champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
22,Ashe,7,4,True,10,10,20,156386,15814,17,194,3047,6673
30,Karthus,11,3,True,4,12,17,202382,12851,17,56,4637,3157
89,Leona,14,4,True,3,9,23,19853,9956,16,34,3109,3190
164,Camille,12,14,True,10,9,11,198662,16645,18,215,3053,3074
234,Viego,14,4,True,18,10,10,177876,19345,18,167,3047,6673
91,Talon,14,4,False,15,9,17,182471,16112,16,186,6630,6695
43,Karma,14,4,False,4,10,24,28997,10024,14,15,2065,3853
76,Nidalee,4,11,False,15,9,19,206927,16013,17,35,3157,0
24,Jax,4,12,False,8,8,7,222959,16038,18,272,6632,3071
81,Ezreal,7,4,False,8,9,16,153539,12735,15,167,6632,3042
25,Morgana,14,4,False,1,5,7,8718,5017,9,6,2031,2065
76,Nidalee,11,4,False,4,5,6,74868,6592,10,10,4636,2031
164,Camille,14,12,False,5,9,1,61133,7102,12,124,6632,2031
523,Aphelios,4,7,False,1,7,4,61347,6342,11,138,6673,3006
3,Galio,12,4,False,3,5,7,69424,7710,11,133,0,0
13,Ryze,12,4,True,3,4,4,94247,7930,12,139,3070,1052
235,Senna,14,4,True,5,3,9,40255,8028,10,22,6692,2420
59,JarvanIV,4,11,True,3,3,9,99189,7909,11,3,3071,0
81,Ezreal,7,4,True,7,2,4,68625,9027,12,139,2031,0
24,Jax,4,12,True,13,2,4,112346,12509,14,143,2033,3078
7,Leblanc,4,12,True,8,0,10,115660,11966,14,162,6655,2420
115,Ziggs,4,12,True,5,6,6,124546,9360,12,155,1056,6653
164,Camille,14,12,True,5,3,9,86560,9605,13,154,0,3074
59,JarvanIV,11,4,True,14,1,8,139461,12816,14,34,1038,0
497,Rakan,4,14,True,2,1,21,29493,7555,12,35,3860,2065
412,Thresh,4,14,False,1,6,5,14393,5761,9,30,2055,2065
41,Gangplank,4,12,False,1,6,3,108603,8505,13,158,3078,2033
222,Jinx,7,4,False,1,6,7,103766,8790,13,191,6673,3091
421,RekSai,4,11,False,6,6,3,141172,9306,12,17,3071,3111
4,TwistedFate,12,4,False,2,10,3,119067,9316,13,175,6656,2033
234,Viego,11,4,False,5,2,4,116187,9599,13,29,3153,2421
22,Ashe,7,4,False,2,3,3,112444,9892,12,219,6673,1026
111,Nautilus,14,4,False,2,5,3,22141,5835,9,50,3190,0
164,Camille,12,14,False,2,9,4,75347,7204,11,120,1055,3077
7,Leblanc,12,4,False,1,3,1,80089,7603,13,194,2033,1026
81,Ezreal,7,4,True,3,3,7,99039,8964,12,194,2010,3158
497,Rakan,4,14,True,0,4,10,17713,5418,10,34,3860,3190
58,Renekton,4,12,True,7,3,6,118863,10985,14,196,6630,3053
76,Nidalee,11,4,True,8,2,11,160353,11004,14,31,4636,1052
236,Lucian,4,12,True,4,0,3,120643,9602,14,204,2033,3508
134,Syndra,4,1,True,4,4,6,89971,8741,12,159,2033,3135
133,Quinn,14,4,True,6,4,6,79589,8821,13,139,0,2031
126,Jayce,4,12,True,7,3,5,153039,12733,15,198,6692,2031
875,Sett,14,4,True,4,3,11,30262,7243,11,36,3857,3742
76,Nidalee,11,4,True,12,3,7,141311,12394,14,28,1058,0
64,LeeSin,11,4,False,5,9,5,73301,7718,11,14,6692,3134
13,Ryze,12,4,False,3,4,6,173017,10295,14,230,3040,2055
57,Maokai,12,4,False,2,7,2,85359,7410,12,146,6692,3158
22,Ashe,1,4,False,2,8,3,65998,7851,12,152,6673,1036
48,Trundle,14,4,False,5,5,7,22174,6764,11,30,3158,4005
201,Braum,3,4,False,1,7,5,20155,5137,9,35,2055,3857
64,LeeSin,11,4,False,3,4,4,94461,7550,11,17,6630,3133
517,Sylas,12,4,False,1,5,0,57819,6358,11,137,6656,2420
236,Lucian,12,4,False,4,5,3,97339,8682,13,163,6673,2031
81,Ezreal,7,4,False,3,6,1,77835,8523,11,167,3158,1055
157,Yasuo,14,4,True,2,3,5,89493,7758,13,143,6670,3033
131,Diana,11,4,True,10,1,5,120461,10198,13,35,3157,3020
126,Jayce,4,12,True,0,4,5,104574,8110,13,151,6692,2031
555,Pyke,14,4,True,5,3,12,17048,8856,10,32,3857,6693
145,Kaisa,7,4,True,10,1,10,110279,12651,13,178,2055,2031
163,Taliyah,4,11,True,2,4,9,107072,8100,11,21,3108,0
89,Leona,14,4,True,1,3,13,22311,5530,9,26,3860,3190
126,Jayce,12,4,True,5,2,8,81431,8414,12,120,3158,6692
429,Kalista,7,4,True,17,1,3,107707,13787,12,181,3006,6673
69,Cassiopeia,7,4,True,5,3,3,80201,8020,13,147,3070,3802
81,Ezreal,4,7,False,1,9,4,48260,6165,10,123,6632,2031
121,Khazix,4,11,False,5,7,2,54332,5843,9,9,6693,2031
79,Gragas,12,4,False,4,3,1,67976,7783,12,134,1056,3070
48,Trundle,4,3,False,1,5,6,17017,4728,9,33,3190,3855
8,Vladimir,6,14,False,2,6,2,49131,6078,11,114,3108,0
131,Diana,11,4,False,8,6,4,123764,10385,12,50,3152,3157
875,Sett,12,4,False,2,7,3,91761,8106,12,165,6630,2031
523,Aphelios,7,4,False,3,8,8,79711,8307,12,136,0,6671
526,Rell,4,14,False,6,5,9,20325,8215,11,40,1028,2055
85,Kennen,4,12,False,5,9,8,58147,8721,12,102,1052,3165
126,Jayce,12,4,True,12,7,4,160071,15078,15,187,3155,6694
245,Ekko,11,4,True,5,3,11,123666,9104,13,38,3152,0
134,Syndra,4,12,True,9,5,8,96978,11383,14,182,3020,6655
12,Alistar,4,14,True,4,4,13,20502,7118,11,29,0,2065
58,Renekton,4,12,True,5,5,4,118440,10266,14,160,6630,2031
3,Galio,4,12,True,4,3,11,77275,7544,13,130,3152,2420
64,LeeSin,11,4,True,19,4,5,124670,13212,13,51,6630,1029
98,Shen,12,4,True,2,2,11,55662,7090,12,116,1011,0
523,Aphelios,1,4,True,3,5,7,77286,8429,11,149,1037,2055
497,Rakan,4,3,True,2,2,18,20214,6485,12,27,3190,2055
68,Rumble,12,4,False,4,8,2,98486,7915,12,125,3020,1056
22,Ashe,1,4,False,5,7,4,56432,7854,10,132,6673,3006
246,Qiyana,4,14,False,3,4,2,83901,7650,12,152,3142,6693
245,Ekko,11,4,False,4,6,1,110902,7653,11,36,3152,4630
89,Leona,14,4,False,0,5,9,17461,5288,9,33,3857,3190
117,Lulu,4,14,True,3,4,15,9941,7423,10,20,0,3222
22,Ashe,7,4,True,9,5,12,98158,11797,12,160,6673,3091
5,XinZhao,11,4,True,9,0,10,139078,10678,13,11,2421,6630
59,JarvanIV,12,4,True,3,3,11,90014,8949,14,162,2421,6630
61,Orianna,12,4,True,4,4,6,89204,8484,14,152,2033,6653
134,Syndra,4,1,False,3,7,7,77039,8164,11,148,3135,0
48,Trundle,14,4,False,3,5,7,21732,6786,9,38,4005,0
245,Ekko,11,4,False,2,7,5,131312,7663,12,24,1082,4630
64,LeeSin,4,12,False,4,3,2,99405,8175,13,174,1028,3044
58,Renekton,4,12,False,4,6,2,97070,8264,12,157,6630,3053
