champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
43,Karma,4,3,True,2,4,10,32178,8553,13,44,3222,2065
64,LeeSin,11,4,True,7,5,10,150156,12407,15,30,3053,3026
18,Tristana,7,4,True,9,7,10,222553,16785,16,232,3031,2421
7,Leblanc,12,4,True,1,7,6,129723,10795,16,200,3135,6656
85,Kennen,4,12,True,8,7,7,169691,14694,16,205,3152,2031
76,Nidalee,11,4,False,13,6,5,193850,13493,15,36,4636,4628
429,Kalista,4,7,False,3,8,9,185130,12204,14,225,6673,3085
78,Poppy,14,4,False,7,3,9,108292,11282,16,160,3068,2033
58,Renekton,4,12,False,3,5,8,153075,12789,16,216,6630,3143
48,Trundle,14,4,False,4,5,11,21603,8091,12,35,3857,4005
157,Yasuo,3,4,False,0,4,2,61254,5372,10,109,1054,3006
126,Jayce,4,12,False,2,3,5,83406,8741,12,147,3047,6695
497,Rakan,14,4,False,1,4,5,7782,4257,8,22,3859,2031
7,Leblanc,4,12,False,3,5,3,59581,6824,10,122,2033,6655
64,LeeSin,11,4,False,6,4,4,80772,7968,11,31,6630,2055
117,Lulu,4,14,True,2,1,13,10818,6011,10,6,3114,2065
523,Aphelios,7,4,True,2,2,7,110395,10114,11,177,1018,2055
234,Viego,11,4,True,6,2,7,86546,8222,11,14,3047,6632
236,Lucian,4,12,True,8,2,4,94846,9794,12,152,0,2055
887,Gwen,12,6,True,2,5,3,42814,5747,11,102,3152,3047
22,Ashe,7,4,True,4,1,2,54193,7467,10,133,0,6673
875,Sett,12,4,True,3,1,4,50311,7111,12,103,0,6630
48,Trundle,4,3,True,1,0,4,17909,4385,9,28,3111,2031
13,Ryze,12,4,True,3,5,4,56969,5653,10,102,6656,2031
64,LeeSin,11,4,True,8,1,5,90756,8607,11,11,6630,2055
887,Gwen,14,12,False,2,4,1,51874,5542,10,117,2031,3158
412,Thresh,14,4,False,1,2,2,14921,4461,8,28,2031,3855
134,Syndra,4,12,False,0,5,4,44780,5067,10,111,2033,1056
59,JarvanIV,11,4,False,4,4,2,70433,6415,9,16,6630,2031
222,Jinx,7,4,False,1,5,1,53224,5485,9,126,0,6672
53,Blitzcrank,14,4,False,1,8,10,15566,6030,10,26,3857,2065
5,XinZhao,11,4,False,11,5,6,147085,12650,14,46,6630,2421
7,Leblanc,4,12,False,4,6,3,65895,8549,12,146,2033,1082
85,Kennen,4,12,False,6,6,6,121473,11111,14,185,3152,3157
110,Varus,4,7,False,3,5,5,90936,9462,12,168,6653,0
166,Akshan,14,4,True,11,5,2,97669,12853,15,153,1038,6676
412,Thresh,14,4,True,1,10,12,14393,7156,11,29,2055,3114
76,Nidalee,11,4,True,3,2,12,169981,10738,15,21,4636,3157
523,Aphelios,7,4,True,11,3,6,161970,14278,15,208,2421,1042
268,Azir,12,3,True,4,5,11,112843,10945,15,172,6655,2031
111,Nautilus,14,4,False,1,5,9,13602,4362,7,22,1029,2031
360,Samira,7,4,False,5,4,4,66449,7348,9,125,2055,3006
64,LeeSin,4,12,False,4,1,1,62733,7525,11,133,6630,2055
60,Elise,4,11,False,2,4,4,48994,4950,8,5,0,0
57,Maokai,12,4,False,0,2,2,32658,4719,10,82,2033,3068
85,Kennen,4,12,True,2,1,6,67636,7144,11,109,3152,3111
498,Xayah,7,4,True,5,3,4,66437,8381,10,122,3508,1037
117,Lulu,3,4,True,1,3,7,11101,5139,8,6,3851,2031
142,Zoe,14,4,True,0,2,8,53141,5730,10,111,2033,1052
5,XinZhao,11,4,True,8,3,7,72860,8157,10,6,6630,2031
69,Cassiopeia,3,4,False,8,7,0,101625,10538,12,179,3040,4629
4,TwistedFate,12,4,False,2,5,7,104600,10100,13,165,3157,6656
164,Camille,14,12,False,2,6,5,91401,8676,13,148,6632,3074
64,LeeSin,11,4,False,5,7,4,123261,8831,13,31,3071,6630
526,Rell,14,4,False,3,5,7,21168,6994,10,33,3190,3860
59,JarvanIV,11,4,True,4,3,18,115460,10321,13,19,6630,2055
142,Zoe,4,14,True,7,5,15,102341,10648,14,138,6655,3165
429,Kalista,4,1,True,8,5,10,141054,12484,14,196,6673,0
875,Sett,14,4,True,8,3,14,42880,10048,12,59,0,6664
114,Fiora,4,12,True,3,4,3,116665,10143,14,173,6630,3074
81,Ezreal,7,4,True,6,6,8,134580,12592,15,186,1055,3042
43,Karma,14,4,True,2,6,20,24798,8795,14,17,3853,2031
67,Vayne,1,4,True,13,0,8,234339,18654,17,290,6673,3026
68,Rumble,14,4,True,1,9,9,116644,10024,15,167,4633,3916
131,Diana,4,11,True,6,6,10,240322,13420,17,65,3165,3152
497,Rakan,14,4,False,0,6,18,19590,7608,12,33,8001,2065
64,LeeSin,4,12,False,10,6,5,200590,15045,16,216,6630,6333
429,Kalista,4,7,False,6,6,6,194643,13946,15,229,6673,3124
203,Kindred,11,4,False,5,6,8,138706,10222,13,35,0,2055
3,Galio,12,4,False,5,4,5,143678,10708,15,203,3152,3047
142,Zoe,14,4,False,2,5,0,48186,5421,10,108,2033,2010
64,LeeSin,4,11,False,2,4,1,48065,4603,8,11,6630,2055
81,Ezreal,7,4,False,1,4,2,40999,5144,8,115,3078,2031
85,Kennen,12,4,False,1,4,1,40400,5012,10,116,1052,3152
3,Galio,3,4,False,1,6,3,16962,3903,7,25,0,2055
497,Rakan,4,14,True,2,1,11,13613,5499,9,27,3859,2065
104,Graves,12,4,True,4,2,3,81916,7873,12,146,6692,2031
131,Diana,11,4,True,13,0,3,104782,10084,12,7,3152,2031
202,Jhin,7,4,True,3,3,7,64801,7402,9,127,3134,0
126,Jayce,4,12,True,1,1,3,98629,8961,12,154,2031,2055
41,Gangplank,12,4,False,0,4,4,97157,7717,13,182,2033,0
115,Ziggs,12,4,False,1,6,1,64153,6315,10,136,1058,2055
35,Shaco,11,14,False,6,7,2,85133,8252,11,10,3134,3133
412,Thresh,14,4,False,1,5,3,11588,4420,9,28,2031,2055
7,Leblanc,4,12,False,1,4,1,62923,7028,12,146,6656,2033
236,Lucian,4,12,True,4,2,3,120679,10163,13,194,2033,6692
555,Pyke,4,14,True,1,2,12,14979,6170,10,34,3179,3134
234,Viego,11,4,True,7,2,7,144749,10234,13,18,6632,2031
202,Jhin,7,4,True,11,3,6,129099,11967,13,183,6676,0
85,Kennen,4,12,True,3,0,1,86358,8538,13,160,3152,3165
203,Kindred,11,4,True,7,3,7,136162,10430,14,20,6632,3047
48,Trundle,3,4,True,3,5,18,28444,8739,12,41,3050,0
13,Ryze,12,4,True,8,1,9,136506,12220,15,189,2033,6656
126,Jayce,12,4,True,5,3,5,118816,9855,14,167,0,6692
69,Cassiopeia,7,4,True,19,3,10,130425,13372,15,162,4629,3108
104,Graves,11,4,False,5,8,4,99715,7870,11,41,6671,2055
236,Lucian,4,12,False,0,9,2,94514,7994,12,165,6671,2031
523,Aphelios,4,7,False,6,12,4,84242,9209,11,128,1018,2055
134,Syndra,12,4,False,3,5,1,87394,8100,12,159,2033,2055
412,Thresh,4,14,False,1,9,9,12943,5582,10,22,3855,3190
