champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
69,Cassiopeia,4,12,False,2,3,2,83713,7450,13,169,6656,4629
13,Ryze,12,4,False,2,6,1,116064,7914,12,173,3040,0
203,Kindred,7,4,False,4,6,2,66982,8250,11,134,3091,6673
12,Alistar,4,14,False,1,5,5,12541,5174,9,22,1033,3860
64,LeeSin,11,4,False,1,7,4,71216,5715,11,19,2031,6630
412,Thresh,14,4,True,1,2,21,17607,7052,11,31,3857,2031
104,Graves,4,11,True,9,1,7,181147,11517,14,36,3142,6692
136,AurelionSol,4,14,True,3,2,8,93078,9140,13,161,2033,3165
51,Caitlyn,4,7,True,12,1,5,123804,12096,12,156,1018,3095
126,Jayce,12,4,True,2,4,7,79062,7964,12,151,6692,3111
39,Irelia,4,12,False,2,3,2,65207,5951,11,124,3047,2031
59,JarvanIV,4,11,False,0,2,3,55442,4276,9,2,2055,6029
105,Fizz,14,12,False,1,5,1,33182,4184,9,77,1082,1056
360,Samira,7,4,False,2,0,1,48054,6196,10,133,1055,6673
89,Leona,4,14,False,1,3,2,8138,4282,8,26,3859,1001
64,LeeSin,11,4,True,7,1,3,75748,7238,10,6,3158,2031
104,Graves,4,12,True,6,1,4,90640,8474,12,149,6692,6695
57,Maokai,12,4,True,0,2,3,28364,4782,9,68,3047,2031
81,Ezreal,1,4,True,0,0,1,40331,5463,10,143,0,3070
12,Alistar,14,4,True,0,2,7,12104,3893,7,17,3067,2055
267,Nami,4,14,False,5,4,6,25027,7020,11,15,4005,3853
360,Samira,7,4,False,5,6,6,86815,8619,11,147,6676,6673
875,Sett,12,4,False,2,8,2,85519,7335,12,125,0,1028
246,Qiyana,14,4,False,8,8,3,72134,8690,13,121,3142,1036
131,Diana,4,11,False,2,7,4,125406,7861,12,19,2031,0
5,XinZhao,4,11,True,7,3,10,147849,10578,15,20,6630,2031
166,Akshan,14,4,True,7,5,7,96974,9934,14,116,6672,3153
202,Jhin,4,7,True,2,4,9,105993,9528,13,158,6671,1055
27,Singed,14,4,True,14,4,5,110229,13557,15,159,6653,3089
12,Alistar,4,14,True,3,7,8,25147,6669,12,33,3860,3068
136,AurelionSol,4,14,False,2,6,6,109276,8563,14,193,2033,1082
875,Sett,14,4,False,6,7,6,29713,7955,10,43,3190,3857
164,Camille,12,14,False,3,8,1,88234,9906,14,174,3074,6632
59,JarvanIV,4,11,False,1,5,12,110891,7907,12,10,2422,3053
22,Ashe,7,4,False,4,6,9,104167,10001,12,180,6673,3124
18,Tristana,1,4,True,7,4,8,104213,11652,13,141,3036,0
104,Graves,4,12,True,9,2,7,202740,14655,16,218,6673,1053
89,Leona,14,4,True,2,6,18,23892,7791,13,36,3190,2055
5,XinZhao,11,4,True,4,3,19,144824,11395,14,35,2421,6630
3,Galio,12,4,True,10,3,15,113330,12288,14,165,1082,3157
517,Sylas,12,4,False,4,4,1,159995,12058,16,250,6656,3157
24,Jax,4,12,False,5,3,3,150587,12875,16,205,8001,2420
110,Varus,4,7,False,2,8,3,156132,11307,13,232,3142,2055
89,Leona,4,14,False,2,8,3,24423,7162,12,41,3860,3190
59,JarvanIV,11,4,False,1,6,6,118469,8791,13,34,6630,0
136,AurelionSol,4,14,True,8,2,7,176383,13558,17,234,2033,3041
48,Trundle,4,14,True,1,1,16,27442,8699,14,39,3190,2421
81,Ezreal,7,4,True,7,2,9,197070,14532,16,222,3042,6632
421,RekSai,4,11,True,5,2,6,188487,12460,16,33,2055,1036
85,Kennen,12,4,True,8,7,7,180641,13534,17,213,3152,3157
104,Graves,4,11,True,6,4,3,67293,6882,10,14,6673,2055
222,Jinx,4,7,True,5,1,2,58678,7319,9,131,6671,2031
412,Thresh,4,14,True,0,0,6,12672,4161,8,24,2055,2031
