champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
201,Braum,14,4,True,3,2,9,11540,4863,8,20,3855,3067
110,Varus,4,7,True,4,1,6,75271,8347,10,146,3004,3047
142,Zoe,14,4,True,3,1,4,51270,6585,10,104,2033,3020
85,Kennen,12,4,True,1,1,0,62265,5805,11,132,3152,2031
64,LeeSin,11,4,True,8,1,4,103447,8388,12,37,6630,2055
121,Khazix,11,4,False,5,5,1,51059,6277,8,3,3179,2031
268,Azir,12,4,False,1,2,0,59076,5086,11,131,1056,6655
523,Aphelios,1,4,False,0,5,2,40294,4923,8,121,6673,0
412,Thresh,3,4,False,0,5,4,11393,3677,8,27,2031,2055
78,Poppy,12,4,False,0,2,1,36808,4266,10,88,2033,6660
13,Ryze,4,12,False,1,14,4,33783,3864,8,60,1082,3067
48,Trundle,4,14,False,2,9,4,9035,4842,8,24,3855,2031
234,Viego,11,4,False,3,13,3,34565,5588,8,7,6632,2422
81,Ezreal,1,4,False,2,12,4,20806,5097,8,63,6632,2031
875,Sett,12,4,False,1,9,4,26681,4946,8,55,1054,1055
64,LeeSin,11,4,True,20,2,18,87639,11333,12,15,3133,6630
69,Cassiopeia,12,4,True,19,2,10,68410,10837,10,108,2055,3070
89,Leona,14,4,True,2,3,30,17258,6208,9,22,3190,3859
22,Ashe,7,4,True,7,1,18,50615,8433,10,96,0,1042
92,Riven,4,12,True,9,1,5,76764,9468,12,135,6671,3158
98,Shen,14,4,True,3,6,12,15474,6392,10,24,2031,3190
64,LeeSin,4,12,True,18,2,7,137555,14404,14,162,3071,0
115,Ziggs,12,4,True,6,3,14,110677,10009,13,156,3041,3040
104,Graves,4,12,True,5,6,7,103033,9408,13,137,1055,6692
121,Khazix,4,11,True,10,2,5,103075,9498,12,20,6691,3179
145,Kaisa,1,4,False,2,7,1,67528,7623,11,149,3006,3134
203,Kindred,11,4,False,8,12,5,70392,8338,11,11,6672,6676
245,Ekko,4,12,False,6,5,4,65714,9097,12,123,3152,3191
555,Pyke,14,4,False,2,7,5,15446,5592,9,25,3009,3855
164,Camille,14,12,False,1,11,5,40873,4961,11,70,1055,2031
39,Irelia,14,4,False,8,9,2,200130,13919,17,247,2420,3047
53,Blitzcrank,14,4,False,0,8,11,18104,7370,14,30,3860,3140
126,Jayce,4,12,False,6,11,5,208584,15181,17,259,6692,3042
154,Zac,11,4,False,5,12,6,169846,12724,16,45,3158,6662
115,Ziggs,12,4,False,7,8,8,241375,16549,17,281,6655,3135
64,LeeSin,11,4,True,15,3,19,281208,18823,18,88,6333,6630
114,Fiora,4,12,True,8,4,8,200192,16379,18,236,6630,3074
523,Aphelios,4,7,True,15,5,9,232467,17869,18,264,3031,6671
142,Zoe,14,4,True,8,10,10,132372,13502,17,195,2033,6655
412,Thresh,4,14,True,2,4,27,24963,11075,16,41,3860,2065
30,Karthus,11,3,True,5,8,9,191428,11492,15,36,6653,1026
110,Varus,7,4,True,7,7,8,177132,13753,16,229,6693,2421
91,Talon,4,14,True,9,6,6,109788,11863,15,168,1054,3814
39,Irelia,4,12,True,15,4,10,253223,19213,18,266,6632,3143
12,Alistar,4,3,True,2,10,11,31759,7793,12,37,2065,3860
360,Samira,7,4,False,7,8,4,169823,13006,14,223,3047,3031
126,Jayce,12,4,False,2,12,6,125039,10392,14,202,1037,6692
142,Zoe,4,14,False,12,7,10,133281,13440,15,180,4628,3157
53,Blitzcrank,4,14,False,2,6,18,23032,7949,13,33,2065,3857
64,LeeSin,4,11,False,12,5,14,183451,15516,16,44,6630,3133
58,Renekton,4,12,True,7,7,10,150231,13485,16,192,6630,3053
53,Blitzcrank,14,4,True,0,3,11,21662,7221,12,36,2065,3860
48,Trundle,11,4,True,4,4,15,121505,12174,15,20,0,3067
55,Katarina,12,14,True,14,4,3,190485,16555,17,244,3157,3115
115,Ziggs,12,4,True,1,4,10,162143,11084,15,225,6653,2421
101,Xerath,12,4,False,6,4,7,171844,12873,15,258,0,6655
89,Leona,4,14,False,1,6,10,17766,7098,11,40,2055,3190
64,LeeSin,4,11,False,4,5,9,206238,11486,14,35,6630,6695
517,Sylas,12,4,False,9,3,9,165963,13354,16,197,1082,6656
150,Gnar,12,4,False,2,8,7,175714,11172,16,194,1055,3047
104,Graves,4,12,True,6,7,5,221135,14420,17,229,3036,6673
85,Kennen,12,4,True,2,5,7,163847,13239,17,240,3152,3020
40,Janna,4,14,True,3,8,13,24638,9758,15,20,2055,1082
523,Aphelios,4,7,True,12,2,4,315869,19683,18,297,6671,6676
76,Nidalee,4,11,True,8,1,5,221799,14009,18,36,4636,4628
101,Xerath,4,3,False,5,4,12,75733,9338,14,38,3853,3020
24,Jax,12,4,False,3,6,5,147854,11964,16,214,3111,2033
202,Jhin,7,4,False,5,8,7,176594,12727,15,263,6693,6695
39,Irelia,4,12,False,3,7,5,180616,11886,16,259,6673,1055
887,Gwen,11,6,False,7,6,8,149399,11433,15,43,4633,2055
12,Alistar,4,14,False,1,7,19,19691,7866,13,34,3860,3190
58,Renekton,12,4,False,5,8,8,154502,11857,15,177,2420,3076
67,Vayne,4,7,False,5,9,12,169424,13761,16,203,3124,6673
76,Nidalee,11,4,False,15,7,7,197042,15504,16,58,3157,4636
59,JarvanIV,12,4,False,5,9,10,144361,11570,16,213,6630,3053
875,Sett,4,12,True,5,7,11,181741,13907,16,210,0,6630
163,Taliyah,11,4,True,21,5,16,253603,19444,18,50,3135,3157
360,Samira,7,4,True,10,7,11,171051,14383,16,217,2421,3031
526,Rell,4,14,True,1,7,19,23775,8449,13,41,3857,3190
164,Camille,12,4,True,3,6,13,98168,10524,16,153,0,3074
134,Syndra,7,4,True,5,2,1,87547,8923,12,179,3157,3108
7,Leblanc,14,4,True,7,2,5,66031,8300,12,126,2033,3041
48,Trundle,4,14,True,1,5,8,17346,5617,10,38,3190,3855
64,LeeSin,11,4,True,7,3,6,111542,9626,13,31,6630,2421
58,Renekton,4,12,True,3,2,4,117584,9180,12,170,6630,3076
104,Graves,4,12,False,1,4,4,106551,7455,13,173,6673,3047
246,Qiyana,14,4,False,4,6,1,65450,7193,11,122,3158,6695
131,Diana,11,4,False,6,4,3,113238,8629,12,21,0,3157
110,Varus,7,4,False,1,6,5,56763,6899,10,131,6691,3123
