champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
117,Lulu,3,4,True,1,5,31,5346,11000,17,4,6617,3070
15,Sivir,4,1,True,9,5,24,104905,14271,17,128,6673,3006
76,Nidalee,3,4,True,15,4,13,67255,14340,18,51,6655,3089
22,Ashe,13,4,True,9,5,17,39647,12983,16,21,4005,3133
4,TwistedFate,6,4,True,11,10,13,51018,12534,17,24,6655,3020
110,Varus,3,4,False,0,7,7,33928,9681,15,27,3070,6693
235,Senna,3,4,False,4,7,15,63758,12666,17,78,6672,3042
7,Leblanc,4,14,False,9,8,8,34492,11830,17,28,6655,3020
96,KogMaw,13,4,False,10,10,12,65340,13041,17,33,6653,3112
142,Zoe,3,4,False,5,13,9,52921,10964,15,53,6655,3020
1,Annie,32,4,True,10,8,28,34002,13553,18,19,4636,3020
39,Irelia,4,1,True,15,14,31,96747,16442,18,92,3053,6630
28,Evelynn,32,4,True,19,11,19,48750,14945,17,22,3152,3089
74,Heimerdinger,13,4,True,9,7,37,70536,15055,18,46,6653,4637
202,Jhin,6,4,True,16,8,34,92092,15634,18,50,3006,6671
133,Quinn,6,4,False,22,13,15,96766,18162,18,78,6671,3111
4,TwistedFate,4,6,False,5,14,25,95226,12661,18,40,6655,3020
360,Samira,32,4,False,7,14,19,95264,14532,18,63,6673,6676
2,Olaf,32,6,False,8,14,19,60571,13026,18,40,3053,3111
20,Nunu,32,4,False,5,14,24,57494,12234,18,31,3152,4401
43,Karma,21,4,True,1,4,29,29701,10508,16,21,6653,4637
432,Bard,1,4,True,2,4,24,25850,10460,16,25,3024,3107
110,Varus,4,13,True,14,3,18,71567,13390,16,61,3009,0
54,Malphite,32,4,True,21,6,8,34877,13043,15,15,4636,4629
203,Kindred,3,4,True,2,5,14,44223,10112,14,54,2015,3111
28,Evelynn,32,4,False,7,6,8,24308,10915,14,7,4636,3020
4,TwistedFate,4,7,False,2,8,7,39565,9582,14,26,3094,6656
119,Draven,6,4,False,2,7,5,61151,10412,15,76,3508,1053
63,Brand,14,4,False,5,10,10,45474,10654,15,53,6653,3020
64,LeeSin,32,4,False,5,9,9,16412,9744,14,8,6693,2031
105,Fizz,32,4,True,19,12,18,56552,16582,18,33,3108,3089
84,Akali,32,4,True,10,9,16,65179,14286,18,35,4633,3157
246,Qiyana,32,4,True,6,13,24,79518,13928,18,58,3142,6691
86,Garen,4,32,True,9,5,18,93855,16269,18,100,2031,6631
64,LeeSin,4,32,True,10,10,24,67928,15341,18,36,6692,3156
134,Syndra,7,4,False,10,9,24,94413,15049,18,95,3157,3135
25,Morgana,32,4,False,9,9,34,71276,14814,18,43,6653,3157
201,Braum,32,4,False,5,11,26,15426,12927,18,5,3193,3190
7,Leblanc,4,32,False,13,13,19,62454,14894,18,36,6655,4629
145,Kaisa,6,4,False,12,12,18,82148,15160,18,61,2421,3135
53,Blitzcrank,32,4,False,6,10,15,33569,15788,18,25,6662,3193
238,Zed,32,4,False,28,16,11,132367,21551,18,105,3142,6035
92,Riven,32,4,False,9,9,19,104835,18618,18,82,3748,6630
21,MissFortune,4,7,False,5,8,34,109367,17942,18,65,6653,3089
17,Teemo,6,4,False,5,11,20,109461,17343,18,78,6653,3089
157,Yasuo,32,4,True,14,11,20,198815,21156,18,167,6673,3046
360,Samira,21,4,True,8,12,16,149042,17910,18,96,6673,3006
22,Ashe,6,4,True,7,10,28,97019,18237,18,57,3042,4005
143,Zyra,3,4,True,13,10,29,143813,19553,18,65,6653,3020
86,Garen,32,4,True,12,10,20,70768,18313,18,39,2051,3193
517,Sylas,32,4,False,6,11,13,22050,10092,16,8,6656,3157
145,Kaisa,3,4,False,14,8,20,58925,12816,17,34,6655,3020
31,Chogath,32,4,False,5,10,14,32568,10873,15,17,6653,4637
131,Diana,6,4,False,10,12,22,62465,12052,16,41,3152,3157
360,Samira,4,32,False,10,10,22,75897,13507,16,69,3047,6673
4,TwistedFate,6,4,True,5,9,24,76160,11561,16,50,6655,3100
133,Quinn,6,4,True,12,10,21,66909,13577,17,55,3184,6672
37,Sona,3,4,True,4,8,45,14209,11681,17,5,3011,2065
119,Draven,1,4,True,18,9,17,92446,15905,18,73,6673,3006
164,Camille,32,4,True,12,9,19,53705,13341,17,38,6632,3111
110,Varus,7,4,False,8,8,4,45409,8995,10,93,2031,3004
234,Viego,4,11,False,0,6,4,68915,5278,10,22,6632,2031
64,LeeSin,14,4,False,3,9,3,53041,5633,10,77,3158,6630
35,Shaco,14,4,False,1,7,9,14805,5051,9,9,2031,3853
142,Zoe,14,4,False,7,6,5,50505,7615,11,96,2033,6655
157,Yasuo,3,4,True,10,5,7,105295,11126,12,152,1055,3140
64,LeeSin,4,11,True,3,4,3,86851,6267,11,5,6630,2055
105,Fizz,14,12,True,7,3,3,78845,10278,13,114,3115,1082
54,Malphite,12,4,True,7,3,5,66315,8023,12,97,3111,1011
235,Senna,7,4,True,8,4,14,42116,10027,12,17,3864,2055
85,Kennen,4,12,False,6,6,3,71769,9286,12,67,3157,3152
234,Viego,11,4,False,8,7,3,91736,8908,12,11,6672,0
236,Lucian,12,4,False,5,6,5,104643,10255,14,156,3508,3111
360,Samira,7,4,False,1,11,3,64565,5881,11,98,2031,0
777,Yone,12,4,False,2,13,0,69907,6572,11,94,1055,6673
236,Lucian,7,4,True,13,6,12,112687,11319,12,145,1037,3158
7,Leblanc,4,14,True,4,6,12,59608,8437,12,113,2033,3916
105,Fizz,14,12,True,16,5,5,111308,13100,14,146,3115,3041
78,Poppy,11,4,True,8,4,6,93255,8829,12,20,6662,2031
59,JarvanIV,14,4,True,2,1,24,31358,8505,12,24,3853,3190
45,Veigar,4,21,False,13,7,21,65775,14144,16,45,6655,3157
117,Lulu,7,4,False,6,11,24,29610,10964,16,18,3114,3070
432,Bard,3,4,False,11,6,20,48511,13044,17,47,6672,3094
157,Yasuo,14,4,False,8,8,16,85466,12912,16,71,6673,3006
111,Nautilus,32,4,False,4,7,26,26359,10941,17,18,2051,3068
360,Samira,32,4,True,7,8,10,58706,12354,17,67,6673,3006
81,Ezreal,7,4,True,11,7,19,85285,14014,18,53,3042,6632
20,Nunu,32,4,True,7,12,16,28963,12266,16,22,4636,3111
127,Lissandra,32,4,True,1,10,20,47495,10933,17,33,6656,3157
