champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
222,Jinx,7,4,True,4,5,3,130061,10274,13,178,3094,1037
76,Nidalee,11,4,True,7,5,9,159719,11010,15,42,3158,3157
223,TahmKench,4,12,True,6,2,10,89612,10500,15,142,3065,3076
91,Talon,4,14,True,13,1,10,129194,14266,16,200,6630,3071
432,Bard,3,4,True,3,2,22,30144,8692,14,46,3190,3107
238,Zed,14,4,False,3,9,0,125515,9012,14,211,6676,0
20,Nunu,4,11,False,0,7,6,106177,6950,12,22,1082,1052
85,Kennen,4,12,False,1,8,5,90206,8763,13,158,4630,3152
497,Rakan,4,14,False,2,5,9,27557,6880,12,49,3860,2065
81,Ezreal,7,4,False,9,4,2,127242,12585,14,215,3158,6632
91,Talon,4,14,True,5,1,1,86315,8706,13,175,1055,2031
523,Aphelios,7,4,True,4,2,4,127438,11106,13,203,0,6673
85,Kennen,12,4,True,0,6,5,68058,7030,12,131,1055,3152
223,TahmKench,14,4,True,2,1,6,23761,6295,10,34,3860,2031
76,Nidalee,4,11,True,4,0,1,153781,9528,14,18,3020,4636
238,Zed,14,4,False,4,3,1,91519,7985,12,166,0,0
412,Thresh,14,4,False,1,2,3,14715,4972,9,37,2031,0
64,LeeSin,11,4,False,4,2,3,104595,7674,12,26,0,6630
115,Ziggs,12,4,False,1,5,0,89410,6617,11,152,2031,6653
517,Sylas,4,12,False,0,3,2,65573,6008,12,116,6656,3020
74,Heimerdinger,14,4,True,6,2,13,149053,11906,16,178,2420,3135
117,Lulu,4,14,True,1,4,24,13122,8557,13,12,2420,2065
164,Camille,4,12,True,7,3,9,120692,11564,16,172,3074,6632
59,JarvanIV,11,4,True,13,2,15,124672,13506,15,35,6630,0
22,Ashe,1,4,True,8,3,9,164413,13401,14,192,6672,3006
412,Thresh,14,4,False,0,5,7,15642,6121,11,33,0,1052
150,Gnar,4,12,False,1,5,2,122181,10097,15,197,3047,6632
523,Aphelios,4,7,False,6,8,2,173066,12895,13,223,6673,3031
61,Orianna,12,4,False,5,9,4,185491,12613,16,253,6655,3040
154,Zac,11,4,False,2,8,7,105061,8374,13,24,6662,8001
92,Riven,14,12,True,13,3,2,114951,12115,15,156,3158,6333
222,Jinx,1,4,True,6,6,7,103942,11205,12,161,3094,6672
127,Lissandra,4,12,True,4,7,4,70994,7666,12,125,6656,3108
48,Trundle,11,4,True,6,4,14,89193,10016,13,12,6632,8001
89,Leona,14,4,True,1,4,14,22500,7395,11,43,3190,3857
875,Sett,14,4,False,2,10,12,27391,5950,10,30,6664,2031
104,Graves,11,4,False,3,5,8,116949,7658,12,19,6673,2031
22,Ashe,1,4,False,7,7,9,75099,9069,11,128,6673,3006
38,Kassadin,12,4,False,8,5,7,110304,11511,14,176,6656,3157
164,Camille,14,12,False,4,3,4,71863,8092,13,152,6632,3158
238,Zed,4,14,False,13,10,6,113845,13557,16,159,6694,6692
875,Sett,4,12,False,9,6,9,183511,16035,18,222,3748,6630
29,Twitch,7,4,False,7,8,9,127327,12691,16,189,6672,3091
99,Lux,14,4,False,5,10,10,50059,9815,15,44,3853,3157
11,MasterYi,11,4,False,5,4,11,210935,13359,16,110,6672,3153
777,Yone,4,12,True,8,10,3,253816,16144,18,242,6673,3033
81,Ezreal,4,7,True,7,8,6,214082,14611,16,221,3508,6694
114,Fiora,12,4,True,10,6,4,163328,16149,18,249,6630,2421
76,Nidalee,4,11,True,12,5,6,254558,15942,18,48,4628,3135
89,Leona,14,4,True,1,10,13,24602,8544,13,28,3860,8001
164,Camille,4,12,False,12,8,3,135880,14242,15,181,3091,6632
81,Ezreal,4,7,False,8,7,3,127970,12561,14,164,6694,3123
141,Kayn,11,4,False,2,9,6,119387,8499,13,22,6630,3133
4,TwistedFate,4,14,False,5,9,13,113281,12349,15,163,3102,6656
12,Alistar,14,4,False,1,12,12,18380,7119,12,29,3860,3117
350,Yuumi,3,14,True,5,4,30,10760,11140,16,4,3067,3190
55,Katarina,12,14,True,9,5,3,141211,13142,16,201,3152,4630
106,Volibear,12,6,True,0,7,8,81433,7423,14,82,3082,6632
67,Vayne,4,7,True,26,8,8,224799,19929,16,221,3031,3139
104,Graves,11,4,True,5,4,16,164131,11647,15,30,3047,1018
64,LeeSin,11,4,True,7,5,17,146604,11797,15,24,6630,3026
875,Sett,4,12,True,4,5,8,101632,10136,14,151,6630,3053
43,Karma,14,4,True,3,3,27,26534,9208,13,15,3853,2065
68,Rumble,12,4,True,9,3,12,102355,11919,14,136,1056,3165
81,Ezreal,7,4,True,16,4,14,200008,17254,15,212,6694,6632
223,TahmKench,14,4,False,1,12,8,25179,6988,12,41,2055,3190
234,Viego,11,4,False,12,6,5,143700,13126,13,46,3053,6676
164,Camille,4,12,False,1,8,7,91737,8859,13,174,3053,6632
13,Ryze,12,4,False,4,6,6,208913,12197,15,232,6656,3135
22,Ashe,7,4,False,1,7,9,98477,9658,13,183,0,1036
104,Graves,11,4,False,7,6,7,174369,12719,14,75,6692,6695
412,Thresh,14,4,False,2,9,7,21453,7312,12,43,2055,2065
85,Kennen,4,12,False,4,7,4,115202,10701,14,176,3020,3916
523,Aphelios,4,7,False,3,9,4,174631,11557,14,212,6676,1042
134,Syndra,12,4,False,0,2,8,185342,10945,16,247,2033,1058
22,Ashe,7,4,True,11,2,9,198125,16049,16,254,2421,3085
48,Trundle,14,4,True,3,2,26,40707,10238,14,40,0,3190
164,Camille,4,12,True,6,4,10,93257,11093,16,149,2421,6632
5,XinZhao,11,4,True,5,5,16,145617,11636,15,21,0,6630
13,Ryze,12,4,True,8,3,10,270864,15990,17,269,1058,6656
245,Ekko,11,4,True,11,6,8,214361,13793,16,43,3165,3152
43,Karma,3,4,True,3,7,20,41707,10223,14,40,2065,3222
114,Fiora,12,4,True,5,4,10,191326,15413,17,248,3047,3074
110,Varus,4,7,True,9,6,14,164258,14092,15,199,3814,3142
157,Yasuo,14,4,True,4,7,11,149980,12806,15,176,6673,3033
234,Viego,11,4,False,6,8,13,143787,12389,15,43,3047,3053
127,Lissandra,14,4,False,2,6,18,47168,9052,13,61,3853,2065
223,TahmKench,4,12,False,2,6,10,108764,10060,16,172,3068,3075
360,Samira,4,7,False,5,7,9,175077,13177,15,206,3047,6676
246,Qiyana,14,4,False,15,5,8,157059,15323,16,214,6693,2420
28,Evelynn,14,4,False,11,8,15,26171,10730,15,16,3152,1052
98,Shen,32,4,False,3,10,29,15855,8804,14,11,1057,1028
50,Swain,13,4,False,8,11,18,45347,9902,15,29,6653,4637
54,Malphite,4,32,False,5,11,21,36332,9673,15,30,3108,1052
104,Graves,4,32,False,14,13,15,56627,12860,14,61,6671,3006
37,Sona,7,4,True,6,6,40,14097,10715,16,15,3114,3504
80,Pantheon,4,32,True,12,12,22,36241,11367,15,14,6692,6676
4,TwistedFate,13,4,True,8,6,33,70288,11810,17,42,6655,3094
777,Yone,32,4,True,16,8,25,62287,13475,16,53,6673,3031
166,Akshan,4,1,True,11,10,22,56802,12484,15,43,3111,3091
