champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
68,Rumble,4,14,True,3,5,10,137894,12180,15,213,3152,3157
235,Senna,4,3,True,6,4,13,66209,11266,14,42,3864,3124
246,Qiyana,14,4,True,9,5,4,124101,11869,15,159,6693,2055
92,Riven,12,4,True,6,2,12,141269,13411,16,191,3071,3026
421,RekSai,11,4,True,8,1,10,169764,12908,16,39,3053,0
22,Ashe,4,7,False,3,9,8,111140,9540,13,153,6673,3006
120,Hecarim,6,11,False,8,8,0,179743,10830,14,23,3047,3078
61,Orianna,4,12,False,1,5,6,139108,8943,14,182,1056,3157
126,Jayce,4,12,False,4,7,3,189564,12179,16,244,6694,3042
26,Zilean,4,3,False,1,3,11,18745,6481,12,10,3853,2065
13,Ryze,12,4,True,4,4,5,101320,8972,13,175,3040,6656
119,Draven,3,4,True,11,2,5,132898,14150,14,191,6673,2420
126,Jayce,4,12,True,5,2,6,102712,9980,13,168,1055,3042
154,Zac,4,11,True,0,1,12,105404,7167,12,6,6662,0
412,Thresh,4,14,True,2,3,9,14293,6010,10,26,3857,3190
55,Katarina,12,14,False,2,5,3,62519,6642,11,135,1055,3020
234,Viego,4,11,False,7,3,5,115439,10057,12,22,3111,2031
58,Renekton,4,12,False,2,4,3,77696,7083,12,143,0,6630
497,Rakan,4,14,False,0,5,8,10824,4735,9,26,4642,2055
81,Ezreal,3,4,False,1,5,2,66098,6809,12,165,1055,1036
5,XinZhao,11,4,False,3,9,1,80554,7048,11,18,6630,2031
85,Kennen,4,12,False,3,6,1,88093,9499,14,171,3152,3157
64,LeeSin,4,12,False,0,7,3,95497,7254,13,182,1055,6630
37,Sona,7,4,False,0,3,1,11534,5070,10,13,6617,3070
18,Tristana,3,4,False,1,11,0,95645,7140,10,165,1055,6672
157,Yasuo,3,4,True,5,2,6,120433,9490,14,161,1055,2031
104,Graves,4,7,True,7,2,8,97609,9212,13,131,6692,2031
126,Jayce,4,12,True,7,2,6,151993,13109,15,211,3042,3035
89,Leona,4,14,True,3,1,16,16130,8100,12,27,3190,2055
76,Nidalee,4,11,True,14,0,10,137383,12661,15,18,1052,3157
30,Karthus,3,4,False,4,12,10,134734,10018,14,155,1056,3157
2,Olaf,11,4,False,4,8,7,131398,9979,13,21,6630,1036
126,Jayce,4,12,False,7,7,2,124590,10901,14,177,2055,3042
89,Leona,4,14,False,4,8,9,22165,7607,12,33,8001,3190
39,Irelia,12,4,False,3,9,1,140304,10241,14,230,1037,3091
61,Orianna,4,12,True,8,4,13,113153,11801,16,179,6653,3157
9,Fiddlesticks,4,11,True,10,3,15,154711,13374,15,22,3157,1082
48,Trundle,4,14,True,1,4,24,30536,8539,14,37,3158,3190
164,Camille,14,12,True,12,6,5,117966,13407,15,161,2420,1054
119,Draven,4,3,True,13,5,6,169850,15483,15,190,3036,6673
92,Riven,12,4,True,2,3,7,112055,10717,15,193,3071,1029
76,Nidalee,11,4,True,15,1,3,142512,12266,14,17,3157,1082
523,Aphelios,1,4,True,10,1,4,147340,13029,14,190,3036,2055
412,Thresh,4,14,True,0,4,16,23906,7190,13,41,1029,2065
777,Yone,4,12,True,0,5,9,103417,9062,14,156,6673,6333
37,Sona,3,4,False,1,6,7,11846,5736,11,17,6617,3070
131,Diana,11,4,False,5,5,4,141120,9089,13,13,3020,1082
58,Renekton,14,4,False,2,7,2,92169,8410,13,187,1037,6630
22,Ashe,7,4,False,4,7,2,82195,9468,12,188,1055,3033
164,Camille,4,12,False,2,2,3,102742,8960,14,196,2420,3074
40,Janna,4,7,False,1,3,12,15420,6544,12,16,2065,1082
5,XinZhao,11,4,False,3,5,7,151509,9257,13,29,0,6630
517,Sylas,4,12,False,4,8,4,78848,8683,13,150,3006,4633
22,Ashe,1,4,False,4,4,7,141832,9949,14,196,6673,2031
104,Graves,12,4,False,9,9,4,171145,13201,15,203,6692,6695
64,LeeSin,11,4,True,6,4,3,147118,11139,13,28,0,6630
110,Varus,4,7,True,5,4,6,140260,11897,15,206,6692,3158
117,Lulu,4,14,True,1,5,9,20482,7900,11,14,3853,3222
164,Camille,14,12,True,11,4,7,149726,14052,16,177,2420,6632
13,Ryze,4,12,True,6,4,6,205274,13757,15,222,6656,3165
40,Janna,14,4,True,6,8,18,28116,9841,14,12,3853,2065
104,Graves,14,11,True,6,3,7,191026,13430,15,53,6676,3036
22,Ashe,4,7,True,6,8,15,136155,13726,15,204,6673,3006
8,Vladimir,4,14,True,7,8,10,113471,11115,15,137,3108,3152
164,Camille,14,12,True,11,6,7,138629,14295,16,183,2421,6632
64,LeeSin,4,11,False,15,4,11,210234,16342,16,45,3026,8001
48,Trundle,14,4,False,2,7,21,23160,8634,13,35,0,3190
517,Sylas,4,14,False,3,9,8,81993,9499,14,138,1056,6656
39,Irelia,4,12,False,1,10,7,120436,9498,14,173,6630,3047
