champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
2,Olaf,11,4,False,2,5,5,102575,7294,12,22,6630,1037
555,Pyke,14,4,False,4,6,7,12326,7869,10,10,6691,3117
18,Tristana,4,3,False,6,5,1,90147,9498,12,158,3046,6672
126,Jayce,4,12,False,1,9,4,75945,6891,13,137,6692,2424
517,Sylas,12,4,False,6,6,4,94796,10593,14,176,3157,6656
64,LeeSin,4,11,True,8,2,10,138778,10625,13,20,3047,6630
236,Lucian,4,3,True,9,4,6,96153,10081,13,156,6671,2031
164,Camille,12,4,True,5,4,9,112135,10563,14,166,1054,3074
497,Rakan,4,14,True,4,4,18,16262,7635,10,15,3157,3853
4,TwistedFate,12,4,True,5,5,12,75187,9599,12,122,6656,2033
115,Ziggs,4,12,True,3,1,9,138920,10638,14,185,1056,3020
432,Bard,4,3,True,2,3,13,14825,7645,13,26,3853,8001
24,Jax,4,12,True,2,1,7,66891,8424,14,121,6632,3047
245,Ekko,11,4,True,7,2,4,176293,11395,15,34,3152,3100
126,Jayce,12,4,True,9,2,7,130321,11483,15,174,6692,6695
13,Ryze,4,12,False,1,5,2,115612,7855,12,175,3070,3158
64,LeeSin,4,11,False,3,7,1,93611,7331,12,14,3111,0
23,Tryndamere,6,4,False,3,4,0,99546,8419,13,163,1054,6672
117,Lulu,4,14,False,1,3,3,11977,5481,9,16,3853,2065
18,Tristana,12,4,False,1,4,1,88725,7415,12,175,6672,2031
201,Braum,14,4,False,2,1,8,15605,6525,10,26,3067,3857
36,DrMundo,12,4,False,1,7,2,70224,6274,11,113,1054,6630
43,Karma,4,12,False,1,7,7,60802,6205,11,102,1056,6653
106,Volibear,4,11,False,7,4,9,89771,9889,11,15,6632,3041
22,Ashe,4,7,False,6,7,6,107065,11220,12,174,3006,6673
412,Thresh,4,14,True,0,2,15,18891,6088,11,28,3857,0
51,Caitlyn,4,7,True,6,3,7,128070,11888,13,196,1055,3006
58,Renekton,4,12,True,8,7,5,108735,10526,13,152,0,0
61,Orianna,4,12,True,1,3,9,92778,8630,14,169,2033,6653
245,Ekko,4,11,True,11,2,5,173091,11583,14,30,3115,3152
76,Nidalee,11,4,True,8,2,7,243393,14718,17,29,4636,1058
85,Kennen,4,12,True,7,6,7,227208,15808,18,221,1082,3152
89,Leona,14,4,True,3,6,9,36466,10197,15,30,3157,3860
110,Varus,4,7,True,8,4,5,231578,17190,17,290,3042,3814
39,Irelia,12,4,True,5,4,6,280285,18130,18,342,6632,3153
104,Graves,4,12,False,1,10,3,267888,14256,17,280,3814,6692
115,Ziggs,4,12,False,3,8,5,194803,12347,15,232,1056,3020
114,Fiora,4,12,False,6,5,5,237228,16482,18,255,6630,3074
111,Nautilus,4,14,False,1,6,9,32196,8373,13,52,3860,3190
245,Ekko,11,4,False,11,2,6,192032,15117,16,70,1052,3135
103,Ahri,14,4,True,3,1,10,87729,8678,13,170,6656,1056
5,XinZhao,4,11,True,5,3,11,114178,10172,12,24,0,6630
22,Ashe,4,7,True,3,3,10,96244,9231,12,174,6673,3085
39,Irelia,4,12,True,7,1,5,138315,12447,14,235,2033,6632
201,Braum,3,4,True,0,5,16,16896,5826,10,33,3857,3190
59,JarvanIV,4,11,False,2,5,9,76170,7049,11,23,1028,3047
412,Thresh,14,4,False,1,5,10,15170,5727,9,30,3190,3857
126,Jayce,12,4,False,0,3,2,122374,8571,14,181,3047,3042
429,Kalista,4,1,False,8,4,4,112262,10913,12,194,6673,3047
13,Ryze,4,12,False,2,1,4,145950,9482,13,201,3157,6656
157,Yasuo,4,14,True,13,5,9,243923,17569,17,242,3031,6673
15,Sivir,4,7,True,10,3,14,319339,17704,17,305,6673,3086
876,Lillia,11,4,True,4,7,18,238101,12628,17,44,6655,4629
98,Shen,4,12,True,3,6,13,149670,12616,17,241,3082,8001
37,Sona,14,4,True,2,2,27,42063,10314,16,39,6617,3504
498,Xayah,7,4,False,6,6,7,278888,16573,17,272,6673,3508
154,Zac,14,4,False,1,8,13,25421,9206,14,43,2055,3190
127,Lissandra,12,4,False,5,8,9,166180,13685,17,237,3020,6656
234,Viego,4,11,False,8,7,6,208700,14527,17,71,6632,3053
150,Gnar,4,12,False,3,3,8,249310,15241,18,243,3143,2420
12,Alistar,4,14,True,2,5,26,23187,9553,14,38,3860,3190
69,Cassiopeia,4,12,True,18,7,14,195003,18133,18,195,3116,3040
92,Riven,4,12,True,5,6,8,114242,11221,15,135,3074,0
360,Samira,4,3,True,15,5,13,163381,16802,16,222,3047,3026
79,Gragas,11,4,True,9,7,24,142738,12838,16,37,3152,3020
126,Jayce,12,4,False,12,6,7,223225,18817,17,248,3158,6692
121,Khazix,4,11,False,10,9,11,196419,13676,16,24,6695,6609
89,Leona,14,4,False,0,11,13,18617,7110,13,33,3190,3857
429,Kalista,4,7,False,3,9,10,114782,10952,14,177,1055,6673
517,Sylas,14,4,False,5,14,6,148115,11734,15,170,3157,6656
131,Diana,11,4,False,2,7,0,90106,6365,10,32,3152,2421
164,Camille,12,14,False,1,6,1,50782,5493,10,106,1055,6632
15,Sivir,4,7,False,1,7,3,64050,6051,10,115,6673,3006
26,Zilean,14,4,False,1,7,3,30151,5215,9,29,2055,3853
234,Viego,12,4,False,0,7,0,35918,4643,10,91,6632,1036
64,LeeSin,4,11,True,8,0,10,130394,9798,13,49,0,6630
81,Ezreal,7,4,True,10,3,4,105637,10168,12,160,3078,3042
24,Jax,4,12,True,7,1,3,97351,10221,14,136,2033,3047
43,Karma,4,14,True,4,1,17,26151,7565,11,18,3853,2065
103,Ahri,14,4,True,5,0,4,75129,8372,12,139,6656,2421
523,Aphelios,4,7,False,5,4,5,175679,13717,15,233,6673,3006
875,Sett,12,4,False,8,7,4,156993,13874,16,214,3053,6631
134,Syndra,4,12,False,6,7,7,160842,12736,15,225,6655,3157
48,Trundle,4,14,False,1,6,9,25304,8153,12,50,2031,3190
154,Zac,4,11,False,3,5,12,140501,11381,15,59,3158,8001
81,Ezreal,7,4,True,6,5,8,230722,15330,16,266,3078,3042
526,Rell,4,14,True,1,3,19,20343,9008,14,37,3860,3190
13,Ryze,12,4,True,6,6,10,255514,15798,18,246,6656,3040
67,Vayne,4,12,True,7,5,4,216455,14718,17,223,6673,3091
64,LeeSin,4,11,True,9,4,11,159387,13124,16,46,0,6630
96,KogMaw,4,7,False,5,9,6,95715,8923,12,146,6673,3091
412,Thresh,14,4,False,2,6,9,13977,6008,10,28,3190,3855
126,Jayce,4,12,False,3,7,1,104434,8954,13,176,1036,6692
60,Elise,4,11,False,6,3,5,79703,8748,12,26,4636,2031
518,Neeko,4,12,False,2,5,2,103337,8273,13,178,1026,6656
111,Nautilus,14,4,True,1,7,10,21540,6527,10,28,0,3860
142,Zoe,4,1,True,1,1,6,102623,8758,15,169,2033,6655
64,LeeSin,4,11,True,14,2,4,117385,12298,13,22,3133,6630
236,Lucian,4,12,True,5,3,3,164947,11790,16,210,2033,6671
523,Aphelios,4,7,True,9,5,7,118469,11264,13,132,6673,3006
245,Ekko,4,11,False,2,3,4,140512,8558,12,42,3020,2031
18,Tristana,4,7,False,5,8,4,80995,9197,11,154,6671,6676
555,Pyke,4,14,False,6,4,4,17296,8151,9,34,2055,3855
126,Jayce,12,4,False,2,4,1,86641,8094,13,156,6692,2033
246,Qiyana,12,14,False,1,6,3,62229,6260,11,123,6693,2055
497,Rakan,14,4,True,0,3,16,17179,6249,11,27,2065,2031
85,Kennen,14,4,True,8,2,6,102391,12021,14,193,3157,3152
59,JarvanIV,12,4,True,3,0,5,95366,9427,14,178,2033,6630
110,Varus,7,4,True,1,8,4,65126,6979,11,123,2031,3133
104,Graves,11,4,True,13,3,2,136618,11298,14,41,6692,2031
98,Shen,12,4,False,2,4,8,60253,7873,13,130,6664,3107
69,Cassiopeia,4,12,False,4,8,7,117270,10429,14,188,3116,3040
81,Ezreal,7,4,False,5,4,4,113291,10152,13,166,3042,6632
12,Alistar,4,14,False,1,6,12,19374,6321,11,32,3067,3117
104,Graves,4,11,False,6,4,5,167296,10845,14,77,6671,0
68,Rumble,4,14,True,8,5,8,135553,12521,15,176,3152,3157
523,Aphelios,4,7,True,6,2,6,157026,12412,14,212,6673,3006
43,Karma,4,14,True,1,1,15,42808,8959,13,26,3853,3114
234,Viego,4,11,True,6,4,7,131589,10846,15,27,3026,0
164,Camille,12,4,True,5,6,5,147855,13712,15,180,3074,2420
41,Gangplank,12,4,False,1,6,2,88284,7335,12,141,3047,6632
18,Tristana,4,7,False,1,3,2,107779,8612,12,212,1055,6672
76,Nidalee,4,11,False,2,5,4,111580,7732,11,19,3916,2031
85,Kennen,4,12,False,4,5,1,83116,8816,13,177,1082,1055
89,Leona,4,14,False,0,3,3,16958,4709,10,32,0,1033
64,LeeSin,4,11,True,10,1,9,126702,10830,14,10,0,6630
236,Lucian,12,4,True,3,4,6,109652,9959,13,176,3004,2033
201,Braum,3,4,True,0,1,8,18515,5109,10,29,2031,3857
7,Leblanc,12,4,True,8,1,4,121534,10823,14,185,3108,6655
145,Kaisa,4,7,True,0,1,5,85370,8445,12,189,6671,3006
517,Sylas,12,4,True,4,9,15,141375,11987,16,191,3158,4629
201,Braum,3,4,True,4,10,32,28896,10808,15,37,3860,3190
41,Gangplank,12,4,True,11,3,10,205871,18485,18,247,6632,6695
887,Gwen,11,6,True,9,8,17,198076,15495,17,46,3143,4633
22,Ashe,4,7,True,15,5,18,202877,18159,17,183,3026,3006
203,Kindred,4,11,False,14,11,19,211276,17803,17,55,6673,3026
236,Lucian,14,4,False,8,8,9,169469,14520,16,195,3026,6671
117,Lulu,4,12,False,5,6,13,60082,11378,16,115,2033,2065
429,Kalista,4,1,False,5,7,18,231869,15851,17,263,6673,3006
85,Kennen,14,4,False,3,11,18,43875,9856,13,27,3152,2055
126,Jayce,12,4,False,2,4,2,142243,9685,14,211,1036,3042
134,Syndra,4,12,False,2,8,5,95665,8363,12,152,1056,1026
526,Rell,14,4,False,1,4,3,16930,5240,10,27,3860,3190
81,Ezreal,4,7,False,3,3,1,94483,8756,11,180,3042,2031
64,LeeSin,11,4,False,6,4,2,132477,9105,13,19,6693,2031
203,Kindred,4,11,True,6,4,7,112788,9367,13,31,6673,2031
268,Azir,14,4,True,3,4,4,75919,7332,13,156,6655,1058
15,Sivir,4,7,True,5,1,6,117478,9793,13,203,6673,3047
875,Sett,12,4,True,2,2,7,91865,9044,14,179,3053,6630
40,Janna,14,4,True,7,3,7,12438,7641,11,10,3158,3853
7,Leblanc,14,4,False,2,6,7,189132,13904,17,264,2055,2140
24,Jax,12,4,False,6,5,3,272042,18540,18,322,3053,3143
498,Xayah,7,4,False,5,9,13,289075,17140,18,297,6671,2421
64,LeeSin,4,11,False,7,7,8,184963,13678,17,22,3047,3143
89,Leona,14,4,False,2,5,11,21373,10287,14,49,8001,2421
412,Thresh,4,14,True,1,7,23,22265,10018,16,34,2065,4643
62,MonkeyKing,4,11,True,6,6,11,208496,14944,18,50,3053,6630
39,Irelia,12,4,True,9,3,9,290168,18874,18,322,3053,6630
27,Singed,4,12,True,8,3,9,266818,16607,18,315,3165,3111
222,Jinx,4,1,True,8,3,14,363479,19205,18,317,6672,3006
145,Kaisa,7,4,False,9,7,7,231333,15766,17,260,1038,3006
39,Irelia,4,12,False,8,10,8,187453,15567,16,238,6630,3026
234,Viego,11,4,False,5,7,14,176393,12208,16,19,3053,3026
89,Leona,14,4,False,0,3,16,20220,8061,14,39,3190,3860
84,Akali,14,12,False,7,9,2,154223,12318,16,193,3152,3157
887,Gwen,14,12,True,1,7,6,132272,11008,16,197,2421,4629
64,LeeSin,4,11,True,9,6,10,168354,13580,16,28,3047,6630
236,Lucian,4,14,True,11,3,15,247854,17709,18,226,1038,6671
18,Tristana,4,3,True,12,4,7,263479,18194,18,292,1055,6672
12,Alistar,4,14,True,3,10,20,20891,9427,15,24,3190,3067
3,Galio,3,4,True,1,7,17,29475,8991,15,35,3860,2420
13,Ryze,4,12,True,7,8,9,214298,15091,17,209,3040,6656
203,Kindred,4,11,True,10,4,9,245038,16141,18,32,3031,6671
523,Aphelios,4,7,True,4,4,11,206506,14138,17,244,6676,3006
39,Irelia,4,12,True,15,5,10,342047,21970,18,308,6631,3748
412,Thresh,4,14,False,2,7,14,19137,9091,14,46,2065,3857
50,Swain,7,4,False,4,6,13,155183,13108,16,191,3135,6653
126,Jayce,12,4,False,7,11,6,234867,16492,18,262,6609,3042
131,Diana,11,4,False,5,5,10,213649,13644,16,57,3152,3157
236,Lucian,12,4,False,10,8,6,250018,17433,17,283,6671,3123
115,Ziggs,4,12,False,3,5,4,108179,9071,12,161,6653,2055
236,Lucian,12,4,False,12,7,0,81138,11587,13,159,6671,3133
518,Neeko,4,12,False,0,4,2,64145,6059,12,141,6656,2033
2,Olaf,4,11,False,4,5,10,129646,8303,12,15,2055,6630
48,Trundle,3,4,False,0,6,11,15288,5095,10,30,3190,3857
18,Tristana,4,7,True,6,3,5,119269,10967,14,179,1055,6672
13,Ryze,12,4,True,4,7,9,101788,9353,14,138,2033,3040
164,Camille,14,12,True,2,2,3,76197,8589,14,158,1054,1037
497,Rakan,4,14,True,3,5,13,9762,7405,11,12,2421,2065
234,Viego,11,4,True,12,3,2,124807,12059,13,20,3009,6632
