champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
113,Sejuani,4,11,True,5,2,10,76061,7555,11,27,4636,1052
40,Janna,4,14,True,4,1,22,30878,8599,12,9,3853,4005
75,Nasus,12,6,True,1,5,1,90783,8035,12,144,3508,3158
147,Seraphine,4,12,True,3,1,7,57447,6962,12,102,1056,0
236,Lucian,4,7,True,16,1,6,129292,13040,13,187,1055,3508
111,Nautilus,14,4,False,1,9,0,12812,5194,9,40,2031,3855
887,Gwen,11,4,False,2,6,3,103250,7460,12,24,3115,2031
164,Camille,12,14,False,4,5,0,60517,7937,12,123,1055,2031
104,Graves,4,1,False,3,3,1,94917,7751,12,164,2031,6671
115,Ziggs,12,4,False,0,6,0,67363,6075,10,143,6653,2010
104,Graves,6,11,True,7,8,6,132509,9695,13,23,2031,6671
43,Karma,4,14,True,2,3,23,30735,8968,12,13,3853,6617
106,Volibear,14,4,True,17,6,3,153656,14683,16,185,4629,3115
147,Seraphine,4,12,True,2,4,10,60604,7688,13,102,1056,6617
145,Kaisa,4,1,True,17,3,9,115944,13118,13,147,3006,6673
51,Caitlyn,4,7,False,6,10,4,61860,10507,11,133,2055,6691
54,Malphite,12,4,False,3,11,3,49112,6247,12,51,0,3076
412,Thresh,4,14,False,1,11,8,12852,5240,10,30,3190,2055
876,Lillia,11,4,False,4,7,7,110873,8051,12,41,6653,3108
112,Viktor,12,4,False,10,6,8,113404,10997,14,162,3135,0
104,Graves,4,11,True,3,5,6,95532,6833,10,23,2031,6671
267,Nami,4,14,True,6,2,11,17707,7884,10,13,3853,4005
106,Volibear,14,4,True,2,2,0,67422,6194,12,124,3158,2031
147,Seraphine,4,12,True,1,1,4,47426,5207,10,82,3070,2031
145,Kaisa,4,7,True,11,4,5,80538,10356,11,140,3006,3086
119,Draven,7,4,False,1,6,4,37439,4997,9,84,1001,6673
40,Janna,14,4,False,2,8,5,9998,4728,8,7,2055,2065
268,Azir,14,12,False,5,5,2,53911,6877,10,120,1056,3158
64,LeeSin,11,4,False,5,2,2,66545,6625,10,17,3158,3133
23,Tryndamere,4,6,False,1,2,2,79831,6847,12,115,1054,6672
143,Zyra,14,4,True,6,8,20,73716,14539,18,69,6653,2031
34,Anivia,21,4,True,18,14,13,73112,17034,18,46,6655,3157
78,Poppy,32,4,True,9,11,32,55939,16394,18,49,3068,3083
21,MissFortune,4,3,True,14,16,28,105413,16876,18,88,3042,6691
141,Kayn,4,32,True,22,17,6,50939,17294,18,20,3042,3158
54,Malphite,32,4,False,17,16,19,60518,16155,18,19,4636,3020
202,Jhin,4,7,False,9,14,23,139016,16079,18,117,3094,6671
96,KogMaw,32,4,False,13,14,21,80803,14974,18,43,3070,6672
110,Varus,32,4,False,12,11,26,112212,15982,18,68,3042,3142
7,Leblanc,4,32,False,14,14,19,47238,14865,18,17,4636,4632
134,Syndra,4,14,False,11,9,6,180184,15045,17,209,6655,3135
106,Volibear,11,4,False,8,9,12,120816,12343,15,14,6632,8001
99,Lux,4,14,False,6,9,22,79748,12040,15,50,3853,3135
875,Sett,12,4,False,9,8,7,183600,14921,17,172,3748,3047
523,Aphelios,1,4,False,5,12,13,202379,13247,15,193,1055,3085
15,Sivir,21,4,True,11,4,18,284844,18283,18,254,3042,3142
98,Shen,12,4,True,11,11,13,137572,14248,17,159,3068,3748
267,Nami,3,4,True,5,9,22,24755,11330,16,17,3853,3222
22,Ashe,1,4,True,12,9,17,206947,17546,18,192,3124,3091
78,Poppy,11,4,True,8,6,10,117541,13365,17,26,6632,3001
101,Xerath,14,4,True,3,5,13,35939,7159,12,15,3020,3853
67,Vayne,4,7,True,7,5,10,69534,9230,13,133,3046,6672
142,Zoe,4,14,True,6,6,10,57605,8554,13,96,6655,2033
106,Volibear,4,11,True,16,2,12,187293,15432,16,35,6632,3053
126,Jayce,4,12,True,10,5,7,110338,10729,15,121,6692,3047
134,Syndra,4,14,False,9,8,4,105194,10674,14,132,3135,6655
555,Pyke,14,4,False,4,8,5,20542,8104,11,39,3857,6691
32,Amumu,11,4,False,2,8,2,69723,6604,11,2,3068,1028
166,Akshan,7,4,False,4,8,4,85211,9587,11,142,1055,2031
14,Sion,12,4,False,4,10,0,121468,10506,14,187,2033,6693
63,Brand,4,14,True,3,1,14,33100,7632,11,21,6653,3853
39,Irelia,12,4,True,7,5,1,125926,10053,14,165,3006,3153
4,TwistedFate,14,4,True,7,6,4,75369,9458,13,113,6656,2055
360,Samira,7,4,True,9,1,8,88902,10199,12,147,6673,2031
64,LeeSin,4,11,True,9,4,6,117903,9612,13,11,2031,2055
875,Sett,12,4,False,2,6,4,82008,7532,13,138,3047,6630
76,Nidalee,11,4,False,6,6,4,59097,7764,12,17,3100,1082
43,Karma,4,14,False,2,8,4,21613,5505,9,10,3853,3158
21,MissFortune,7,4,False,3,8,2,54213,6683,10,112,1055,2031
55,Katarina,4,14,False,4,7,4,71276,7590,13,118,1082,3152
104,Graves,11,4,False,10,10,10,190706,13097,16,57,6692,1018
202,Jhin,4,7,False,5,10,12,107216,10577,15,156,6671,3094
164,Camille,12,4,False,10,11,11,125026,13192,16,156,3047,2421
9,Fiddlesticks,4,14,False,6,18,9,19743,9047,12,18,3853,3157
161,Velkoz,21,4,False,5,9,9,125123,10320,15,146,6655,2055
24,Jax,12,4,True,9,11,5,205439,15974,18,201,6632,3153
59,JarvanIV,11,4,True,13,4,16,161288,15143,16,44,6692,3158
267,Nami,4,14,True,4,7,38,38612,11820,16,13,3853,3011
21,MissFortune,7,4,True,22,7,17,179990,18481,16,194,6695,6691
84,Akali,4,14,True,10,8,7,112235,12001,15,123,3152,3157
98,Shen,14,4,False,3,5,12,22823,8364,12,40,2055,3067
38,Kassadin,14,4,False,10,12,9,112151,11270,14,154,3040,3165
145,Kaisa,7,4,False,2,10,11,123108,9598,12,178,2055,3091
164,Camille,12,4,False,1,7,7,84111,9044,14,175,2031,6632
141,Kayn,4,11,False,11,6,9,168460,13433,15,59,6692,6695
267,Nami,4,14,True,2,5,26,14463,8544,14,9,3853,4005
777,Yone,12,4,True,14,4,5,198840,16100,16,200,3072,3006
234,Viego,4,11,True,12,5,11,204692,14800,16,41,3067,3211
43,Karma,4,3,True,8,6,20,94574,12209,15,96,3853,6617
147,Seraphine,7,4,True,4,7,14,176451,11881,14,234,3040,6653
110,Varus,4,7,False,1,9,1,29777,4656,8,73,3004,3134
141,Kayn,4,11,False,2,6,2,81091,6020,10,20,1028,6029
101,Xerath,3,4,False,1,12,1,11317,4303,8,6,3020,3802
164,Camille,14,12,False,7,8,1,51840,8482,12,98,3074,6632
105,Fizz,4,14,False,0,9,1,28889,4532,9,73,3158,2033
267,Nami,4,14,True,6,1,27,16397,8060,11,3,3853,3158
157,Yasuo,14,4,True,11,2,3,173569,13328,13,178,1031,3051
64,LeeSin,4,11,True,7,3,10,111434,8909,12,10,0,2031
43,Karma,12,4,True,5,4,20,50489,7410,12,77,1056,1082
147,Seraphine,7,4,True,14,1,14,97530,9885,12,124,3040,6653
236,Lucian,4,7,False,9,9,4,207467,14175,16,201,6692,3158
432,Bard,4,14,False,4,8,8,50445,8262,14,23,3157,3190
427,Ivern,11,4,False,3,4,13,313223,10044,15,25,6617,3158
