champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
85,Kennen,4,12,False,5,7,2,62042,7972,12,125,3152,3157
201,Braum,3,4,False,0,8,7,14022,4606,9,26,3067,3047
157,Yasuo,4,12,False,2,6,3,74481,7592,11,120,2055,3006
107,Rengar,11,4,False,4,4,1,102267,7478,11,19,6029,1036
115,Ziggs,4,7,False,1,7,5,78835,7496,10,123,1082,4630
126,Jayce,4,12,True,6,3,4,112470,10187,13,167,6692,3004
145,Kaisa,12,4,True,1,5,11,84428,8013,12,143,1037,6671
76,Nidalee,11,4,True,9,0,10,107421,9423,11,6,3191,2031
497,Rakan,3,4,True,1,2,17,9352,6013,9,9,2421,3853
555,Pyke,14,4,True,15,2,7,39745,12196,12,96,2031,0
18,Tristana,4,1,True,21,13,26,199983,21204,18,141,6672,3006
12,Alistar,4,32,True,4,15,45,24851,14762,18,7,3075,2065
166,Akshan,1,4,True,10,13,32,98224,17536,18,62,3091,3006
112,Viktor,6,4,True,15,15,40,121245,19186,18,66,3135,3040
134,Syndra,32,4,True,16,17,24,88621,17610,18,41,6655,3020
105,Fizz,32,4,False,21,13,22,84950,17703,18,48,3100,3135
84,Akali,32,4,False,16,15,19,80255,17874,18,50,4633,3157
412,Thresh,4,32,False,5,11,41,26425,15148,18,10,3190,3083
63,Brand,13,4,False,11,14,35,137863,17369,18,63,6653,3157
23,Tryndamere,6,32,False,20,13,19,153161,19965,18,114,3006,6673
119,Draven,4,1,False,19,11,15,126232,17015,17,94,6673,3036
31,Chogath,4,32,False,9,14,22,37230,12076,16,21,3001,3109
222,Jinx,6,4,False,8,10,16,84693,12660,17,63,3184,3006
526,Rell,32,4,False,4,8,29,29464,11242,17,6,2051,3157
157,Yasuo,32,4,False,7,16,19,53084,11875,16,44,6673,3006
518,Neeko,32,4,True,8,12,27,38333,12115,17,35,6655,3020
15,Sivir,4,7,True,12,9,33,90516,14281,17,73,3042,6691
234,Viego,32,4,True,15,7,32,66912,14678,18,40,3143,6632
63,Brand,32,4,True,16,10,31,60981,13763,18,33,6653,4637
53,Blitzcrank,32,4,True,8,9,36,37340,12818,18,17,1011,3068
18,Tristana,4,1,True,19,12,10,133159,16953,18,122,6672,3006
432,Bard,4,32,True,0,9,15,14883,9434,16,10,3107,2065
110,Varus,6,4,True,6,6,12,57558,11372,16,27,6693,3177
48,Trundle,3,4,True,1,6,29,16806,10541,17,3,2051,3070
235,Senna,32,4,True,8,13,18,35558,12658,16,26,6672,3006
43,Karma,4,7,False,3,6,33,28767,10724,16,21,6617,1057
8,Vladimir,4,6,False,9,9,12,40162,10548,15,18,4636,4629
22,Ashe,4,3,False,8,6,31,53353,11818,16,35,3042,3158
76,Nidalee,4,21,False,15,5,17,50904,12835,16,36,6655,3020
45,Veigar,21,4,False,10,8,16,40143,11680,15,31,3112,6655
24,Jax,32,4,False,5,8,8,13329,8143,11,6,6632,3111
127,Lissandra,4,32,False,6,8,13,35854,8539,12,42,3157,3067
4,TwistedFate,14,4,False,9,10,7,35887,9607,12,24,6655,3100
90,Malzahar,4,14,False,5,9,8,18718,8036,12,10,3070,6653
40,Janna,3,4,False,0,6,16,14351,6537,12,11,6655,2031
67,Vayne,4,32,True,17,4,9,53084,11947,14,68,3184,1033
57,Maokai,4,32,True,1,7,22,18008,7479,13,3,0,2031
99,Lux,1,4,True,8,4,26,18354,8956,13,8,3112,3040
101,Xerath,7,4,True,9,6,22,24922,9024,13,6,6655,3020
81,Ezreal,7,4,True,6,4,20,41919,8880,14,33,6632,3042
64,LeeSin,4,32,True,14,10,18,65115,13494,16,55,3177,3814
13,Ryze,4,32,True,6,8,25,82190,12031,17,72,3040,6656
86,Garen,32,4,True,5,9,15,23859,10161,16,16,3111,6630
235,Senna,6,4,True,12,6,31,53333,13783,18,30,3042,3184
131,Diana,32,4,True,17,12,22,45110,13510,17,17,3020,3089
34,Anivia,4,3,False,15,8,15,46030,13397,16,47,3040,3157
63,Brand,4,3,False,13,7,24,62668,12655,17,38,6653,3020
875,Sett,4,32,False,9,12,17,33833,10653,15,12,6630,1001
38,Kassadin,32,4,False,4,12,28,31145,10236,16,18,3157,3143
18,Tristana,4,21,False,4,15,22,31435,10000,15,41,6673,3031
64,LeeSin,11,4,False,5,5,4,107313,7578,11,47,6630,1037
526,Rell,14,4,False,0,9,7,12276,4384,9,21,3111,3860
202,Jhin,1,4,False,1,5,3,53375,5775,11,114,6692,3134
517,Sylas,12,4,False,3,8,1,56382,6860,11,103,1056,6656
13,Ryze,12,4,False,3,4,2,80424,6787,12,131,2031,6656
7,Leblanc,12,4,True,6,1,5,88977,9925,13,161,1082,2033
22,Ashe,7,4,True,7,0,16,78638,10683,12,126,0,6677
104,Graves,4,11,True,10,0,10,175935,12538,14,48,6671,2031
150,Gnar,4,12,True,5,6,4,71882,7964,12,134,3111,6632
89,Leona,14,4,True,3,5,17,17181,7007,10,28,3857,3190
497,Rakan,14,4,False,3,2,3,6152,4075,7,15,3111,3859
150,Gnar,4,12,False,1,3,1,45887,5619,9,107,1055,2031
7,Leblanc,12,4,False,1,3,5,46324,5236,11,108,2033,3802
235,Senna,4,1,False,1,5,1,19046,4092,9,72,1055,1053
203,Kindred,11,4,False,1,2,2,64769,5341,9,18,6672,2422
518,Neeko,14,4,True,1,2,10,12364,5138,9,12,3111,2031
110,Varus,4,7,True,8,0,2,58126,8771,11,147,3179,2031
39,Irelia,12,4,True,2,1,1,58965,6009,11,140,3153,3047
104,Graves,4,11,True,3,1,4,88909,6848,11,29,6692,3047
127,Lissandra,4,12,True,1,3,3,54637,5236,10,112,2033,3067
104,Graves,12,4,False,6,7,8,219000,14352,16,217,0,6692
121,Khazix,4,11,False,3,6,8,158729,10137,15,41,6693,3142
432,Bard,14,4,False,2,6,12,15346,7150,12,12,2421,3853
81,Ezreal,4,7,False,6,2,4,157658,11979,15,227,3042,3078
85,Kennen,12,4,False,2,8,8,82592,8717,14,151,3020,3152
58,Renekton,12,4,True,11,2,8,192974,16116,17,226,8001,3026
67,Vayne,4,7,True,6,4,11,142626,13015,15,213,6673,3046
30,Karthus,4,12,True,2,7,15,173640,11397,17,197,1058,6655
350,Yuumi,3,14,True,3,1,21,13068,9484,15,2,3853,3222
203,Kindred,4,11,True,7,5,10,199706,13486,16,28,1037,6632
64,LeeSin,4,11,True,7,4,10,107932,9169,12,17,0,2031
147,Seraphine,12,4,True,9,4,10,96577,10242,13,149,1082,6653
18,Tristana,4,7,True,10,2,12,129839,12342,13,169,1055,6673
89,Leona,14,4,True,3,1,17,19260,6567,11,33,2421,3860
85,Kennen,12,4,True,3,8,11,47910,7180,12,98,1083,3152
48,Trundle,4,3,False,1,7,8,17130,5057,9,32,3855,2055
58,Renekton,14,4,False,5,8,6,64714,7950,12,111,1054,2031
517,Sylas,4,6,False,8,5,4,72463,9662,12,137,0,3108
9,Fiddlesticks,4,11,False,2,6,9,86003,6642,11,18,6653,1082
51,Caitlyn,4,1,False,3,6,5,71511,7647,11,157,6671,3006
412,Thresh,4,14,True,3,6,15,22456,7542,12,32,3117,3857
84,Akali,12,4,True,4,4,13,114889,10861,15,179,1054,1082
58,Renekton,4,12,True,4,6,9,123783,11091,14,163,2421,6630
76,Nidalee,4,11,True,13,3,16,166677,13135,15,22,4636,3135
202,Jhin,4,7,True,15,5,9,145675,14583,14,181,3094,6671
105,Fizz,14,4,False,10,5,5,139044,12782,14,173,3089,3157
875,Sett,14,4,False,2,7,15,56382,7297,12,89,3066,3857
114,Fiora,4,12,False,5,10,10,88328,9256,13,138,6630,3074
