champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
518,Neeko,14,4,False,2,9,13,54483,9728,13,48,6656,3157
235,Senna,4,7,False,4,11,14,113307,11420,14,123,6672,3006
126,Jayce,4,12,False,15,6,5,193857,16888,17,213,6692,3158
106,Volibear,4,11,False,6,9,10,140936,11311,14,13,6632,3065
115,Ziggs,12,4,False,8,10,5,149986,12532,15,151,1058,3040
36,DrMundo,4,12,True,1,8,9,76574,8974,14,86,1054,3068
157,Yasuo,4,3,True,8,13,11,153586,13408,15,159,3031,6673
76,Nidalee,11,4,True,11,4,18,218436,15466,18,39,3157,3041
12,Alistar,14,4,True,3,9,22,31636,9972,14,27,3190,8001
45,Veigar,4,12,True,22,1,3,247567,20289,18,270,3157,6656
23,Tryndamere,4,12,False,0,9,3,77288,7614,12,108,1054,1018
35,Shaco,14,11,False,12,16,6,75441,11071,13,7,6691,3508
48,Trundle,14,4,False,6,14,11,29340,8574,12,23,3190,3857
875,Sett,12,4,False,4,6,9,165598,12013,16,177,6630,3053
96,KogMaw,4,7,False,11,9,6,117337,12436,14,145,6673,3143
134,Syndra,4,3,True,10,5,23,85897,12355,15,49,6655,3020
234,Viego,4,11,True,10,11,5,144860,11833,15,19,3006,6672
236,Lucian,4,12,True,12,6,12,122263,13026,15,120,2031,6671
44,Taric,4,12,True,4,6,18,57530,9744,15,95,6617,3107
42,Corki,4,7,True,18,5,13,153395,16130,16,123,3042,6632
16,Soraka,14,4,True,1,3,8,12324,5128,10,8,3851,2031
21,MissFortune,4,7,True,2,5,5,47198,5499,9,70,1055,6672
8,Vladimir,4,6,True,12,0,1,81549,10135,13,134,3041,2031
32,Amumu,11,4,True,12,2,5,143802,11103,13,43,3041,3068
223,TahmKench,4,12,True,2,1,3,50996,6948,13,148,2033,3047
64,LeeSin,11,4,False,1,8,4,44355,4550,8,2,3044,3067
267,Nami,4,7,False,2,5,6,16652,5410,9,15,3853,3114
62,MonkeyKing,4,14,False,3,3,0,39680,6060,11,64,1053,1018
74,Heimerdinger,4,14,False,3,6,5,55869,6193,10,99,6653,3020
38,Kassadin,12,4,False,2,7,0,23396,4034,9,41,1056,3070
14,Sion,4,12,True,3,12,28,168542,15223,18,176,3143,3068
89,Leona,14,4,True,2,14,26,51837,13396,18,51,3857,3190
202,Jhin,4,7,True,36,11,12,397223,29714,18,260,6671,3142
134,Syndra,4,12,True,12,14,13,226859,17896,18,191,3089,3157
203,Kindred,4,11,True,16,13,18,345127,21221,18,84,6672,3033
114,Fiora,12,4,False,15,12,10,220584,19821,18,170,6333,3143
55,Katarina,14,12,False,12,12,9,273966,17835,18,222,3100,3089
8,Vladimir,4,6,False,15,16,20,218626,18408,18,167,3065,3152
555,Pyke,14,4,False,9,17,29,39222,16295,17,33,3117,3857
64,LeeSin,4,11,False,13,12,21,238729,20098,18,48,3047,6630
875,Sett,4,14,True,4,2,5,40229,7005,10,34,6664,3855
14,Sion,11,4,True,5,6,13,114668,9582,13,32,3047,2031
8,Vladimir,4,6,True,17,5,10,115785,13924,14,136,3041,4629
39,Irelia,12,4,True,14,4,4,148825,14044,15,185,6632,3153
15,Sivir,4,7,True,7,3,13,66591,10502,13,110,1055,6672
555,Pyke,4,14,False,5,7,5,23554,7905,11,34,3855,6691
