champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
164,Camille,12,4,True,2,8,12,24836,6880,12,20,1054,3111
64,LeeSin,11,4,True,21,2,7,128690,14827,14,54,3117,6630
157,Yasuo,3,4,True,7,6,13,188214,13950,15,175,3031,3006
143,Zyra,14,4,True,13,3,15,134397,13684,14,79,6653,3020
35,Shaco,3,14,True,5,4,5,48725,8035,14,54,1052,6653
8,Vladimir,6,14,False,7,11,1,109532,9779,14,131,3152,3157
81,Ezreal,4,21,False,3,10,4,109154,8936,12,146,3042,3057
350,Yuumi,3,7,False,1,7,7,8827,6000,12,6,3853,6617
238,Zed,11,4,False,4,13,3,63438,7362,11,29,6693,1036
420,Illaoi,12,4,False,6,7,1,156948,12725,15,188,3110,6630
39,Irelia,4,12,True,13,6,7,212451,16243,17,250,1057,3026
268,Azir,14,4,True,8,5,11,170474,15195,17,220,3111,3115
43,Karma,14,4,True,2,6,20,29559,8740,14,29,2065,2055
64,LeeSin,11,4,True,8,5,20,206621,14788,16,42,6630,0
115,Ziggs,4,12,True,4,9,9,170379,11552,15,197,6653,3135
432,Bard,4,14,False,0,11,10,14163,7046,12,17,2055,3853
13,Ryze,4,12,False,9,6,6,222047,14532,17,237,3111,3102
24,Jax,12,4,False,9,8,5,177055,15025,16,178,3053,3153
234,Viego,4,11,False,7,8,6,155177,12100,15,31,3153,2055
145,Kaisa,7,4,False,6,2,6,186781,13365,17,237,1055,6671
268,Azir,14,4,True,11,8,8,231891,16411,18,266,3020,3157
89,Leona,4,3,True,1,3,18,24072,7760,15,35,3047,3860
81,Ezreal,4,7,True,13,4,10,232032,17768,17,273,3042,6694
164,Camille,12,14,True,4,6,11,119678,11564,16,182,6632,3748
59,JarvanIV,4,11,True,2,9,20,147248,10501,15,17,2420,6630
166,Akshan,4,14,False,10,6,9,172941,15017,17,209,6676,3047
48,Trundle,4,11,False,9,6,11,153621,13125,15,39,3193,3211
523,Aphelios,4,1,False,5,8,8,187913,13348,15,255,6673,3031
412,Thresh,4,14,False,0,5,18,23436,7510,13,30,3190,2055
92,Riven,4,12,False,6,6,7,217570,15461,18,281,2420,6630
112,Viktor,4,12,True,6,3,2,78251,8411,13,137,1058,3165
145,Kaisa,7,4,True,8,2,4,103519,10082,12,155,6671,0
234,Viego,4,11,True,7,0,7,113781,9865,12,9,6632,2031
555,Pyke,4,14,True,6,2,8,17279,8527,10,19,3855,6693
114,Fiora,12,4,True,5,3,2,75004,9112,12,135,1054,3074
37,Sona,14,4,False,2,9,1,11380,5336,7,9,3851,6617
41,Gangplank,4,12,False,4,8,3,61604,6587,11,94,2033,3078
104,Graves,4,11,False,4,4,5,96200,8178,12,48,0,0
67,Vayne,4,7,False,0,4,1,33988,4905,10,99,1055,2031
16,Soraka,14,4,False,0,7,4,67352,5629,11,113,6617,1056
516,Ornn,12,4,False,1,7,17,136001,10114,17,175,7004,3047
51,Caitlyn,4,7,False,26,11,7,234617,21725,17,218,7002,3036
40,Janna,3,4,False,2,18,26,24956,8948,15,12,3117,7022
59,JarvanIV,4,11,False,13,11,21,122593,14329,16,33,3053,3143
268,Azir,14,4,False,6,15,10,199457,13505,17,201,3115,3157
103,Ahri,4,14,True,4,9,24,72214,11549,16,51,3853,6656
223,TahmKench,4,12,True,4,7,18,92810,11586,17,147,1011,3068
64,LeeSin,4,14,True,17,12,7,153371,16246,17,159,6695,3134
119,Draven,3,4,True,26,12,6,201824,22672,17,174,3095,6673
56,Nocturne,4,11,True,11,8,16,226625,15399,18,42,6631,0
111,Nautilus,14,4,False,3,7,15,33105,7660,13,32,3860,3047
78,Poppy,4,11,False,1,8,7,58144,6151,11,5,3047,2031
166,Akshan,4,14,False,6,5,4,84024,8738,13,127,1055,6671
131,Diana,12,4,False,6,8,5,129536,10941,15,153,4633,3115
29,Twitch,4,3,False,18,7,6,160266,15811,15,186,3006,6671
875,Sett,4,14,True,1,7,6,74732,8341,14,113,1055,3047
10,Kayle,12,4,True,17,3,5,182204,18357,17,191,4633,4629
202,Jhin,7,4,True,1,9,5,96925,8662,13,133,1055,6671
143,Zyra,4,14,True,3,10,7,31957,7627,12,17,3853,6653
234,Viego,11,4,True,13,5,9,181034,15022,16,48,6333,3153
350,Yuumi,3,7,False,3,6,8,9871,6919,11,10,2065,3853
29,Twitch,14,4,False,6,8,4,92640,9817,11,156,3091,6671
236,Lucian,4,12,False,3,6,2,114151,8958,14,166,3035,3042
64,LeeSin,11,4,False,3,7,0,93678,7575,11,19,6630,3155
69,Cassiopeia,4,12,False,0,6,1,81351,6813,13,162,3070,4633
22,Ashe,4,7,True,5,4,10,82291,10618,13,128,6673,3006
76,Nidalee,11,4,True,14,1,7,141540,12400,14,19,4636,3916
