champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
555,Pyke,14,4,True,11,4,10,29503,13445,13,40,3857,0
9,Fiddlesticks,4,11,True,8,7,13,117794,11079,13,26,3157,1058
39,Irelia,4,12,True,3,10,7,88753,8911,13,137,1054,3153
18,Tristana,4,7,True,10,5,7,155931,13544,15,193,1038,3006
240,Kled,14,12,True,1,2,8,86834,9051,14,159,3076,3068
41,Gangplank,4,12,False,3,3,6,112920,9404,14,155,2033,6632
7,Leblanc,12,4,False,14,6,7,64851,10715,13,102,2033,6655
201,Braum,4,3,False,0,8,17,18012,6107,10,31,3855,1028
523,Aphelios,4,7,False,8,8,3,88596,9916,12,150,3047,6673
32,Amumu,11,4,False,3,8,11,117945,8164,12,14,3152,3157
235,Senna,4,7,True,4,5,16,141535,12517,15,213,2420,3009
134,Syndra,12,4,True,10,5,5,147476,14893,16,209,3040,2033
203,Kindred,4,11,True,14,7,4,154820,13911,15,22,6676,3031
58,Renekton,4,12,True,4,3,11,165277,13269,16,212,3047,6630
111,Nautilus,4,3,True,1,5,11,29358,7064,13,39,3860,3190
68,Rumble,4,11,False,11,6,4,150093,11994,14,37,4636,3165
777,Yone,4,12,False,3,7,7,141549,10103,15,197,1054,3031
497,Rakan,4,14,False,2,5,13,17198,7506,13,20,3853,3107
498,Xayah,7,4,False,5,6,6,159266,11454,14,215,6671,3031
126,Jayce,12,4,False,4,9,1,133899,10188,15,196,6692,3042
22,Ashe,7,4,True,6,7,14,159789,14883,17,216,6673,3006
39,Irelia,4,12,True,12,6,8,232658,17231,18,285,3053,3133
887,Gwen,4,11,True,4,5,15,208810,12973,17,36,3047,4633
497,Rakan,4,14,True,1,5,25,21682,9432,15,34,3860,3050
114,Fiora,4,14,True,13,9,11,154780,16241,17,209,3053,6630
64,LeeSin,4,11,False,12,6,5,181534,14859,16,49,6630,2055
412,Thresh,4,14,False,1,5,22,35905,8931,14,33,3857,0
41,Gangplank,4,12,False,1,12,4,206125,11532,15,218,1018,3508
81,Ezreal,4,7,False,11,6,2,195519,14474,16,230,3110,6694
