champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
76,Nidalee,4,11,True,9,1,5,143925,9844,13,14,4636,3157
6,Urgot,4,12,True,2,0,3,86983,9746,13,172,6692,6695
67,Vayne,4,7,True,2,3,6,73350,8189,13,161,2031,3006
89,Leona,14,4,True,1,1,12,20971,6145,10,27,3860,3190
777,Yone,4,12,True,4,2,7,128709,10731,15,191,1055,2055
245,Ekko,12,4,False,0,4,0,81674,6254,12,167,2033,3152
164,Camille,4,12,False,0,2,0,64804,7047,12,166,3047,6632
523,Aphelios,4,7,False,4,6,1,86992,8689,11,161,6673,6676
48,Trundle,3,4,False,0,3,2,16567,4696,9,29,3857,3076
104,Graves,11,4,False,3,3,4,124581,8592,12,34,6692,3036
875,Sett,4,12,True,2,5,5,128498,10779,16,204,3047,6630
76,Nidalee,4,11,True,10,3,7,191647,13496,16,43,3135,3157
48,Trundle,3,4,True,3,1,17,26908,9534,15,43,3158,2055
429,Kalista,4,1,True,1,5,13,177158,13278,15,257,3047,6673
13,Ryze,12,4,True,9,2,6,254519,16243,17,273,3157,6656
64,LeeSin,4,11,False,5,3,3,173091,11068,14,27,6630,0
89,Leona,4,14,False,2,10,8,20332,7166,12,36,3009,3190
202,Jhin,7,4,False,1,4,7,161745,11371,14,238,6671,1018
7,Leblanc,4,12,False,3,4,1,151579,10659,16,238,2033,4630
41,Gangplank,12,4,False,5,4,7,151033,13071,15,209,2033,6632
223,TahmKench,4,12,False,0,3,4,32416,4729,10,91,2031,8001
13,Ryze,4,12,False,1,4,3,64959,5390,10,119,2033,3802
131,Diana,4,11,False,5,5,3,59166,5672,9,18,3020,3152
89,Leona,14,4,False,2,5,3,11304,3918,7,17,3855,1033
18,Tristana,7,4,False,2,4,0,38739,4766,8,100,1055,6670
76,Nidalee,4,11,True,11,2,4,91386,8841,11,7,0,4636
39,Irelia,4,12,True,7,1,3,73719,9123,11,138,3111,3091
79,Gragas,4,3,True,1,2,10,12535,4791,8,25,2031,3190
887,Gwen,12,14,True,1,3,4,51142,5237,11,102,2031,0
157,Yasuo,4,14,True,1,2,6,62599,5840,9,97,1054,3086
234,Viego,11,4,True,4,2,8,125651,8850,12,29,6632,0
7,Leblanc,12,4,True,7,1,6,85562,9551,13,161,2033,2055
202,Jhin,4,7,True,8,2,3,120069,10834,13,175,6692,2055
39,Irelia,4,12,True,4,3,6,100173,8410,13,162,0,3047
497,Rakan,4,14,True,4,1,14,11900,6901,9,6,2065,3853
115,Ziggs,4,12,False,2,6,2,73673,7435,11,150,6655,3020
126,Jayce,4,12,False,2,6,3,88301,7320,12,162,1055,2031
13,Ryze,4,12,False,2,4,2,82567,7415,11,148,3111,6656
3,Galio,14,4,False,1,5,5,24685,5144,9,45,3158,2055
104,Graves,4,11,False,2,6,1,79304,6729,10,27,1001,1037
134,Syndra,4,12,True,8,2,3,48806,7060,10,86,6655,3108
111,Nautilus,14,4,True,1,3,3,13521,3416,7,21,1033,1029
145,Kaisa,7,4,True,3,1,5,35920,5840,8,98,1055,1037
875,Sett,4,12,True,3,1,6,52803,6865,10,88,1055,6029
64,LeeSin,4,11,True,5,0,5,81501,6875,10,9,3047,0
432,Bard,4,14,False,1,2,5,10854,3206,7,16,2031,3859
164,Camille,12,4,False,1,6,0,21281,3472,7,45,3044,3057
518,Neeko,4,12,False,3,6,2,25888,5020,8,61,2055,2033
234,Viego,4,11,False,2,4,3,33652,4266,7,4,6632,0
18,Tristana,7,4,False,0,2,2,34859,4095,8,97,1055,1037
85,Kennen,14,4,True,5,4,4,82659,9248,12,147,2421,3152
12,Alistar,14,4,True,2,7,17,12303,6441,8,19,2055,3190
27,Singed,6,12,True,6,3,11,94334,10266,13,125,1082,3111
429,Kalista,7,4,True,18,1,6,152506,15561,13,177,6673,3085
106,Volibear,11,4,True,2,4,7,101619,7601,11,7,0,2420
