champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
28,Evelynn,11,4,False,9,8,9,127779,11676,15,20,3152,0
115,Ziggs,12,4,False,6,7,5,161187,12308,14,179,3020,6655
43,Karma,4,7,False,3,7,9,31355,8776,13,45,2055,2065
126,Jayce,4,12,False,4,13,6,134299,10724,15,176,3042,3123
18,Tristana,3,4,False,9,6,3,168271,15189,16,190,2421,3033
234,Viego,4,11,True,9,6,7,211082,14115,17,62,3153,2421
202,Jhin,7,4,True,8,5,5,172819,12998,16,226,1018,6671
8,Vladimir,4,12,True,7,8,6,139959,11838,15,193,1056,3152
143,Zyra,4,3,True,2,5,9,45030,8707,13,34,1082,4636
236,Lucian,4,14,True,15,8,2,209785,16630,17,208,6673,3072
154,Zac,4,12,False,1,8,3,28760,5934,10,26,1055,1054
154,Zac,4,12,False,1,6,1,15892,5682,10,20,6655,3020
154,Zac,6,4,False,3,5,2,22818,6933,12,24,3111,1056
154,Zac,12,4,False,3,8,1,34041,7212,12,35,6662,3111
154,Zac,12,4,False,3,7,0,51818,8341,11,52,3068,3111
27,Singed,6,4,True,6,2,7,57419,10564,13,65,6653,2055
27,Singed,6,4,True,11,1,9,64198,12201,13,59,3041,3116
27,Singed,12,4,True,11,4,9,62112,12347,13,85,3009,1082
27,Singed,4,12,True,4,1,8,66298,10357,13,79,3009,3116
27,Singed,12,4,True,2,5,7,28813,6359,11,24,1056,3111
777,Yone,4,12,True,8,6,7,192460,13449,17,207,6673,3031
30,Karthus,11,3,True,7,5,8,184848,12197,15,38,6655,3157
81,Ezreal,4,12,True,11,2,5,202075,15161,16,222,3158,3110
432,Bard,3,4,True,0,0,20,17799,8254,14,15,3190,3853
14,Sion,4,12,True,2,4,9,97754,9036,14,129,1054,3143
18,Tristana,12,4,False,9,8,3,199117,15001,15,230,3031,3091
3,Galio,4,7,False,0,5,12,26159,6412,12,34,3860,3190
115,Ziggs,12,4,False,4,6,4,189857,11521,15,232,3020,3040
117,Lulu,4,12,False,1,5,10,61333,8799,15,143,2033,3158
203,Kindred,4,11,False,3,4,7,201961,11562,15,51,6672,6676
235,Senna,7,4,False,0,6,3,27409,5646,10,24,3009,3123
79,Gragas,12,4,False,1,7,3,74642,6980,12,109,6656,1028
104,Graves,4,11,False,3,6,1,123982,7798,12,24,0,2031
246,Qiyana,14,4,False,8,6,3,93558,10951,14,148,6694,0
202,Jhin,4,1,False,0,7,3,74116,7062,11,155,3134,6671
37,Sona,4,3,True,3,1,20,20391,7939,13,22,3853,6616
120,Hecarim,6,11,True,17,3,8,158294,13101,14,14,6632,3047
22,Ashe,7,4,True,6,3,12,102428,10618,13,166,6673,3094
164,Camille,4,12,True,2,3,4,129101,10427,14,166,1054,2421
61,Orianna,4,12,True,3,2,12,94840,9028,14,165,2033,6653
4,TwistedFate,4,12,True,6,3,9,147767,13163,15,200,3158,6656
412,Thresh,4,3,True,1,3,14,15579,6863,11,34,3857,0
51,Caitlyn,4,7,True,8,1,4,120896,11564,13,187,2055,0
245,Ekko,11,4,True,7,1,6,172967,12352,15,47,3152,2421
875,Sett,12,4,True,1,1,4,93331,8465,14,162,3053,6630
201,Braum,14,4,False,1,6,5,12261,5183,9,26,3105,2055
18,Tristana,7,4,False,1,5,4,102388,8991,13,193,3006,6672
150,Gnar,4,12,False,4,3,0,118361,9783,14,204,3133,1028
61,Orianna,12,4,False,0,8,3,95903,7133,13,173,2033,3070
234,Viego,11,4,False,3,2,3,119806,8591,12,30,6632,2031
60,Elise,4,14,False,12,8,2,171875,19720,18,123,4633,3115
60,Elise,4,21,False,6,13,11,92178,13549,17,67,2420,3089
60,Elise,4,3,False,5,12,10,101506,13857,17,72,4636,3124
60,Elise,21,4,False,13,9,9,107334,17981,18,98,3089,3157
60,Elise,21,4,False,3,12,7,58050,11967,16,50,6653,2055
89,Leona,4,3,True,6,8,13,79806,13169,18,54,4632,3020
89,Leona,4,14,True,4,6,12,74355,11846,17,37,3095,6671
89,Leona,14,4,True,8,10,20,96641,14926,18,58,3065,3111
89,Leona,6,4,True,8,9,18,105951,16445,18,66,3111,6630
89,Leona,6,4,True,28,6,13,190297,26160,18,101,3111,3748
28,Evelynn,11,4,True,6,0,2,109012,7773,11,6,3152,2055
39,Irelia,4,12,True,1,3,1,59205,6339,11,155,1055,6029
245,Ekko,12,4,True,2,1,4,65403,6451,12,126,2033,3111
37,Sona,4,7,True,0,0,7,10306,4836,10,10,3853,3158
15,Sivir,4,1,True,2,0,4,93565,8530,12,188,6673,3006
9,Fiddlesticks,4,11,False,1,1,1,104465,6081,10,20,6653,3020
268,Azir,12,4,False,2,4,1,59739,6351,12,133,3102,1056
202,Jhin,7,4,False,0,2,0,55039,4964,8,122,3009,2055
23,Tryndamere,6,4,False,1,2,1,66480,6371,12,149,1054,6672
147,Seraphine,3,4,False,0,2,0,10006,3580,8,6,1082,3853
85,Kennen,14,4,True,7,4,2,115575,11270,14,166,2421,3152
89,Leona,4,14,True,1,3,10,10430,6650,11,26,0,3190
115,Ziggs,12,4,True,4,3,6,174674,11592,14,188,1056,6655
121,Khazix,11,4,True,11,5,4,176706,11842,15,39,1036,6695
92,Riven,14,4,True,11,1,2,143995,12600,16,190,3071,3156
82,Mordekaiser,4,12,False,1,7,3,59269,6683,12,128,1054,3191
268,Azir,14,4,False,5,6,1,113887,10195,14,193,6653,1056
131,Diana,4,11,False,4,11,4,89273,7650,11,17,3152,3191
202,Jhin,4,1,False,4,6,3,96264,8106,11,169,1055,6671
37,Sona,7,4,False,1,4,7,9368,5368,12,10,3853,6617
164,Camille,12,14,True,6,8,7,123787,12378,15,170,3074,2420
127,Lissandra,4,14,True,9,5,11,151260,13629,16,199,3152,3135
64,LeeSin,4,11,True,11,3,14,160894,14488,16,32,3026,2055
235,Senna,7,4,True,0,4,21,30622,9149,13,31,3009,2055
202,Jhin,1,4,True,11,4,8,148237,13686,14,171,1038,3094
126,Jayce,4,12,False,9,10,3,148774,13172,15,186,3134,6692
85,Kennen,14,4,False,5,6,4,139815,11782,15,204,3157,3152
22,Ashe,4,7,False,1,7,10,110054,9653,14,201,6673,1042
497,Rakan,14,4,False,0,8,15,17879,6943,12,37,2421,3860
234,Viego,4,11,False,9,6,6,169942,13085,14,24,6632,3026
121,Khazix,11,4,False,9,7,7,165429,12088,15,17,3142,6692
30,Karthus,4,3,False,8,5,6,142661,12531,15,188,3089,6653
164,Camille,14,12,False,4,7,7,110448,11739,15,183,6632,3074
350,Yuumi,14,7,False,1,5,15,12783,7702,13,12,2065,3011
8,Vladimir,4,12,False,2,7,8,111362,9208,14,146,1058,3152
18,Tristana,4,7,True,9,5,7,213968,14951,17,234,6672,2421
234,Viego,4,11,True,7,2,14,197544,13819,16,53,6672,3053
74,Heimerdinger,12,4,True,4,5,14,110333,10598,15,172,3165,3020
111,Nautilus,14,4,True,2,4,10,24105,7119,12,30,3860,3190
92,Riven,14,12,True,9,8,10,113344,13090,15,182,3074,6630
64,LeeSin,4,11,True,12,2,6,163141,13852,15,41,0,2421
13,Ryze,4,12,True,2,2,11,208029,12022,15,209,6656,3158
350,Yuumi,3,14,True,1,2,12,10919,7577,13,5,3853,3222
150,Gnar,4,12,True,3,3,6,144600,11689,15,177,1057,3123
81,Ezreal,4,7,True,4,5,11,168370,12321,15,217,3078,3156
266,Aatrox,4,12,False,0,6,5,82800,7495,14,140,1054,6630
115,Ziggs,12,4,False,8,4,2,204555,13593,14,255,3040,6653
246,Qiyana,14,4,False,2,4,7,110230,9327,14,170,6695,1036
526,Rell,14,4,False,1,4,9,33691,6952,12,41,8001,3860
28,Evelynn,11,4,False,3,4,5,144456,9299,15,30,3089,3152
45,Veigar,6,4,False,17,8,12,319379,24446,18,169,4628,3003
45,Veigar,4,3,False,11,12,17,256787,19897,18,159,3089,6656
45,Veigar,21,4,False,5,15,15,56225,13069,18,51,3742,6656
