champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
15,Sivir,4,7,True,10,3,13,150375,12807,14,164,6673,3031
114,Fiora,4,12,True,3,2,6,87153,8764,14,147,6630,2031
245,Ekko,11,4,True,10,4,6,129836,9766,13,11,3020,3115
3,Galio,4,14,True,4,4,17,33345,7789,12,44,3111,6664
4,TwistedFate,12,4,True,5,2,11,86823,10238,14,141,3158,2421
432,Bard,4,3,False,2,7,7,15643,5332,10,23,3111,0
154,Zac,4,12,False,2,5,4,83653,7800,12,139,3075,3068
234,Viego,4,11,False,4,7,4,115010,8268,12,19,6632,3053
115,Ziggs,12,4,False,1,8,6,75926,6783,11,135,3020,6653
777,Yone,4,12,False,6,5,5,108513,10589,14,172,3033,3006
64,LeeSin,11,4,False,13,9,7,96047,11576,14,14,6630,0
32,Amumu,4,3,False,0,11,18,13889,6307,11,31,3047,3082
498,Xayah,4,7,False,5,8,8,85653,9565,13,154,6671,3508
164,Camille,4,12,False,5,8,10,106220,10098,14,160,3078,3074
1,Annie,4,12,False,8,5,9,62311,10608,13,129,4636,4630
81,Ezreal,4,7,True,4,5,10,111812,10497,14,153,1055,3158
80,Pantheon,14,4,True,2,9,10,20631,7223,11,34,3857,2031
157,Yasuo,4,1,True,13,6,14,165598,14645,15,168,3140,3031
92,Riven,12,4,True,10,8,5,119805,12634,15,144,3142,6630
131,Diana,4,11,True,12,3,20,210399,14569,16,25,3152,3157
85,Kennen,12,4,False,1,6,3,55862,6820,11,133,1052,3152
2,Olaf,11,12,False,9,6,2,179319,11930,14,24,3067,3211
92,Riven,12,4,False,1,7,2,62282,6861,12,138,3047,6630
498,Xayah,4,7,False,8,6,5,108962,11314,12,151,6671,3036
497,Rakan,14,4,False,2,6,14,16588,6780,10,29,2065,3859
134,Syndra,4,14,True,5,2,8,131107,11163,15,191,4630,3020
110,Varus,4,7,True,5,4,8,121319,10805,14,182,3004,0
64,LeeSin,11,4,True,14,4,12,109308,12400,13,20,6630,2055
39,Irelia,12,4,True,6,3,8,128351,11214,15,185,3053,3047
32,Amumu,4,3,True,1,8,17,20558,6598,11,31,3047,1028
81,Ezreal,4,7,True,3,4,2,82073,9054,12,143,3123,3042
887,Gwen,4,11,True,6,5,5,154882,10776,14,33,3047,3157
39,Irelia,4,12,True,10,1,6,181776,14558,16,214,1054,3053
432,Bard,4,3,True,3,2,12,21659,7338,12,30,3111,1057
43,Karma,12,4,True,1,2,9,99716,9374,14,186,0,1052
106,Volibear,12,4,False,4,10,0,76441,7595,12,138,6632,3044
350,Yuumi,3,14,False,2,2,4,9034,5694,9,4,3853,2003
234,Viego,4,11,False,5,5,3,114429,8874,12,19,3153,6673
13,Ryze,4,12,False,2,3,1,112027,8015,13,183,3070,6656
119,Draven,4,7,False,1,3,0,121226,10480,13,210,1055,2031
267,Nami,4,14,True,2,4,10,10341,5971,9,17,0,0
58,Renekton,4,12,True,8,1,2,104228,10652,14,160,1054,3047
32,Amumu,11,4,True,5,3,7,105223,8517,12,16,3047,2031
61,Orianna,4,12,True,5,2,7,72708,8426,13,153,2033,3157
222,Jinx,7,4,True,5,2,8,104332,9906,12,152,3085,6671
64,LeeSin,11,4,False,2,2,2,136834,7918,12,36,2055,1036
69,Cassiopeia,4,12,False,3,3,1,81028,7964,12,170,6653,2031
166,Akshan,4,12,False,3,9,1,78643,6903,11,130,6671,1001
432,Bard,4,3,False,1,6,4,5940,5010,9,6,0,3111
5,XinZhao,14,4,False,3,5,2,62414,6992,12,114,6630,1028
104,Graves,4,11,True,6,4,15,189095,11874,15,27,6692,3047
7,Leblanc,4,14,True,9,2,11,109230,11185,15,163,4629,3020
235,Senna,7,4,True,3,5,16,83448,10536,14,149,1055,6673
39,Irelia,12,4,True,17,6,9,177232,16114,16,188,3153,6333
432,Bard,4,3,True,2,6,22,18726,7877,12,15,3009,3107
113,Sejuani,11,4,False,3,10,8,91825,8351,13,33,2055,6662
119,Draven,3,4,False,6,4,4,183218,13905,14,206,3006,1055
157,Yasuo,14,4,False,4,10,5,164461,11473,15,197,3031,6673
875,Sett,4,14,False,5,6,7,30223,9118,12,48,6630,3075
245,Ekko,12,4,False,5,7,1,105592,8979,13,136,3152,2033
110,Varus,4,7,False,5,8,1,66139,7292,9,128,2031,6691
4,TwistedFate,12,4,False,1,1,1,96967,8328,13,178,2033,2424
164,Camille,4,12,False,3,3,0,65703,7209,12,135,2031,0
876,Lillia,4,11,False,0,6,4,95841,6342,11,27,3020,2031
37,Sona,3,4,False,1,6,3,11627,5301,9,18,3853,6617
432,Bard,4,3,True,2,4,16,12347,6879,10,6,3111,1033
59,JarvanIV,11,4,True,7,0,9,119441,9724,12,54,6630,3111
22,Ashe,4,1,True,3,2,9,67859,7867,12,142,1055,6673
126,Jayce,4,12,True,4,4,2,88548,8229,13,153,0,3158
34,Anivia,1,4,True,8,0,6,131711,11074,14,164,1056,3041
555,Pyke,4,14,False,5,10,4,10502,6340,9,17,3009,3179
24,Jax,4,12,False,6,8,2,61296,8179,11,109,1055,2033
121,Khazix,11,4,False,1,6,8,80543,6665,10,9,3047,6691
142,Zoe,4,14,False,1,6,4,56441,6168,11,105,6655,2033
119,Draven,3,4,False,4,7,3,72705,7544,10,128,3006,1055
7,Leblanc,4,14,True,5,4,6,56925,7739,12,128,3020,2033
51,Caitlyn,7,4,True,11,3,8,115641,11429,13,164,6672,3094
102,Shyvana,11,14,True,6,2,11,113220,9501,13,36,6662,1042
164,Camille,14,12,True,11,5,7,95229,12035,13,146,1055,1031
432,Bard,14,4,True,4,3,14,13381,7119,11,10,3853,3190
20,Nunu,11,4,True,6,2,19,206742,13175,17,51,1011,3157
432,Bard,4,3,True,2,5,20,25277,8811,14,30,3111,3107
67,Vayne,3,4,True,18,8,6,199813,17588,16,201,3036,6672
18,Tristana,3,4,True,2,7,5,123739,10846,15,177,1055,3035
85,Kennen,12,4,True,6,8,7,124366,11132,15,170,3157,3152
54,Malphite,12,4,False,1,8,9,72219,8077,14,128,8001,6662
15,Sivir,7,4,False,6,12,10,157057,12322,15,209,0,6671
37,Sona,3,4,False,4,5,12,32577,8697,13,32,3070,6617
131,Diana,14,4,False,11,4,2,213841,15107,16,251,3020,3102
234,Viego,4,11,False,8,5,5,180765,12970,15,26,3111,6632
164,Camille,12,14,False,10,7,3,139691,12741,15,193,3074,3123
497,Rakan,4,14,False,2,7,13,29531,7230,11,39,3860,2065
5,XinZhao,11,4,False,3,8,9,125072,9959,13,24,6630,1036
142,Zoe,4,14,False,3,5,8,98246,8723,13,149,6655,2033
110,Varus,3,4,False,3,4,7,165152,11030,13,203,1055,3042
432,Bard,4,3,True,0,4,21,19319,7715,13,14,3111,3107
145,Kaisa,4,1,True,8,2,10,108801,12241,14,161,6672,2421
48,Trundle,11,4,True,9,6,14,153605,12566,15,21,3047,6632
147,Seraphine,4,12,True,8,3,13,119048,12989,16,189,3145,3040
39,Irelia,4,12,True,6,6,9,142866,12686,15,189,3053,0
555,Pyke,4,14,False,5,3,5,25903,10194,12,55,3117,3179
48,Trundle,4,11,False,5,3,3,160465,11709,15,36,3047,8001
85,Kennen,4,12,False,1,3,7,138489,11363,16,222,3152,3165
18,Tristana,4,7,False,2,4,1,178633,11001,15,236,3051,1057
246,Qiyana,4,14,False,2,9,3,110886,10182,13,159,3158,6693
103,Ahri,4,14,True,8,3,8,142715,13240,16,201,3157,6656
81,Ezreal,4,7,True,4,4,9,194476,14120,16,249,6632,0
432,Bard,3,4,True,0,0,13,19679,8178,13,25,3853,3190
234,Viego,4,11,True,5,3,6,214348,13237,16,57,1031,6632
875,Sett,4,12,True,5,5,4,104824,11428,15,156,3053,3077
201,Braum,14,4,True,3,8,31,27279,11467,15,42,0,3143
107,Rengar,11,4,True,12,6,11,261439,15630,18,42,3031,6630
164,Camille,12,14,True,3,7,6,102773,10955,16,190,3047,2031
245,Ekko,4,12,True,8,5,8,154370,13190,16,181,1026,3152
119,Draven,3,4,True,22,7,16,223517,21398,16,174,3036,3026
111,Nautilus,4,14,False,0,12,16,23891,6500,13,25,3047,1029
360,Samira,4,7,False,14,11,8,129017,15959,15,184,6673,3036
18,Tristana,4,12,False,5,8,13,138761,13094,16,170,3072,6672
234,Viego,4,12,False,4,6,13,126936,10996,16,206,1055,3044
30,Karthus,3,11,False,10,12,13,178557,12793,16,62,3089,3157
202,Jhin,7,4,False,2,11,12,137345,10758,15,198,3094,3033
120,Hecarim,6,11,False,8,8,18,243190,16543,17,49,3047,3078
517,Sylas,12,4,False,9,7,6,127145,14230,15,197,6656,3158
164,Camille,4,12,False,10,7,7,157957,14041,16,210,3044,6632
79,Gragas,14,4,False,3,12,15,41584,8920,13,54,6656,3860
67,Vayne,4,7,True,12,8,17,198686,18089,16,215,6672,3091
107,Rengar,11,4,True,13,6,14,159537,14753,16,41,6630,0
555,Pyke,4,14,True,11,6,19,38239,17126,15,37,3111,3179
75,Nasus,6,4,True,6,4,12,195349,13254,17,209,6632,3193
240,Kled,4,12,True,3,8,18,153347,14098,17,215,6630,6609
68,Rumble,4,14,True,3,5,10,137894,12180,15,213,3152,3157
235,Senna,4,3,True,6,4,13,66209,11266,14,42,3864,3124
246,Qiyana,14,4,True,9,5,4,124101,11869,15,159,6693,2055
92,Riven,12,4,True,6,2,12,141269,13411,16,191,3071,3026
421,RekSai,11,4,True,8,1,10,169764,12908,16,39,3053,0
22,Ashe,4,7,False,3,9,8,111140,9540,13,153,6673,3006
120,Hecarim,6,11,False,8,8,0,179743,10830,14,23,3047,3078
61,Orianna,4,12,False,1,5,6,139108,8943,14,182,1056,3157
126,Jayce,4,12,False,4,7,3,189564,12179,16,244,6694,3042
26,Zilean,4,3,False,1,3,11,18745,6481,12,10,3853,2065
235,Senna,4,7,True,3,5,16,21123,7275,11,14,6672,3009
13,Ryze,4,12,True,5,2,6,104239,9393,13,154,3040,1029
236,Lucian,12,4,True,7,1,6,126263,10590,14,198,3133,0
2,Olaf,11,4,True,6,3,13,119731,9274,13,9,6630,2421
68,Rumble,14,4,True,7,3,9,82323,9138,12,145,3020,3152
150,Gnar,12,4,False,2,3,2,97657,8235,13,177,2031,3111
7,Leblanc,12,4,False,4,3,3,62614,7790,13,144,2033,3041
5,XinZhao,4,11,False,3,7,6,131781,8485,12,14,1001,6632
111,Nautilus,14,4,False,2,8,8,26634,6127,10,44,3860,3190
110,Varus,4,7,False,3,7,6,72134,7715,11,158,6691,3042
136,AurelionSol,4,14,True,12,4,26,152982,17036,16,167,3040,3020
141,Kayn,11,4,True,6,4,21,159578,11938,15,14,3047,6630
