champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
4,TwistedFate,1,4,True,2,6,13,19862,7959,12,27,3112,3070
110,Varus,4,7,True,8,3,19,42913,10725,14,43,6691,3042
526,Rell,4,32,True,2,5,21,18856,8539,14,12,3112,2031
15,Sivir,6,4,True,11,6,16,50097,10293,13,38,3042,3177
115,Ziggs,4,13,True,10,3,16,38144,9666,14,12,6653,3158
222,Jinx,1,4,False,10,5,4,61157,10704,13,79,3085,3072
31,Chogath,32,4,False,7,7,9,24419,8262,12,14,3083,3111
518,Neeko,32,4,False,3,9,13,25569,7680,11,14,3020,3152
117,Lulu,3,4,False,1,5,19,10630,7446,13,10,2065,6616
497,Rakan,32,4,False,2,7,14,6524,7150,12,2,2031,3190
29,Twitch,4,14,True,12,15,25,81283,15494,18,61,6673,3006
126,Jayce,4,13,True,11,10,34,81307,15299,18,46,3035,3042
202,Jhin,32,4,True,19,11,23,99707,16687,18,77,6671,3072
53,Blitzcrank,4,32,True,5,11,36,29688,12702,18,7,3111,3068
63,Brand,13,4,True,9,13,25,86797,13566,18,45,2420,3158
223,TahmKench,4,14,False,2,9,26,30468,11343,18,29,3068,1006
24,Jax,4,32,False,6,12,10,10680,10994,14,3,3047,6630
131,Diana,4,14,False,13,14,18,38274,13318,18,18,4636,3157
76,Nidalee,32,4,False,16,9,13,57840,15036,18,27,2031,3040
119,Draven,6,4,False,23,12,23,140311,18401,18,115,3184,6673
777,Yone,32,4,True,13,7,26,72051,14446,17,68,6673,3031
21,MissFortune,4,7,True,15,7,23,76863,14541,17,77,6671,3006
4,TwistedFate,4,7,True,7,7,27,56882,12323,17,33,3100,6656
517,Sylas,4,32,True,8,8,27,44935,11757,17,25,3158,3157
79,Gragas,4,13,True,6,7,20,39052,11467,17,18,3165,3157
42,Corki,3,4,False,4,10,17,37514,10427,16,36,3042,4628
54,Malphite,4,32,False,3,11,15,35633,10896,15,26,3020,4636
141,Kayn,32,4,False,13,9,12,69113,12540,16,50,3123,3042
131,Diana,32,4,False,11,10,11,91711,12958,17,55,4636,3157
412,Thresh,6,4,False,5,9,22,32938,11693,16,16,2051,3047
234,Viego,32,4,True,23,12,20,83046,17804,18,45,6632,3047
161,Velkoz,4,32,True,3,10,24,75062,12798,18,45,6653,4629
57,Maokai,4,32,True,8,13,31,63136,14430,18,39,6653,4637
13,Ryze,6,4,True,16,10,19,135632,17178,18,95,4629,4633
14,Sion,4,13,True,8,13,30,50996,14415,18,33,6662,3047
7,Leblanc,4,14,False,10,14,19,57273,13271,18,8,6655,3020
126,Jayce,14,4,False,13,9,34,76860,15810,18,51,6694,6692
875,Sett,4,32,False,9,14,22,45344,13585,18,25,3158,6630
498,Xayah,6,4,False,17,11,33,159358,17441,18,106,3035,6673
22,Ashe,4,3,False,9,10,36,76907,15060,18,49,6673,3153
45,Veigar,7,4,True,10,4,15,35587,10861,15,29,6655,3020
11,MasterYi,32,4,True,18,8,12,41361,12821,15,24,6691,3006
25,Morgana,6,4,True,3,4,21,36835,9763,15,32,3040,3112
22,Ashe,4,7,True,2,5,22,39866,9565,15,34,6673,3006
90,Malzahar,21,4,True,4,6,18,33219,9786,15,40,3070,3116
99,Lux,32,4,False,5,6,12,49288,9480,15,49,6655,2420
53,Blitzcrank,32,4,False,5,9,12,20891,9082,14,14,2420,4629
79,Gragas,21,4,False,4,8,11,20445,8784,13,12,2051,3111
236,Lucian,32,4,False,8,7,11,44732,10500,13,42,6671,3177
105,Fizz,32,4,False,4,7,8,26524,8839,14,29,3020,1026
50,Swain,4,32,True,10,7,14,30074,11425,15,26,6653,3157
37,Sona,7,4,True,3,3,32,12861,10065,15,16,6617,3040
126,Jayce,21,4,True,14,4,15,39871,11371,15,25,3042,6691
29,Twitch,32,4,True,5,5,22,47708,10725,15,61,6673,3085
63,Brand,32,4,True,7,6,17,54432,10964,15,45,6653,3020
157,Yasuo,32,4,False,2,11,6,21683,8472,13,24,1053,1038
119,Draven,4,1,False,3,12,6,21637,8586,13,15,6673,3006
81,Ezreal,21,4,False,5,4,10,46905,10160,15,48,3042,6632
143,Zyra,6,4,False,7,6,15,70111,10675,16,55,3040,3112
121,Khazix,7,4,False,8,6,6,32587,10427,14,23,6691,3111
5,XinZhao,4,11,True,7,2,3,167846,11578,14,10,2055,3053
67,Vayne,4,7,True,5,4,3,87574,10089,14,180,6673,3124
26,Zilean,14,4,True,0,2,9,21581,6477,12,11,2055,3851
39,Irelia,4,14,True,5,1,3,172983,12461,15,226,6677,6673
85,Kennen,4,12,True,5,2,4,109671,10835,15,201,1058,3157
203,Kindred,4,11,False,4,3,1,121887,9145,12,49,6672,2031
115,Ziggs,12,4,False,2,4,1,116746,9207,13,169,3157,3020
21,MissFortune,3,4,False,4,7,4,100603,8876,12,176,3042,6673
201,Braum,4,14,False,0,4,10,21266,6055,11,36,3190,3857
58,Renekton,4,12,False,1,4,2,101408,8167,13,175,3053,6630
163,Taliyah,4,11,False,1,5,2,114593,7805,12,26,3157,2055
