champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
76,Nidalee,11,4,True,8,2,7,243393,14718,17,29,4636,1058
85,Kennen,4,12,True,7,6,7,227208,15808,18,221,1082,3152
89,Leona,14,4,True,3,6,9,36466,10197,15,30,3157,3860
110,Varus,4,7,True,8,4,5,231578,17190,17,290,3042,3814
39,Irelia,12,4,True,5,4,6,280285,18130,18,342,6632,3153
104,Graves,4,12,False,1,10,3,267888,14256,17,280,3814,6692
115,Ziggs,4,12,False,3,8,5,194803,12347,15,232,1056,3020
114,Fiora,4,12,False,6,5,5,237228,16482,18,255,6630,3074
111,Nautilus,4,14,False,1,6,9,32196,8373,13,52,3860,3190
245,Ekko,11,4,False,11,2,6,192032,15117,16,70,1052,3135
7,Leblanc,4,12,True,11,0,6,123034,12218,15,197,3020,1056
429,Kalista,7,4,True,3,7,10,79391,8666,12,127,3599,6673
53,Blitzcrank,4,14,True,4,5,11,21410,7451,11,23,3860,0
120,Hecarim,11,6,True,1,4,12,142297,8920,14,28,6632,3047
85,Kennen,4,12,True,8,3,7,82798,11342,14,150,3157,3152
5,XinZhao,4,11,False,4,5,4,125588,8476,12,14,6630,2031
523,Aphelios,3,4,False,6,6,2,84666,9892,12,167,1055,6676
412,Thresh,14,4,False,1,3,10,18167,6528,10,29,0,3857
55,Katarina,14,4,False,5,6,0,101903,10168,13,193,1054,0
126,Jayce,12,4,False,3,7,4,125841,9727,13,169,3042,2055
203,Kindred,4,11,False,0,4,1,66656,5334,9,14,2055,2031
17,Teemo,4,14,False,3,4,0,78483,7021,12,168,3191,2031
777,Yone,12,4,False,1,5,1,71684,6354,11,138,1054,2031
51,Caitlyn,7,4,False,2,6,1,76124,7351,10,147,1055,6673
201,Braum,3,4,False,0,4,2,15406,4207,8,27,3111,3855
22,Ashe,7,4,True,2,2,9,53386,7454,11,135,1055,2031
85,Kennen,4,14,True,8,0,5,81601,10331,13,149,3020,3135
64,LeeSin,12,4,True,5,2,3,80672,8503,13,136,0,3133
89,Leona,4,14,True,4,1,8,14326,6221,10,29,3855,2055
104,Graves,11,4,True,4,1,5,118711,8334,12,16,6692,2031
120,Hecarim,6,11,False,4,9,3,72571,6507,10,16,6632,2031
12,Alistar,4,14,False,2,7,6,14287,5814,8,25,3082,3859
115,Ziggs,4,12,False,1,4,2,68309,5673,11,120,1056,3070
223,TahmKench,12,4,False,2,4,5,31954,6014,11,95,6662,1028
