champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
246,Qiyana,14,4,True,6,4,8,110018,11118,15,149,1036,3142
58,Renekton,12,4,True,6,2,12,238672,15045,17,243,6630,0
245,Ekko,11,4,True,8,5,8,211965,13379,16,45,3152,3089
18,Tristana,4,1,True,8,3,8,167323,14450,15,216,1037,3046
59,JarvanIV,14,4,True,1,8,15,31323,8151,13,22,3190,2055
92,Riven,4,14,False,2,9,1,107691,10124,14,190,6630,3071
89,Leona,4,3,False,1,6,8,18678,6727,12,40,2055,3190
7,Leblanc,14,4,False,10,5,3,132947,12649,15,200,4629,6655
64,LeeSin,11,4,False,6,5,9,159962,11285,14,22,2421,6630
81,Ezreal,7,4,False,3,4,7,179540,11825,15,239,3035,3110
121,Khazix,6,4,False,6,10,2,131927,14819,16,119,3077,3042
121,Khazix,14,4,False,1,14,10,65038,9500,15,61,3042,6692
121,Khazix,14,4,False,3,10,10,71898,10942,16,71,3111,6630
121,Khazix,4,6,False,4,6,7,100557,11293,16,77,3042,6692
121,Khazix,4,11,False,6,8,6,121432,14110,17,30,6694,6630
72,Skarner,6,4,True,14,3,13,97703,17332,17,56,3078,3742
72,Skarner,4,3,True,13,5,11,201204,19017,18,127,6630,3074
72,Skarner,4,3,True,3,5,16,105745,11796,17,42,6630,1031
72,Skarner,4,6,True,7,5,15,91657,14067,18,48,6662,3158
72,Skarner,14,4,True,11,2,15,87949,15774,18,54,3053,6632
81,Ezreal,7,4,True,0,0,0,17526,4042,9,112,1055,2003
166,Akshan,14,4,True,5,1,4,16146,4971,6,29,3863,2031
90,Malzahar,4,12,True,1,2,7,6499,2563,6,10,1056,1056
350,Yuumi,3,14,True,0,3,11,3261,2817,6,14,2003,1056
141,Kayn,4,11,True,6,1,2,62598,5747,9,18,6630,2031
350,Yuumi,14,3,False,2,3,3,2783,3519,7,2,6617,1004
38,Kassadin,12,4,False,3,3,1,21631,4233,6,51,1054,1026
23,Tryndamere,4,6,False,0,0,0,0,1615,1,0,0,0
234,Viego,11,4,False,0,0,0,0,1615,1,0,0,0
22,Ashe,4,7,False,1,6,2,15358,2499,5,23,1055,1036
