champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
26,Zilean,14,4,True,3,3,9,55658,8767,15,44,3853,3157
51,Caitlyn,4,7,True,4,2,7,222643,13285,16,238,6673,3006
85,Kennen,14,4,True,9,5,7,170924,14032,16,206,3157,3152
64,LeeSin,4,11,True,10,4,9,190770,14531,16,41,3026,3133
164,Camille,12,14,True,5,6,3,125197,11694,15,184,3078,3111
126,Jayce,12,4,False,5,9,1,150392,10674,15,208,6695,3042
110,Varus,4,7,False,7,6,6,176199,12973,14,216,6692,1038
3,Galio,14,4,False,3,6,4,119465,9901,14,184,6656,3020
43,Karma,14,4,False,2,3,9,27984,7472,12,20,3853,2065
60,Elise,4,11,False,3,7,8,81014,8328,13,28,4636,2031
58,Renekton,4,32,False,9,12,22,50062,13959,18,45,6631,6035
21,MissFortune,4,7,False,12,8,21,123407,17016,18,96,6653,3158
111,Nautilus,4,32,False,5,10,21,63838,13338,18,29,2051,4401
8,Vladimir,4,32,False,12,13,11,66130,14964,18,40,3020,4636
235,Senna,21,4,False,9,10,24,95830,15919,18,68,3042,6672
112,Viktor,4,7,True,11,9,28,93578,15085,18,61,3089,6653
22,Ashe,13,4,True,5,9,36,76795,14334,18,51,4005,3158
202,Jhin,3,4,True,15,7,22,79243,16314,18,52,6673,3031
90,Malzahar,32,4,True,2,10,28,50682,13232,18,40,6653,3020
29,Twitch,21,4,True,19,12,18,91257,17061,18,57,6672,3006
420,Illaoi,4,32,True,11,8,16,43269,11832,15,33,3047,6693
127,Lissandra,32,4,True,6,7,18,72561,11163,15,68,6656,3020
126,Jayce,3,4,True,14,2,17,44659,12499,16,46,3042,3134
43,Karma,32,4,True,4,2,28,30135,10874,16,17,6655,2420
61,Orianna,4,32,True,2,3,30,52115,11169,16,50,3112,3040
39,Irelia,4,32,False,13,9,3,41599,13088,14,57,3153,3140
42,Corki,32,4,False,4,8,14,51266,9806,15,47,6632,3042
53,Blitzcrank,4,32,False,1,9,15,7363,8844,14,3,2051,3107
22,Ashe,4,7,False,2,6,10,25761,9114,13,37,6673,1037
99,Lux,3,4,False,2,5,17,50428,9584,14,36,6655,3020
31,Chogath,4,32,False,6,9,23,82814,16189,18,41,3047,3105
9,Fiddlesticks,4,32,False,11,10,15,70981,16556,18,45,4629,3020
2,Olaf,4,32,False,10,10,14,83398,17266,18,62,2051,3047
161,Velkoz,4,7,False,0,9,26,117380,15043,18,94,6653,3020
235,Senna,7,4,False,8,8,23,128801,17713,18,88,3124,3047
41,Gangplank,32,4,True,15,9,18,174921,19760,18,126,3078,3158
99,Lux,13,4,True,6,7,33,91877,16279,18,39,6655,3157
114,Fiora,4,32,True,9,7,17,124663,17292,18,90,6630,3111
29,Twitch,4,7,True,12,7,19,134318,17883,18,89,6672,3085
26,Zilean,4,21,True,4,5,33,53407,15732,18,38,6617,3040
48,Trundle,4,11,False,1,8,2,96252,6814,11,17,6632,3047
16,Soraka,21,4,False,2,5,4,25515,6493,11,11,3158,3853
875,Sett,4,12,False,2,5,1,61439,6595,12,128,6630,3044
55,Katarina,14,12,False,1,6,1,80635,7097,13,167,3115,3111
81,Ezreal,7,4,False,2,5,1,99905,8780,12,196,1055,3042
37,Sona,3,4,True,2,1,10,23446,8034,12,20,6617,3853
64,LeeSin,4,11,True,10,4,6,156690,12344,14,10,2055,6333
236,Lucian,4,12,True,2,1,6,147090,12111,15,210,6694,3158
15,Sivir,7,4,True,3,2,5,128722,9334,12,171,3123,6671
3,Galio,14,4,True,12,0,8,141364,13479,15,199,6656,0
51,Caitlyn,4,7,False,7,10,8,109152,10242,12,146,3046,3035
7,Leblanc,4,12,False,2,3,5,97645,8506,13,172,1082,2033
234,Viego,11,4,False,3,7,7,109411,7888,11,19,3044,2031
432,Bard,4,14,False,2,5,13,17190,6892,10,15,3853,2055
