champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,4,12,True,9,5,2,203483,15520,17,242,2421,3078
69,Cassiopeia,4,12,True,6,7,13,152821,12776,16,207,1057,1011
497,Rakan,14,4,True,3,8,14,19697,8765,13,49,2065,3222
48,Trundle,4,11,True,7,3,17,147954,12802,16,19,6632,2420
18,Tristana,4,7,True,4,5,10,204808,13476,16,248,3111,6672
164,Camille,12,14,False,5,7,9,161442,12429,16,203,3053,3078
142,Zoe,4,14,False,5,5,9,113235,10789,14,157,6655,1058
25,Morgana,4,14,False,2,5,13,26627,8547,12,39,2065,3158
50,Swain,4,3,False,11,4,5,150678,13074,15,196,3135,6653
421,RekSai,11,4,False,5,8,10,127541,12230,14,38,6693,3123
64,LeeSin,4,11,True,13,1,4,110470,11745,12,24,2421,0
126,Jayce,12,4,True,1,5,5,111040,9173,13,186,6692,3004
50,Swain,4,7,True,5,3,11,74074,8979,12,140,1056,6653
517,Sylas,4,12,True,4,2,2,83848,8269,13,162,1056,3157
412,Thresh,4,3,True,3,1,18,16941,7516,11,34,3855,0
92,Riven,4,12,False,3,4,3,69786,7628,12,147,6692,2055
360,Samira,4,7,False,4,6,2,71579,8484,11,155,1055,6673
131,Diana,4,11,False,2,3,3,159192,8445,13,28,3020,2031
157,Yasuo,4,14,False,2,6,1,113423,7798,12,146,6673,3033
555,Pyke,14,4,False,1,7,3,11064,5821,9,32,2055,2031
246,Qiyana,14,4,False,6,6,3,115907,9785,14,162,6630,6695
30,Karthus,3,11,False,12,8,7,191599,15530,15,72,6653,3157
111,Nautilus,14,4,False,1,14,14,21185,6206,11,20,3859,3190
875,Sett,4,12,False,3,8,9,98968,10767,14,140,3133,3067
50,Swain,4,7,False,3,8,11,107384,9640,13,169,1082,6653
67,Vayne,4,7,True,14,5,6,155479,13905,15,178,1053,3091
2,Olaf,4,11,True,11,3,10,191293,13631,15,42,6630,3047
85,Kennen,14,4,True,14,4,12,161391,15853,17,219,3157,3152
106,Volibear,14,4,True,5,10,9,83919,9731,14,122,1037,3157
350,Yuumi,3,14,True,0,3,34,11928,8641,14,2,6617,3853
54,Malphite,12,4,False,2,3,15,125747,10786,15,186,1054,6662
145,Kaisa,7,4,False,6,15,4,90183,11068,13,165,1055,6671
50,Swain,4,14,False,4,13,13,46075,8222,12,46,3859,6653
163,Taliyah,11,4,False,8,9,4,144231,10555,14,37,3108,3157
80,Pantheon,4,14,False,10,12,4,66358,11222,12,91,3044,3047
12,Alistar,14,4,True,3,5,32,22484,9438,13,25,2055,3190
523,Aphelios,4,7,True,15,5,13,155516,15788,15,163,6673,6676
555,Pyke,14,4,True,19,7,19,58183,20019,15,74,6333,3142
9,Fiddlesticks,4,11,True,8,5,12,161633,12374,14,40,6653,3020
58,Renekton,4,12,True,7,8,7,125860,11788,15,184,6630,3026
131,Diana,14,4,False,1,6,1,58823,5557,10,118,1056,0
141,Kayn,11,14,False,3,4,1,98949,6816,10,34,3158,6630
777,Yone,4,12,False,0,5,2,64280,5689,11,133,1055,3006
350,Yuumi,3,14,False,0,7,1,3456,3400,8,2,3851,4642
360,Samira,7,4,False,1,6,0,40941,5225,8,84,1055,1001
50,Swain,4,7,True,12,2,9,93906,11458,11,148,1056,6653
3,Galio,12,4,True,3,1,6,78042,7665,11,140,1056,3152
164,Camille,14,12,True,2,2,2,52741,6164,11,113,1055,3078
555,Pyke,4,14,True,5,0,16,28418,8044,11,30,3855,2031
59,JarvanIV,11,4,True,6,0,13,92350,8572,11,13,3076,6630
80,Pantheon,14,4,False,4,7,17,61472,10105,14,64,3857,6692
50,Swain,4,7,False,9,6,16,164062,14761,16,221,1026,6653
64,LeeSin,4,11,False,11,6,10,228226,15132,17,58,3053,3143
240,Kled,4,12,False,5,9,11,126220,11025,16,191,6630,3071
85,Kennen,4,14,False,6,12,12,115371,11747,15,173,3135,3157
89,Leona,4,14,True,2,7,20,23260,9146,14,33,3190,3857
777,Yone,12,4,True,15,5,14,220315,18245,17,199,3111,3026
523,Aphelios,4,7,True,5,10,16,169220,13709,16,211,3031,0
875,Sett,4,12,True,10,5,10,155829,15461,17,180,3071,3053
9,Fiddlesticks,4,11,True,8,8,10,187137,13875,16,33,3020,6653
498,Xayah,7,4,True,3,2,9,100807,8790,13,156,3508,6671
777,Yone,4,12,True,3,2,7,130891,11211,15,194,3031,3006
75,Nasus,6,4,True,4,1,12,127739,10590,15,170,6632,3065
80,Pantheon,14,4,True,4,3,11,43612,7693,11,25,3857,2055
76,Nidalee,4,11,True,15,2,8,170619,12669,14,20,4636,4628
50,Swain,4,12,False,1,6,1,81970,7291,12,171,1056,3020
64,LeeSin,11,4,False,2,7,1,91372,7548,11,12,6630,2055
145,Kaisa,7,4,False,5,5,2,118774,11181,13,200,6672,3046
13,Ryze,12,4,False,2,5,2,123080,8784,13,187,2033,6656
12,Alistar,14,4,False,0,6,6,22499,5370,10,36,3860,0
59,JarvanIV,4,14,False,0,6,10,20988,5430,8,14,3853,3157
203,Kindred,4,11,False,7,5,1,111449,8719,13,42,6673,2031
69,Cassiopeia,4,3,False,6,5,4,83959,8644,11,155,3916,6656
157,Yasuo,14,4,False,2,5,2,93954,7271,13,175,1055,1037
50,Swain,4,12,False,0,6,0,49524,5042,10,107,1056,6653
81,Ezreal,4,7,True,6,3,3,98081,10140,12,161,6632,3042
517,Sylas,12,4,True,13,2,4,112568,12484,14,172,2420,3157
85,Kennen,12,4,True,3,3,7,103318,9065,14,185,3157,3152
412,Thresh,3,4,True,0,6,13,15854,5946,11,31,3801,3158
106,Volibear,11,4,True,5,1,8,86484,8295,12,10,3158,3157
234,Viego,4,11,True,8,3,5,100584,9819,11,20,2422,2055
115,Ziggs,4,12,True,7,1,12,130412,11009,13,159,3157,2055
92,Riven,4,14,True,7,5,6,95250,10331,13,136,6630,3133
555,Pyke,4,14,True,7,5,11,23361,9752,10,23,3855,1037
43,Karma,4,12,True,1,5,9,74788,6880,11,124,1056,6617
59,JarvanIV,12,4,False,2,4,0,69618,6855,11,137,3134,6630
50,Swain,4,12,False,8,4,8,78307,9811,12,143,1056,6653
64,LeeSin,4,11,False,7,6,6,81566,8487,11,26,6630,3047
236,Lucian,7,4,False,0,7,3,50605,5488,10,120,1055,2031
89,Leona,14,4,False,2,9,8,10290,4989,9,23,3190,3009
55,Katarina,14,4,True,15,4,15,194781,16118,16,233,4633,3020
164,Camille,4,12,True,3,6,12,86849,9362,15,127,3053,0
3,Galio,14,4,True,3,4,24,51730,8876,14,53,2055,3190
234,Viego,11,4,True,18,7,12,147413,15671,15,34,2421,3053
37,Sona,7,4,True,0,4,33,40451,9680,14,74,3070,3853
39,Irelia,12,4,False,6,9,8,188562,14029,15,216,3047,3153
89,Leona,4,14,False,1,7,16,19581,7252,11,31,3860,3190
131,Diana,4,11,False,5,7,12,207475,12074,14,31,2055,3157
246,Qiyana,14,4,False,7,8,7,93896,10886,13,152,6693,6694
50,Swain,4,7,False,6,8,5,102038,11123,13,171,3165,6653
555,Pyke,14,4,False,2,7,3,34820,7130,11,92,2031,6691
12,Alistar,14,4,False,0,7,5,17772,5278,10,42,2055,3190
234,Viego,4,11,False,5,4,3,102398,8852,12,10,2055,6632
50,Swain,4,7,False,1,6,4,82020,7667,12,171,1056,6653
266,Aatrox,12,4,False,3,6,3,112647,10113,14,149,1054,3134
126,Jayce,4,12,True,9,4,8,123882,11606,14,160,6692,3042
101,Xerath,4,12,True,9,1,13,102864,10838,14,143,6655,4628
64,LeeSin,11,4,True,9,3,8,107932,9911,12,21,3047,6630
235,Senna,7,4,True,1,1,16,29585,7296,11,10,3133,3864
147,Seraphine,12,4,True,2,2,12,70498,8452,12,138,6616,2065
238,Zed,4,14,False,5,8,2,61371,9560,14,85,3158,2031
238,Zed,4,11,False,0,9,6,55883,6404,12,13,6692,3111
238,Zed,4,14,False,0,10,4,39192,5995,12,23,3111,6693
238,Zed,4,14,False,6,8,1,54461,10307,13,66,3814,3156
238,Zed,14,4,False,5,6,1,48757,9653,13,64,6692,3158
103,Ahri,4,14,True,18,2,13,93534,15270,15,79,6656,3089
103,Ahri,4,14,True,12,3,14,54202,12605,14,43,3040,6656
103,Ahri,4,14,True,2,3,2,54096,7724,12,63,3070,6673
103,Ahri,12,4,True,6,4,6,43020,9595,14,59,2033,3157
103,Ahri,1,4,True,3,4,5,46023,8467,13,57,6655,3157
254,Vi,4,14,True,7,1,4,33364,8179,10,38,1055,6692
254,Vi,4,14,True,6,1,6,44871,8016,11,24,3070,6692
254,Vi,21,4,True,3,0,3,36811,7415,11,63,1055,6692
254,Vi,7,4,True,0,3,11,30134,6449,10,34,3078,2031
254,Vi,4,21,True,14,1,0,47862,12093,11,41,6673,1001
777,Yone,4,14,False,0,7,1,23946,4084,9,37,6673,1029
777,Yone,4,14,False,0,4,1,27122,4414,9,43,1055,1053
777,Yone,4,14,False,3,8,0,25876,6625,9,31,3006,6673
777,Yone,11,4,False,2,2,1,48099,6083,10,11,6673,3006
777,Yone,14,4,False,1,9,0,10803,4630,8,13,3863,0
115,Ziggs,4,12,True,2,2,10,166580,10807,15,215,3040,3020
111,Nautilus,4,14,True,1,4,16,26307,6585,12,28,3860,3190
236,Lucian,4,12,True,5,1,9,98502,10611,14,176,1055,6671
164,Camille,14,12,True,7,3,6,105547,10579,15,150,6632,0
245,Ekko,11,4,True,15,4,10,166735,13078,15,35,3157,3152
432,Bard,4,14,False,0,6,11,10516,5430,11,10,3158,3190
50,Swain,4,7,False,4,5,4,79366,8917,13,169,1056,6653
39,Irelia,4,12,False,4,7,3,112803,8977,13,192,1028,6630
104,Graves,4,11,False,4,5,5,158821,9422,13,36,6673,3072
58,Renekton,12,4,False,2,7,2,110125,8918,13,183,6630,2055
203,Kindred,11,4,True,10,2,2,91605,8406,11,18,3006,3091
48,Trundle,4,12,True,1,2,1,38482,5850,11,116,1028,2055
497,Rakan,4,14,True,1,2,11,18643,5117,9,27,3158,3859
134,Syndra,4,12,True,6,0,4,72827,7854,12,136,2033,1082
429,Kalista,4,7,True,5,2,4,46659,7045,10,120,2055,1053
50,Swain,4,21,False,1,4,3,39213,4736,8,88,1056,6653
350,Yuumi,3,7,False,0,4,5,6305,3853,8,5,6617,1004
245,Ekko,4,12,False,0,8,0,40894,3815,9,87,3111,3145
6,Urgot,4,12,False,3,2,0,42875,5300,11,112,3047,3123
104,Graves,11,4,False,4,5,1,64413,6156,9,9,3047,6673
412,Thresh,4,14,True,1,7,14,26373,9580,14,36,3190,3107
39,Irelia,4,12,True,12,8,2,209022,16583,17,261,3078,2420
203,Kindred,4,11,True,6,8,1,177641,12307,15,25,3006,1037
3,Galio,12,4,True,3,3,12,173851,14031,17,221,3157,6656
119,Draven,4,7,True,7,6,4,208905,15798,16,259,6692,6676
101,Xerath,4,7,False,1,6,14,72759,8820,13,43,6655,4628
134,Syndra,12,4,False,9,5,9,242374,15610,18,314,3157,1058
67,Vayne,4,1,False,2,7,6,128021,10971,15,200,3124,3006
35,Shaco,14,11,False,12,6,7,161213,13443,16,18,6653,3020
150,Gnar,12,4,False,8,5,7,149202,13454,17,192,3047,6632
62,MonkeyKing,4,12,False,1,9,2,109516,9687,15,181,3053,6632
45,Veigar,14,4,False,2,6,10,29913,8794,13,46,3853,3190
50,Swain,4,7,False,5,7,6,141258,11338,15,207,3135,6653
76,Nidalee,11,4,False,7,4,6,210770,12685,17,53,1058,4636
246,Qiyana,14,4,False,6,5,9,155234,12689,16,189,3158,3042
887,Gwen,14,12,True,8,2,10,172443,15421,17,256,4633,3102
497,Rakan,14,4,True,2,7,17,18251,8679,14,40,2065,3860
157,Yasuo,14,4,True,5,6,6,166897,12653,17,240,1055,6673
106,Volibear,11,4,True,10,3,13,179993,13891,16,17,8001,3067
15,Sivir,7,4,True,6,3,12,227395,15462,16,266,3006,6671
201,Braum,4,14,True,1,5,28,23013,8482,13,30,3857,3190
48,Trundle,12,4,True,6,4,7,102973,11646,15,164,3211,3076
64,LeeSin,11,4,True,9,6,17,118968,11762,15,22,3026,6630
81,Ezreal,4,7,True,25,4,8,173744,18027,16,201,3158,3078
236,Lucian,14,4,True,2,7,9,113383,9701,14,168,6671,1037
7,Leblanc,4,12,False,8,6,3,85717,10559,14,143,2033,3135
104,Graves,11,4,False,4,7,5,174402,10456,14,65,6673,3046
39,Irelia,12,4,False,7,9,6,151460,12209,15,204,6630,3153
50,Swain,4,7,False,6,10,8,93799,10332,13,142,3165,6653
267,Nami,14,4,False,1,11,12,10893,6413,11,7,3853,6617
99,Lux,14,4,False,3,9,7,55582,9263,12,60,3863,4629
9,Fiddlesticks,4,11,False,2,6,6,146887,9089,14,34,3157,3152
517,Sylas,12,4,False,2,8,7,121537,9838,15,199,3158,1011
114,Fiora,12,4,False,6,7,1,125646,11954,15,175,3074,3181
15,Sivir,4,7,False,7,9,4,189818,13670,15,220,2055,6692
79,Gragas,12,4,True,4,3,8,165420,12710,17,192,6656,3157
236,Lucian,14,4,True,6,5,8,242018,16232,18,274,3031,3086
50,Swain,4,7,True,8,6,12,111992,12587,15,176,3165,6653
64,LeeSin,14,4,True,8,5,12,36030,10419,13,37,3111,6692
104,Graves,11,4,True,13,1,14,283227,16908,18,86,3111,3026
