champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
61,Orianna,4,12,True,4,1,5,128856,10887,15,195,2033,6653
67,Vayne,7,4,True,10,3,5,153261,13909,15,196,3091,3124
432,Bard,3,4,True,0,3,18,20758,7847,12,35,2065,3860
5,XinZhao,11,4,True,9,4,8,192104,12838,15,49,3053,0
122,Darius,6,4,True,7,6,6,133089,12369,15,169,3076,6630
412,Thresh,4,14,False,0,7,8,14791,6287,12,32,3857,3190
523,Aphelios,4,7,False,2,10,6,122854,9203,13,175,2055,6676
64,LeeSin,4,11,False,10,2,3,189241,13940,16,40,2055,6630
103,Ahri,4,14,False,2,4,6,125128,9742,15,199,1056,6655
84,Akali,14,12,False,3,7,6,123969,9910,15,187,4637,3916
64,LeeSin,11,4,True,13,2,7,115206,10752,12,37,2055,3133
36,DrMundo,4,12,True,9,1,10,85836,9712,13,139,3047,1054
134,Syndra,12,4,True,4,3,7,74362,8595,11,131,3003,2033
110,Varus,4,7,True,10,3,7,79817,9453,12,127,2031,2055
432,Bard,3,4,True,0,2,20,18376,5593,11,33,3067,3859
126,Jayce,12,4,False,3,8,0,52177,7201,10,99,2031,6692
526,Rell,14,4,False,2,7,4,11146,5472,9,17,3859,2031
106,Volibear,4,11,False,4,4,4,83348,7778,11,24,6632,3158
119,Draven,4,1,False,1,8,3,33923,5122,9,83,6692,1036
7,Leblanc,12,4,False,1,9,1,39893,4397,10,80,6655,2033
246,Qiyana,14,4,False,7,3,4,92179,8758,13,131,6630,2031
26,Zilean,14,4,False,1,5,7,33179,5686,10,22,2055,3853
360,Samira,4,3,False,1,4,6,71492,7220,11,136,3047,3134
92,Riven,4,14,False,4,5,4,62405,7742,12,130,1055,2031
20,Nunu,11,4,False,4,6,7,98993,8532,12,32,2031,3152
164,Camille,4,12,True,5,3,6,114923,10845,13,146,3074,1028
90,Malzahar,12,4,True,5,6,7,75788,8966,13,123,2424,6653
18,Tristana,3,4,True,1,3,5,84719,7816,12,134,1055,6672
526,Rell,14,4,True,2,3,13,18209,6842,11,27,3742,3860
64,LeeSin,4,11,True,10,2,9,111963,11388,13,32,3053,6630
201,Braum,3,4,False,1,5,10,19734,5559,10,29,3190,3857
142,Zoe,4,14,False,5,9,2,73375,8197,12,132,6655,3020
126,Jayce,12,4,False,3,5,2,95436,8495,13,170,6692,3042
81,Ezreal,7,4,False,4,4,5,90146,9207,12,154,1055,3042
20,Nunu,11,4,False,4,5,9,116455,9286,12,37,2421,3152
55,Katarina,14,12,True,11,3,8,130272,12872,15,186,1058,3115
15,Sivir,7,4,True,2,5,4,140065,10461,13,187,1055,6672
85,Kennen,12,4,True,3,4,5,95548,9083,14,180,3135,3152
203,Kindred,11,4,True,9,4,6,117411,10251,12,29,3111,3033
350,Yuumi,3,14,True,3,1,17,8225,7549,12,5,3853,3222
69,Cassiopeia,4,12,False,4,6,3,97573,9860,13,186,1058,2031
106,Volibear,11,4,False,1,6,2,105492,6726,11,16,3158,2031
497,Rakan,4,14,False,3,0,5,15199,6406,11,40,2065,2055
58,Renekton,4,12,False,7,6,5,107619,11407,13,156,3123,3105
145,Kaisa,7,4,False,1,5,5,84160,8320,12,160,1055,2031
82,Mordekaiser,12,4,True,3,6,6,73286,8234,13,117,0,2031
64,LeeSin,4,11,True,10,4,10,164480,11918,14,23,3047,6630
202,Jhin,4,7,True,4,2,9,112667,10407,13,219,3009,6671
432,Bard,3,4,True,2,2,16,25757,7023,12,32,2065,3860
13,Ryze,12,4,True,4,2,10,156960,10268,15,200,2033,6656
127,Lissandra,12,4,True,4,0,1,79780,8000,12,153,2033,6656
64,LeeSin,11,4,True,6,1,6,94719,8147,11,12,2055,2031
58,Renekton,12,4,True,8,0,5,102942,9463,13,143,1055,3047
432,Bard,14,4,True,1,2,9,9650,5018,9,7,3190,3853
202,Jhin,7,4,True,3,2,5,58200,6450,10,126,6671,2031
81,Ezreal,4,12,False,0,5,4,51035,5260,9,122,6632,3133
7,Leblanc,4,12,False,0,3,0,40783,4734,10,119,1082,3020
2,Olaf,11,6,False,4,4,0,90276,6766,10,20,3044,6630
164,Camille,12,14,False,0,7,0,33284,4352,9,86,6632,0
26,Zilean,3,4,False,1,3,4,16581,4053,9,15,3851,3158
245,Ekko,11,4,True,16,4,9,263857,16585,17,21,3152,3157
777,Yone,4,12,True,6,3,12,210108,14325,17,250,3033,3031
39,Irelia,4,12,True,6,6,11,156139,13106,16,230,1055,2421
115,Ziggs,4,12,True,6,3,12,170416,12804,16,182,3020,4628
432,Bard,3,4,True,1,5,16,18826,7769,13,27,2065,3860
110,Varus,7,4,False,6,4,3,171523,12451,15,259,3042,6692
75,Nasus,6,4,False,5,5,5,115373,11741,15,171,6632,3193
89,Leona,4,14,False,0,8,13,21866,7054,12,39,2055,3860
64,LeeSin,4,12,False,4,11,4,120170,10299,14,183,6630,0
203,Kindred,11,4,False,6,7,7,148562,11203,15,63,3033,3111
104,Graves,4,12,True,7,4,11,97350,9665,13,127,6692,1001
37,Sona,3,4,True,0,2,15,12380,6121,10,14,3853,3070
81,Ezreal,4,12,True,5,1,7,119455,10246,13,204,3042,3158
245,Ekko,11,4,True,16,3,8,176019,13203,15,44,3152,3157
114,Fiora,4,12,True,6,3,4,87906,9438,14,159,6630,3111
64,LeeSin,4,11,False,3,8,2,84077,6816,11,31,6695,6630
56,Nocturne,14,12,False,7,8,3,117922,10256,13,147,6630,3053
13,Ryze,12,4,False,1,8,2,101219,7340,12,164,3070,3158
111,Nautilus,14,4,False,0,6,5,17409,4778,8,24,1033,3860
115,Ziggs,12,4,False,2,4,2,89158,8111,11,167,1026,6653
222,Jinx,4,7,False,0,2,6,67180,6549,11,150,1018,1055
107,Rengar,4,12,False,3,2,2,77279,8795,12,145,6630,6695
80,Pantheon,4,14,False,3,5,3,19473,6111,9,35,3857,3179
134,Syndra,4,14,False,4,6,2,83710,8664,12,161,6655,1058
131,Diana,4,11,False,1,4,6,158028,8053,12,30,3020,3191
875,Sett,14,4,True,1,2,11,21792,5644,10,27,3742,3857
48,Trundle,11,4,True,3,2,10,60361,7232,11,6,1029,3024
22,Ashe,4,7,True,5,3,8,83245,9286,12,175,1055,3091
69,Cassiopeia,4,12,True,7,2,7,106223,10479,13,177,6653,4629
6,Urgot,4,12,True,3,2,1,78063,8079,12,134,1055,3133
92,Riven,12,4,True,2,3,7,112055,10717,15,193,3071,1029
76,Nidalee,11,4,True,15,1,3,142512,12266,14,17,3157,1082
523,Aphelios,1,4,True,10,1,4,147340,13029,14,190,3036,2055
412,Thresh,4,14,True,0,4,16,23906,7190,13,41,1029,2065
777,Yone,4,12,True,0,5,9,103417,9062,14,156,6673,6333
37,Sona,3,4,False,1,6,7,11846,5736,11,17,6617,3070
131,Diana,11,4,False,5,5,4,141120,9089,13,13,3020,1082
58,Renekton,14,4,False,2,7,2,92169,8410,13,187,1037,6630
22,Ashe,7,4,False,4,7,2,82195,9468,12,188,1055,3033
164,Camille,4,12,False,2,2,3,102742,8960,14,196,2420,3074
157,Yasuo,4,14,True,7,2,2,120432,10389,13,172,1054,6673
497,Rakan,14,4,True,1,0,11,12308,6102,10,4,2065,3853
875,Sett,12,4,True,12,2,6,118839,13334,13,149,3071,2421
427,Ivern,11,4,True,2,0,20,287772,8956,12,11,3117,6617
69,Cassiopeia,12,4,True,2,5,3,82225,8154,12,150,1056,3003
64,LeeSin,11,4,False,3,5,2,93661,7103,11,12,3047,6630
48,Trundle,3,4,False,0,5,4,12761,4590,8,21,3067,3855
61,Orianna,4,12,False,0,5,1,75800,6150,11,141,2033,6653
164,Camille,12,14,False,4,5,1,63261,7674,12,151,1055,3133
81,Ezreal,7,4,False,2,4,2,69060,7192,11,151,6632,3070
245,Ekko,4,11,False,5,4,7,170785,10749,15,29,3115,1058
81,Ezreal,7,4,False,6,5,1,180392,13236,15,245,3042,6694
246,Qiyana,14,4,False,8,6,6,174921,13080,16,232,3158,6694
432,Bard,3,4,False,1,9,18,21431,8122,14,35,3190,3860
516,Ornn,4,12,False,4,7,9,121614,11060,16,165,0,2031
76,Nidalee,4,11,True,10,5,8,190730,13865,16,22,4636,2421
523,Aphelios,4,7,True,5,6,6,215589,14743,15,240,6673,2421
238,Zed,4,14,True,8,3,3,238187,15794,18,252,6693,3142
98,Shen,4,12,True,5,6,10,130755,12771,17,179,3068,3076
412,Thresh,14,4,True,3,4,14,37846,9589,14,57,3857,3190
5,XinZhao,11,4,False,6,6,1,139302,9198,13,40,3091,1028
526,Rell,14,4,False,0,5,5,10487,4726,7,19,3047,0
147,Seraphine,4,12,False,1,5,6,99926,7796,12,178,1058,3070
119,Draven,4,7,False,4,4,0,109480,9742,12,184,1055,2031
84,Akali,12,4,False,2,3,0,91808,7745,13,191,1056,4633
245,Ekko,11,4,True,12,0,5,165713,11845,14,26,2421,3111
