champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
48,Trundle,14,4,True,5,3,13,29123,9106,13,42,3143,3857
245,Ekko,11,4,True,9,5,8,159504,11829,15,32,3152,3157
110,Varus,4,7,True,8,3,12,144762,13624,15,191,2421,6673
131,Diana,12,4,True,5,2,10,164556,12431,16,191,3152,3157
114,Fiora,4,12,True,10,5,8,100680,12448,15,155,6630,3053
254,Vi,11,4,False,3,6,5,146555,9378,13,59,3053,1033
37,Sona,3,4,False,2,7,9,16529,6455,11,13,3853,6617
202,Jhin,4,7,False,3,8,5,125143,9724,14,179,2031,6671
875,Sett,12,4,False,5,10,2,88134,9141,13,138,3053,2421
101,Xerath,4,12,False,4,6,10,122481,9734,14,174,6655,3020
235,Senna,4,21,False,1,4,2,12713,3960,8,20,3863,6692
42,Corki,4,12,False,2,7,0,43592,4800,9,90,1083,6673
104,Graves,4,7,False,2,4,1,37856,4950,9,80,6692,2031
69,Cassiopeia,4,12,False,5,5,2,56523,6963,11,104,2033,3070
2,Olaf,11,4,False,2,5,3,53945,5178,10,10,6630,2031
63,Brand,4,14,True,4,2,8,19114,5398,8,4,3853,3916
110,Varus,4,7,True,4,1,5,54804,7346,10,130,2031,3004
234,Viego,4,12,True,4,5,2,32402,5488,10,80,0,2031
142,Zoe,14,4,True,7,1,3,71645,8634,12,129,3020,2033
203,Kindred,4,11,True,6,3,5,87291,7361,10,14,6672,3046
526,Rell,4,14,False,2,8,9,27704,6742,11,38,3860,3190
131,Diana,4,11,False,6,8,5,146126,10661,14,14,0,3157
18,Tristana,4,7,False,2,5,4,108730,8870,13,191,2031,6672
246,Qiyana,4,14,False,5,6,5,112854,11295,15,203,6693,6695
85,Kennen,12,4,False,3,11,5,78616,9065,13,136,3157,3152
498,Xayah,4,7,True,6,2,6,186860,14078,15,230,1055,3508
111,Nautilus,4,3,True,1,3,18,19685,8052,13,30,0,3860
126,Jayce,4,12,True,14,6,3,146867,13990,16,170,2055,3158
105,Fizz,14,4,True,10,5,9,92969,12613,15,170,3157,6655
120,Hecarim,11,6,True,7,3,12,177704,11661,14,20,6632,3082
59,JarvanIV,12,4,False,1,4,3,73295,6792,12,130,6630,2033
412,Thresh,4,3,False,0,4,3,16892,4677,8,32,3857,3190
68,Rumble,11,4,False,4,3,2,103301,7699,11,37,3020,3152
523,Aphelios,4,7,False,2,1,1,100864,8542,11,157,2031,6673
268,Azir,12,4,False,0,5,1,74977,6446,11,156,2033,2421
432,Bard,14,4,True,0,2,8,16048,4665,9,27,0,0
119,Draven,7,4,True,2,0,1,103628,9299,12,197,3006,6673
62,MonkeyKing,4,12,True,4,4,4,61291,8091,12,134,3053,6632
7,Leblanc,4,12,True,6,1,2,97105,8899,14,155,2055,3108
234,Viego,4,11,True,5,1,7,119375,8957,12,20,3047,2031
80,Pantheon,32,4,False,5,12,22,58750,11585,17,37,3111,3053
64,LeeSin,4,32,False,12,13,23,74865,13061,17,69,6630,3211
235,Senna,7,4,False,10,11,33,48863,13430,17,29,3042,6672
875,Sett,4,32,False,5,16,18,37676,10324,15,20,6632,3053
51,Caitlyn,4,3,False,18,11,21,73172,14559,17,43,6691,3036
54,Malphite,4,32,True,10,11,36,45265,12944,18,23,3068,3047
8,Vladimir,6,4,True,27,7,26,113320,17591,18,64,3152,3157
