champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
85,Kennen,14,4,True,7,2,9,118974,10981,15,200,3157,3152
15,Sivir,7,4,True,12,4,8,147708,12227,14,191,1055,3508
117,Lulu,3,4,True,1,3,19,8915,7758,13,17,2065,3853
887,Gwen,4,11,True,6,4,6,178642,11495,15,36,3115,3047
126,Jayce,12,4,True,6,4,4,129405,11448,15,197,6609,6692
39,Irelia,4,12,False,6,7,2,120310,12136,14,175,1054,1028
119,Draven,4,3,False,1,6,7,116953,10505,13,188,6673,3134
203,Kindred,4,11,False,5,3,5,124996,9847,13,14,6673,2031
555,Pyke,14,4,False,2,8,5,16394,7021,9,30,3117,3857
245,Ekko,4,12,False,3,8,3,98669,8740,13,175,3152,3100
350,Yuumi,3,7,True,1,0,19,11588,6904,13,2,3853,6617
126,Jayce,12,4,True,11,3,12,154342,13350,15,180,3111,2033
58,Renekton,4,12,True,7,6,5,98941,10267,14,131,0,6630
81,Ezreal,4,1,True,3,1,12,99874,9704,13,171,2031,6632
131,Diana,4,11,True,10,8,8,151893,11725,14,15,3152,3157
64,LeeSin,11,4,False,6,4,4,131911,9891,14,45,2055,3123
51,Caitlyn,4,7,False,2,5,3,95046,9168,12,178,6671,3006
4,TwistedFate,4,14,False,2,8,4,86214,7913,12,133,2055,6656
107,Rengar,12,14,False,5,8,3,96850,9146,13,148,6630,3153
143,Zyra,3,4,False,3,7,4,26234,6650,10,15,3853,1052
76,Nidalee,11,4,True,9,3,6,179686,12450,15,38,4636,2421
246,Qiyana,4,14,True,8,5,9,115569,11604,14,134,6693,6694
92,Riven,12,4,True,5,2,3,153555,13121,16,207,3123,3026
236,Lucian,3,4,True,2,6,8,117086,9679,14,174,1055,2031
37,Sona,7,4,True,1,10,11,15128,7059,12,14,3070,6617
777,Yone,4,3,False,4,5,8,109504,9730,14,162,6333,3006
26,Zilean,4,14,False,5,5,13,16414,7864,12,9,3853,2065
