champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
202,Jhin,1,4,False,0,3,1,51424,5257,9,130,6671,2031
234,Viego,11,4,False,1,4,1,79157,5749,10,12,6632,1028
37,Sona,4,7,False,0,5,1,11280,3866,9,9,3851,6617
14,Sion,12,4,False,1,4,0,49583,6185,10,107,6660,2033
84,Akali,4,12,False,2,8,0,39116,5174,10,92,4633,0
104,Graves,11,4,True,5,0,8,110747,8379,12,23,6692,3035
523,Aphelios,4,1,True,1,1,6,81025,8118,11,154,0,0
150,Gnar,4,12,True,4,0,3,98098,7839,13,154,2031,3047
16,Soraka,4,7,True,0,3,13,11253,6199,9,4,3853,3158
127,Lissandra,4,12,True,14,1,4,131110,11797,13,170,1056,3089
236,Lucian,4,1,True,2,2,3,109074,8659,13,170,1018,2422
22,Ashe,4,7,True,2,1,5,76798,8897,13,158,3051,6673
41,Gangplank,12,4,True,8,4,4,127388,10827,13,149,3508,2033
147,Seraphine,4,14,True,1,3,7,33549,6905,10,18,3853,6617
131,Diana,4,11,True,12,1,7,203790,13135,16,52,3089,3152
119,Draven,4,3,False,0,3,1,77200,6734,11,162,1055,6673
150,Gnar,4,12,False,4,5,1,90223,8607,13,165,1054,2031
432,Bard,14,4,False,0,5,4,12996,4826,11,18,3851,3190
245,Ekko,4,11,False,4,6,3,112319,7434,12,47,3152,1052
127,Lissandra,4,12,False,3,6,1,86335,8144,12,143,2033,3152
517,Sylas,4,12,False,1,5,3,63918,5853,11,99,1052,0
64,LeeSin,4,11,False,4,8,1,75700,7055,10,14,2055,6630
498,Xayah,12,4,False,1,7,3,89238,8325,11,163,2031,6671
497,Rakan,14,4,False,3,5,2,20014,6773,9,34,3011,2065
126,Jayce,4,12,False,3,2,3,117176,9591,14,192,6692,2031
115,Ziggs,4,12,True,10,3,6,103496,10640,12,142,1056,3020
48,Trundle,11,4,True,4,1,9,82567,8065,12,26,6632,3047
37,Sona,4,7,True,4,2,13,20146,7807,12,10,3853,1001
516,Ornn,12,4,True,2,2,3,56636,7517,13,133,7003,3076
157,Yasuo,4,14,True,6,4,6,176326,13062,15,202,1055,1038
5,XinZhao,11,4,True,6,8,10,158966,12573,16,32,2421,6630
134,Syndra,12,4,True,8,7,14,165648,14296,17,207,3040,6655
114,Fiora,4,12,True,9,4,7,155442,15468,17,207,3074,6630
111,Nautilus,4,3,True,0,8,14,23987,7898,13,42,3190,2055
110,Varus,4,7,True,9,9,7,157560,14591,16,217,3091,6673
119,Draven,3,4,False,16,9,4,228564,18226,15,200,3036,3006
85,Kennen,12,4,False,4,3,9,153021,13220,16,248,3020,1082
