champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,12,4,True,19,3,12,159822,16401,16,177,3026,8001
150,Gnar,12,4,True,5,8,12,111266,10457,14,155,3047,1055
110,Varus,4,7,True,11,4,12,139271,12410,14,175,3179,3042
103,Ahri,4,3,True,2,6,23,45903,8444,13,39,3860,6656
28,Evelynn,4,11,True,8,5,8,122210,10907,14,41,3020,2031
164,Camille,12,4,False,5,6,4,99670,10069,15,159,3044,0
4,TwistedFate,4,12,False,3,11,4,92478,8929,13,146,1082,2033
119,Draven,3,4,False,10,9,4,127840,13324,14,155,3006,1055
12,Alistar,14,4,False,3,11,8,17840,6965,11,24,2055,3190
64,LeeSin,4,11,False,5,8,10,100967,10539,13,22,2055,6630
5,XinZhao,4,11,False,3,12,4,103175,7907,11,16,3158,3123
110,Varus,4,7,False,1,2,4,138285,9077,13,191,6695,3042
164,Camille,12,4,False,8,7,3,89296,10023,13,129,1028,1036
103,Ahri,4,12,False,2,5,4,104124,8728,13,187,4628,6656
497,Rakan,14,4,False,1,6,8,13735,6476,10,6,3114,2065
117,Lulu,4,7,True,4,2,23,25816,9062,12,35,3853,2065
245,Ekko,11,4,True,16,3,10,214984,14785,15,46,3152,2421
37,Sona,4,1,True,1,0,17,30009,8207,13,61,3853,6617
64,LeeSin,12,4,True,6,3,17,145725,12077,15,193,3053,6630
126,Jayce,4,12,True,5,7,11,121412,10392,14,141,6692,3042
22,Ashe,7,4,False,6,10,5,85665,9217,12,133,1055,1018
58,Renekton,12,4,False,3,8,6,115298,9675,13,169,3053,3047
4,TwistedFate,12,4,False,5,5,11,129661,13206,14,182,6656,3089
121,Khazix,11,4,False,5,9,9,89032,8939,12,23,3142,6630
555,Pyke,14,4,False,7,12,7,18687,10535,11,25,3864,6695
236,Lucian,4,7,True,6,8,10,102273,10366,13,123,1055,3508
48,Trundle,14,4,True,5,4,20,28442,8885,12,33,3190,3075
64,LeeSin,11,4,True,14,4,16,180101,14636,15,40,6630,0
103,Ahri,4,12,True,12,3,5,125494,12482,15,173,0,6656
92,Riven,12,14,True,6,7,10,121353,11553,15,182,6333,6630
246,Qiyana,4,14,False,4,10,4,82778,7416,12,114,6630,6695
223,TahmKench,4,12,False,0,5,2,46738,5888,12,123,1054,3076
103,Ahri,4,3,False,0,7,6,23728,5274,10,45,3860,6656
22,Ashe,4,7,False,2,6,3,62847,7213,11,152,3086,0
245,Ekko,11,4,False,9,1,0,137802,10935,13,36,3152,0
876,Lillia,12,4,True,5,2,3,101045,8952,14,166,6653,3158
39,Irelia,4,14,True,6,3,2,125470,11589,15,194,1057,6632
117,Lulu,4,14,True,0,4,14,17934,6818,11,8,3853,2065
429,Kalista,4,1,True,11,4,5,124937,11773,13,179,6673,3091
131,Diana,4,11,True,7,2,5,177859,10132,14,20,2055,3152
103,Ahri,4,14,False,4,8,18,49345,10748,15,23,3853,6656
75,Nasus,6,4,False,8,3,8,214460,15096,17,209,6632,3193
119,Draven,3,4,False,11,10,11,233815,17576,16,221,3026,3006
76,Nidalee,11,4,False,8,7,13,196096,13415,16,26,3158,0
164,Camille,4,12,False,4,9,9,127925,11705,17,218,3078,3053
245,Ekko,4,11,True,19,6,9,267617,18377,18,59,3157,3100
51,Caitlyn,4,7,True,5,8,16,178713,14153,16,197,1055,6673
350,Yuumi,3,14,True,2,7,30,19790,10136,15,3,3853,3222
112,Viktor,1,4,True,7,6,11,215625,14395,17,252,3040,3158
122,Darius,4,6,True,4,8,8,167194,13816,17,189,3053,3078
98,Shen,4,12,True,2,2,7,38472,7549,12,138,1054,8001
59,JarvanIV,11,4,True,7,3,10,127601,9343,13,7,3158,3748
119,Draven,3,4,True,10,5,3,141540,12889,12,161,3006,0
103,Ahri,4,14,True,2,4,12,29049,7096,11,22,3853,6656
142,Zoe,4,14,True,10,2,5,85715,10114,14,172,6655,1052
432,Bard,3,4,False,1,6,7,12448,4882,9,23,3158,2055
92,Riven,12,4,False,1,5,3,67401,6594,12,125,1001,2031
64,LeeSin,11,4,False,7,6,4,99568,9015,11,18,6630,2055
55,Katarina,14,12,False,6,5,1,57962,8292,12,105,3115,3020
202,Jhin,4,7,False,1,9,8,56267,6433,11,122,6671,2055
36,DrMundo,4,12,False,1,5,1,79082,7703,12,145,3047,6632
85,Kennen,4,12,False,0,5,1,41606,5611,11,123,3152,1055
245,Ekko,11,4,False,3,7,0,99624,7207,11,14,3158,4630
202,Jhin,7,4,False,2,14,3,55951,6253,10,116,2031,6671
