champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
99,Lux,32,4,True,6,4,24,25327,10217,14,28,3040,6655
86,Garen,4,32,True,9,9,17,24487,11260,14,13,3117,3742
54,Malphite,32,4,True,5,5,28,28088,10245,15,32,6662,3111
121,Khazix,6,4,True,12,5,19,49162,11154,15,29,3177,3070
63,Brand,4,13,True,9,4,28,61867,11512,15,57,6653,3020
122,Darius,32,4,False,3,10,11,38522,9384,14,30,6631,3111
64,LeeSin,32,4,False,7,9,9,40414,9659,14,28,6692,3111
72,Skarner,6,32,False,6,9,7,21475,9006,14,13,3047,6664
350,Yuumi,13,3,False,2,5,21,15653,8584,14,3,2065,3070
39,Irelia,4,32,False,8,8,5,52761,11331,14,75,3153,3111
83,Yorick,32,6,True,11,4,16,36272,10062,14,36,3070,2051
15,Sivir,4,7,True,5,7,22,29987,8395,12,16,3070,6691
76,Nidalee,13,4,True,5,3,28,23953,8572,13,11,3020,6655
18,Tristana,7,4,True,6,6,18,30703,8648,12,32,3184,6672
202,Jhin,6,4,True,12,5,11,26121,9681,13,18,3009,6671
245,Ekko,32,4,False,10,7,6,36880,9951,12,22,4636,3100
777,Yone,4,32,False,1,7,11,28670,6756,12,20,6673,3047
110,Varus,1,4,False,4,9,9,29303,7340,12,23,3004,6672
164,Camille,4,32,False,7,8,7,19469,7634,12,10,3111,6632
54,Malphite,32,4,False,3,8,10,24033,7117,11,20,4636,3020
83,Yorick,4,12,False,6,6,5,52147,9949,12,67,1055,1037
83,Yorick,4,12,False,1,6,6,50971,8177,12,63,6632,3133
83,Yorick,4,6,False,5,9,4,30098,8558,11,25,3047,2033
83,Yorick,4,6,False,2,12,2,21826,6934,11,21,6653,1026
83,Yorick,4,6,False,3,10,3,31830,8663,11,44,6632,3047
141,Kayn,4,6,True,4,4,10,67085,9726,14,66,6692,3042
141,Kayn,14,4,True,9,1,1,107050,12173,14,80,6692,3047
141,Kayn,4,14,True,10,5,14,94682,12160,14,73,3042,6630
141,Kayn,6,4,True,13,2,16,84515,13885,14,50,3042,6630
141,Kayn,4,14,True,7,5,5,42244,8679,12,22,6692,1055
875,Sett,12,4,True,4,0,9,26522,7220,10,22,6630,3111
875,Sett,14,4,True,7,3,9,45794,8762,11,48,1055,2031
875,Sett,4,14,True,9,1,7,49980,9881,12,55,6630,2031
875,Sett,4,14,True,6,2,1,60938,8460,12,54,3111,3091
875,Sett,4,14,True,2,4,5,23827,6253,10,27,6630,3111
517,Sylas,14,4,False,2,3,1,28024,5386,10,31,2033,1056
517,Sylas,14,4,False,1,6,1,23861,4595,9,29,2033,6656
517,Sylas,4,14,False,3,7,3,27064,6410,10,38,3108,6656
517,Sylas,6,4,False,3,7,2,21317,5866,9,21,4633,3158
517,Sylas,14,4,False,1,5,1,30634,4698,9,34,6656,3158
45,Veigar,12,4,False,10,9,19,53347,13427,17,47,3042,6671
45,Veigar,12,4,False,13,6,16,86221,15693,18,84,3041,6662
45,Veigar,4,11,False,9,15,21,56469,12519,16,34,3135,6655
45,Veigar,4,6,False,13,15,20,78253,16154,18,46,4636,3020
45,Veigar,4,3,False,5,17,12,23676,10522,16,15,6655,3158
64,LeeSin,4,14,True,9,13,13,71579,15235,18,59,3053,6693
64,LeeSin,6,4,True,14,12,11,74020,15897,17,18,3074,2055
64,LeeSin,14,4,True,18,11,4,104451,19029,17,53,6694,3074
64,LeeSin,14,4,True,8,8,13,112802,15489,18,66,1055,3071
64,LeeSin,21,4,True,13,6,9,132838,18231,18,76,6692,3156
6,Urgot,4,32,False,4,17,29,53636,11392,17,35,2031,6630
164,Camille,4,32,False,14,13,21,71390,14390,18,36,6632,3047
41,Gangplank,4,14,False,24,9,17,164317,19125,18,88,6691,3158
23,Tryndamere,4,32,False,2,17,17,48040,11121,16,45,6671,3006
59,JarvanIV,4,32,False,8,11,36,61463,13444,18,33,3067,6630
236,Lucian,7,4,True,24,11,25,97820,17339,18,74,6673,3042
202,Jhin,6,4,True,22,12,27,71600,16588,18,49,6676,6671
12,Alistar,13,4,True,8,9,47,41536,14075,18,20,3068,3143
17,Teemo,4,7,True,8,7,46,76098,13691,18,40,6653,3047
57,Maokai,32,4,True,5,13,41,45607,12215,18,15,6662,3050
150,Gnar,4,32,True,10,10,16,68108,13486,17,52,6632,3111
64,LeeSin,32,4,True,8,13,18,43719,12835,17,43,2031,3142
17,Teemo,4,7,True,8,5,17,44095,13195,18,35,6653,3020
81,Ezreal,7,4,True,13,10,18,78158,13844,17,54,3042,6632
99,Lux,4,7,True,5,4,32,84447,13375,18,39,3070,3112
429,Kalista,4,14,False,10,10,18,46826,13042,16,51,6673,3006
4,TwistedFate,4,3,False,6,8,24,79946,13238,17,47,6655,3020
39,Irelia,1,4,False,4,11,14,48856,11478,16,63,6630,3111
24,Jax,4,14,False,15,6,10,33650,13209,18,24,6632,3111
35,Shaco,6,4,False,6,9,16,55571,11605,17,41,6653,3158
16,Soraka,13,4,False,3,4,14,29780,9260,15,35,4005,3116
7,Leblanc,4,14,False,7,8,10,21614,10531,14,14,6655,2421
80,Pantheon,4,32,False,8,6,10,27436,10217,14,20,6691,3111
518,Neeko,32,4,False,9,9,5,37081,9922,15,31,6655,3020
115,Ziggs,4,1,False,3,8,13,45554,9236,15,33,6655,3020
14,Sion,4,7,True,1,6,17,26639,9680,15,13,2051,1029
99,Lux,3,4,True,4,6,25,49679,10942,16,32,3157,3020
18,Tristana,6,4,True,11,6,7,64565,12187,15,67,6672,3006
133,Quinn,4,32,True,10,6,10,36785,11496,15,49,6673,3006
555,Pyke,32,4,True,9,6,11,25896,11667,15,26,3177,2031
122,Darius,6,12,False,5,16,14,66950,12173,16,54,3742,6630
122,Darius,6,4,False,13,8,8,154679,19101,18,118,3031,3047
122,Darius,6,4,False,14,9,8,129415,18669,18,107,3748,6630
