champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
12,Alistar,32,4,False,4,12,29,38942,13992,18,27,3068,3110
9,Fiddlesticks,14,4,False,5,17,17,45933,13277,18,32,6653,3157
202,Jhin,7,4,False,4,13,19,55850,13420,18,38,6671,3009
15,Sivir,7,4,False,15,12,30,205137,18495,18,126,6691,3158
84,Akali,4,32,False,24,15,15,62754,19150,18,36,4636,3047
2,Olaf,4,32,True,15,12,26,72673,17370,18,40,3047,3053
143,Zyra,4,13,True,13,10,37,83825,17110,18,47,3089,6653
246,Qiyana,14,4,True,24,8,22,86048,18124,18,40,3042,3158
145,Kaisa,32,4,True,9,12,27,83600,15518,18,78,6671,3184
81,Ezreal,4,7,True,8,10,22,57657,15049,18,49,6673,3006
59,JarvanIV,11,4,False,5,5,7,204568,12218,15,49,6630,3026
68,Rumble,14,4,False,1,3,10,143978,10130,15,182,3020,3152
150,Gnar,12,4,False,6,3,4,231304,14559,17,252,2055,3047
61,Orianna,4,12,False,7,4,5,209031,14020,17,256,3089,6653
89,Leona,14,4,False,0,4,12,29460,7281,13,46,3860,3190
81,Ezreal,7,4,True,7,2,10,235267,16053,17,244,3026,0
240,Kled,4,12,True,4,7,6,151389,12931,17,223,6630,3193
60,Elise,4,11,True,4,3,6,153992,10866,15,27,4636,4630
37,Sona,3,4,True,1,3,15,27961,9430,14,18,3853,6617
147,Seraphine,12,4,True,3,4,9,166578,13033,16,238,1056,3040
517,Sylas,12,4,False,2,5,1,81984,7684,13,168,1082,3157
147,Seraphine,3,4,False,1,4,3,30140,6456,11,38,3853,6617
39,Irelia,4,12,False,1,9,2,125880,8027,13,178,1055,3051
245,Ekko,11,4,False,2,4,2,145173,9139,13,55,3152,2420
15,Sivir,7,4,False,2,8,1,94184,7795,12,160,1055,6672
9,Fiddlesticks,4,11,True,10,0,5,148172,11358,14,45,2423,1082
