champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
110,Varus,4,7,False,3,3,3,112933,9773,13,207,3158,6692
92,Riven,14,12,False,2,6,4,82916,7730,12,147,3071,6029
111,Nautilus,4,3,False,0,4,8,20727,5347,10,30,2055,3860
126,Jayce,12,4,False,4,7,4,120829,9781,13,196,6692,3042
79,Gragas,11,4,False,2,4,7,105247,7713,12,15,3152,3020
13,Ryze,4,12,True,6,1,3,194361,12222,16,215,2033,6656
59,JarvanIV,4,11,True,4,4,12,133017,9587,13,22,2055,6630
18,Tristana,7,4,True,5,1,2,170184,11851,14,203,3031,0
201,Braum,14,4,True,0,1,15,16710,6738,11,33,0,3190
58,Renekton,12,4,True,9,4,3,155388,13539,15,195,3053,6630
526,Rell,4,14,False,2,11,23,32707,10255,15,36,3860,3158
104,Graves,11,4,False,1,9,21,212387,12720,17,47,3111,3033
39,Irelia,12,4,False,9,11,10,228640,17497,18,272,6632,3153
147,Seraphine,12,4,False,14,4,15,197999,15342,18,206,3102,3041
360,Samira,7,4,False,10,6,16,206478,16940,18,244,3031,6673
22,Ashe,7,4,True,8,4,17,303269,19541,18,275,3006,3036
517,Sylas,12,4,True,9,9,13,192114,15475,17,191,3157,0
48,Trundle,11,4,True,8,7,22,178216,14876,17,37,6632,3075
58,Renekton,12,4,True,14,6,11,245712,18264,18,232,3053,6630
201,Braum,4,3,True,2,10,30,28155,11105,16,45,3190,3857
134,Syndra,1,4,True,10,3,10,101178,11459,13,129,3135,6655
131,Diana,12,4,True,9,6,11,94723,10414,13,106,3157,3135
5,XinZhao,11,4,True,13,2,14,125354,11753,14,44,6630,3053
157,Yasuo,12,4,True,19,6,12,179017,16157,15,175,3123,3031
59,JarvanIV,4,3,True,0,6,30,22733,7369,11,32,3190,3855
113,Sejuani,4,11,False,7,6,9,95811,10103,12,44,3068,2031
110,Varus,4,7,False,4,11,9,62616,8666,11,87,3158,6691
48,Trundle,4,14,False,5,14,6,21751,7359,10,27,2031,3190
