champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
43,Karma,12,4,False,0,4,1,56123,5603,11,127,3020,6655
523,Aphelios,4,7,False,1,3,0,83381,7416,11,168,2031,6673
62,MonkeyKing,12,14,False,2,5,0,34477,5470,11,76,1055,6632
201,Braum,4,3,False,0,5,1,13364,4054,8,26,1033,3857
5,XinZhao,11,4,False,1,5,1,84123,5688,9,15,2055,2031
412,Thresh,14,4,True,1,0,12,15075,5323,10,26,4642,3857
164,Camille,12,14,True,3,2,9,63317,7521,12,122,1055,3077
13,Ryze,4,12,True,11,1,7,137003,11389,13,171,3040,3020
202,Jhin,7,4,True,3,1,5,66816,7433,11,160,6671,1036
234,Viego,4,11,True,4,0,10,103743,8169,12,13,3047,2055
5,XinZhao,11,4,True,4,4,13,186298,11302,15,51,3053,0
236,Lucian,4,7,True,10,3,9,141657,13408,15,194,1055,6671
78,Poppy,3,4,True,0,6,13,23440,6446,11,32,2421,3857
202,Jhin,7,4,True,8,4,12,143556,13465,16,177,6692,3036
68,Rumble,4,14,True,7,5,9,141440,12050,15,193,3152,3157
64,LeeSin,4,12,False,5,7,7,115590,10236,15,167,6630,2421
12,Alistar,14,4,False,2,3,14,19561,7327,11,28,2055,3190
92,Riven,4,12,False,3,6,6,100869,9980,15,194,0,6630
245,Ekko,11,4,False,6,7,7,178677,10993,15,50,3152,3157
145,Kaisa,4,7,False,6,6,7,120959,11830,14,179,6671,3036
523,Aphelios,4,1,False,2,4,5,151139,11120,14,229,6673,3091
122,Darius,4,6,False,9,4,3,111466,11597,15,193,3193,2055
234,Viego,4,12,False,4,7,10,111914,10356,14,179,3153,1028
111,Nautilus,14,4,False,5,9,8,27037,7759,11,27,3860,3190
79,Gragas,4,11,False,4,5,11,149513,9495,14,26,3157,2055
13,Ryze,12,4,True,5,5,8,160807,11560,15,218,3040,6656
89,Leona,14,4,True,3,5,14,21468,7769,13,35,3857,3190
64,LeeSin,11,4,True,14,4,8,149838,14216,15,25,6630,0
58,Renekton,12,4,True,3,8,9,119181,10223,14,180,6630,3123
115,Ziggs,4,12,True,4,2,18,242704,14749,16,248,3040,6653
89,Leona,14,4,True,1,1,9,16221,4403,8,29,3855,2055
22,Ashe,4,7,True,2,1,8,45312,6320,10,126,3091,2055
24,Jax,12,4,True,4,2,1,49893,6304,10,82,1055,2033
134,Syndra,4,12,True,3,1,3,59866,6261,11,123,3802,2033
120,Hecarim,6,11,True,5,0,4,108492,7127,11,3,3111,2031
115,Ziggs,4,1,False,0,3,1,42549,4534,8,108,6653,2055
412,Thresh,4,3,False,1,4,2,7417,3803,7,24,2055,3117
76,Nidalee,11,4,False,1,1,0,73861,5060,9,15,2031,0
236,Lucian,4,12,False,1,3,1,46548,4679,10,106,6671,2031
875,Sett,12,4,False,2,4,0,50394,5597,10,115,1001,6630
13,Ryze,12,4,False,0,0,0,60137,5289,11,144,3070,2031
85,Kennen,14,4,False,1,5,2,10953,3988,6,8,3851,2031
145,Kaisa,4,7,False,1,1,1,48617,5265,9,125,1037,6670
234,Viego,11,4,False,2,2,1,70027,5293,9,2,6632,2031
266,Aatrox,12,4,False,0,4,0,39111,3658,9,76,1054,1028
22,Ashe,4,7,True,0,1,4,37939,5392,9,106,2031,3091
432,Bard,4,14,True,3,2,1,8570,5020,7,11,3853,2055
238,Zed,14,4,True,2,0,3,52804,6165,11,135,6693,2031
150,Gnar,4,12,True,3,0,2,59644,6573,11,128,1055,2031
68,Rumble,4,11,True,4,1,3,105521,7124,11,20,3152,2031
266,Aatrox,12,4,False,1,3,0,77214,5550,11,130,6630,2031
28,Evelynn,4,11,False,4,4,2,61879,6026,10,13,3020,3152
13,Ryze,4,12,False,3,7,5,45136,6534,10,89,6656,2033
523,Aphelios,4,7,False,0,9,2,38082,4523,9,90,6673,0
89,Leona,14,4,False,2,4,4,9115,4193,8,23,2055,3190
76,Nidalee,4,11,True,9,1,5,96290,8469,11,7,4636,2031
236,Lucian,4,14,True,6,2,5,56199,6719,11,103,6671,2033
36,DrMundo,4,12,True,1,1,3,49283,5288,11,108,8001,0
48,Trundle,14,4,True,3,4,14,16805,5871,9,23,3190,2031
134,Syndra,4,1,True,8,2,2,66718,8014,11,130,3020,3145
64,LeeSin,32,4,False,15,10,11,63607,11935,16,44,3053,3111
92,Riven,32,4,False,8,11,11,40251,9889,14,28,6630,3067
202,Jhin,32,4,False,9,9,17,55911,11282,15,46,3009,6671
4,TwistedFate,4,6,False,9,9,16,50688,10958,15,28,3020,3094
37,Sona,4,3,False,1,10,30,8856,8714,14,5,6617,3504
115,Ziggs,4,13,True,9,6,27,70121,12219,16,36,6655,3040
420,Illaoi,4,14,True,13,10,14,69473,11722,15,55,6691,3158
10,Kayle,32,4,True,5,9,33,15337,10392,16,5,6617,3070
20,Nunu,4,6,True,11,10,21,35695,11092,15,21,4636,3089
36,DrMundo,4,32,True,11,8,22,79031,12231,17,74,2051,3068
234,Viego,4,11,True,6,2,6,127486,9134,12,24,6632,3053
39,Irelia,4,12,True,6,2,1,122437,10616,15,200,1055,1055
112,Viktor,4,12,True,2,0,8,88144,8286,13,170,2033,3111
360,Samira,4,3,True,4,0,4,111500,10135,13,205,6673,0
89,Leona,14,4,True,0,1,7,13917,5085,10,40,2031,3857
526,Rell,4,3,False,0,2,2,11529,4329,8,28,3860,1033
887,Gwen,12,14,False,2,3,0,78712,7653,13,177,4633,1043
134,Syndra,4,12,False,0,4,4,98256,7219,13,165,2033,6655
48,Trundle,4,11,False,3,5,2,85111,6836,11,22,3047,2031
236,Lucian,4,7,False,0,4,0,79389,7083,11,185,1055,3508
134,Syndra,12,4,True,3,3,6,100536,8926,12,147,1082,6655
76,Nidalee,4,11,True,1,4,7,145631,8512,13,22,3157,2055
516,Ornn,12,4,True,3,0,7,65961,7643,12,118,1054,3075
89,Leona,4,14,True,0,0,10,17334,6090,10,33,3857,3190
18,Tristana,4,7,True,10,1,3,121885,11570,12,165,1055,1038
223,TahmKench,4,3,False,2,7,0,14380,5100,9,31,3860,3190
234,Viego,11,4,False,3,5,2,109463,7745,12,8,1057,2055
777,Yone,4,12,False,1,2,2,100221,8413,13,177,1054,3091
43,Karma,12,4,False,0,1,8,38250,6196,11,92,3850,3111
110,Varus,4,1,False,2,2,1,81798,7415,11,182,2031,0
134,Syndra,4,7,True,4,4,14,149537,12964,16,232,1058,3157
104,Graves,4,11,True,14,4,9,321433,19442,18,82,6673,3031
