champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
166,Akshan,4,3,False,2,5,1,105750,8480,13,170,1055,6676
56,Nocturne,11,14,False,3,5,4,122561,8445,12,11,3078,1037
103,Ahri,4,7,False,1,4,2,79837,7605,12,161,2033,6655
54,Malphite,12,4,False,2,4,2,75270,7593,13,163,3068,2033
12,Alistar,4,14,False,1,3,4,16512,5912,10,37,3860,3066
22,Ashe,4,7,True,7,2,9,88614,10973,13,188,1055,3006
64,LeeSin,4,11,True,9,1,10,161297,12435,15,35,6630,2055
164,Camille,12,4,True,2,2,10,69211,7911,13,126,6632,2031
61,Orianna,4,12,True,3,2,12,98216,9246,14,184,2033,3157
412,Thresh,4,14,True,0,2,15,17331,6381,12,34,0,3857
99,Lux,13,4,True,5,5,24,65803,11528,17,59,6655,3020
64,LeeSin,4,32,True,23,8,17,82831,15964,17,53,3047,3053
12,Alistar,4,32,True,5,6,29,28355,11039,16,15,3068,3157
875,Sett,32,4,True,9,9,15,57655,11681,16,30,3111,3801
350,Yuumi,14,3,True,3,3,38,11174,11068,17,3,6617,3504
63,Brand,32,4,False,7,10,16,43512,11697,15,20,6653,4637
41,Gangplank,13,4,False,6,5,16,58854,11852,16,44,6676,6632
202,Jhin,7,4,False,7,12,14,45318,11303,15,34,3006,6676
58,Renekton,7,4,False,7,9,17,35321,11358,16,24,3111,6029
26,Zilean,13,4,False,4,9,16,39165,10368,16,26,6656,3157
134,Syndra,4,14,False,2,9,9,180641,12627,15,251,3108,3157
22,Ashe,4,7,False,0,5,10,132452,10916,15,197,0,1018
121,Khazix,4,11,False,10,9,4,160233,13585,16,39,6630,2421
53,Blitzcrank,4,14,False,2,4,10,21393,9357,13,36,3109,3860
887,Gwen,12,14,False,10,6,5,259149,18225,18,265,4629,4633
157,Yasuo,4,3,True,7,4,13,286519,18403,18,298,6333,3006
105,Fizz,14,4,True,11,4,9,231223,17617,18,241,3089,3157
41,Gangplank,12,4,True,7,5,9,240982,15258,18,256,3078,6676
412,Thresh,4,14,True,3,3,23,25121,10350,15,39,3190,3857
5,XinZhao,11,4,True,5,8,12,226756,13444,17,81,3091,6630
64,LeeSin,4,11,True,13,1,13,146230,12847,14,38,6630,3053
429,Kalista,4,7,True,12,2,7,136131,12665,14,159,3091,3124
516,Ornn,4,12,True,4,4,15,74143,8793,13,112,1011,0
555,Pyke,14,4,True,2,6,13,16160,8197,10,22,3117,6691
245,Ekko,14,4,True,6,1,13,124440,11467,14,155,3100,1082
523,Aphelios,4,7,False,3,7,2,58594,7506,10,132,6673,3047
240,Kled,4,12,False,6,6,2,93936,9497,13,149,6630,3071
412,Thresh,4,3,False,0,7,9,16302,5140,10,25,2031,3857
55,Katarina,12,14,False,5,9,2,73874,8302,11,134,4633,0
20,Nunu,11,4,False,0,8,5,76524,5747,10,28,3068,0
133,Quinn,4,14,True,6,0,3,117714,10717,14,156,3091,6671
7,Leblanc,12,4,True,1,2,5,65929,7101,13,158,2033,3020
412,Thresh,4,14,True,5,2,9,20950,7112,10,34,3801,3857
523,Aphelios,7,4,True,7,5,5,87228,9376,11,151,1055,6673
141,Kayn,4,11,True,4,3,5,124587,8385,12,21,3158,6630
48,Trundle,4,11,False,2,3,4,90306,6862,10,14,2055,0
103,Ahri,4,12,False,1,2,4,87046,6960,12,166,1056,6655
164,Camille,4,12,False,2,6,0,61960,6743,13,156,1054,3078
18,Tristana,4,7,False,6,8,1,88040,8609,11,151,1055,6672
12,Alistar,4,14,False,1,4,6,11780,5233,9,26,1028,3860
8,Vladimir,14,4,False,5,2,3,192385,13172,16,250,3089,3152
69,Cassiopeia,4,3,False,7,9,3,151155,12087,14,224,2031,3116
150,Gnar,4,12,False,3,2,3,172221,11939,16,240,3742,0
111,Nautilus,4,14,False,0,5,11,20113,6705,12,33,3047,3190
59,JarvanIV,11,4,False,4,3,11,171026,12739,15,60,6630,3026
236,Lucian,4,12,True,6,1,5,249588,15712,18,267,6694,3158
13,Ryze,4,12,True,4,6,4,242870,13877,17,251,6656,2055
427,Ivern,11,4,True,2,6,11,419193,9779,15,12,3158,3107
53,Blitzcrank,4,14,True,2,6,11,23839,8674,14,26,3109,3860
81,Ezreal,4,12,True,7,1,11,255950,16450,17,294,6632,3042
412,Thresh,4,14,True,3,6,15,22456,7542,12,32,3117,3857
84,Akali,12,4,True,4,4,13,114889,10861,15,179,1054,1082
58,Renekton,4,12,True,4,6,9,123783,11091,14,163,2421,6630
76,Nidalee,4,11,True,13,3,16,166677,13135,15,22,4636,3135
202,Jhin,4,7,True,15,5,9,145675,14583,14,181,3094,6671
105,Fizz,14,4,False,10,5,5,139044,12782,14,173,3089,3157
875,Sett,14,4,False,2,7,15,56382,7297,12,89,3066,3857
114,Fiora,4,12,False,5,10,10,88328,9256,13,138,6630,3074
64,LeeSin,4,11,False,3,7,12,139893,9203,13,37,3053,2055
37,Sona,4,7,False,4,10,11,38951,8658,12,77,3853,3070
39,Irelia,4,12,True,11,3,4,134936,13417,14,207,1055,1037
92,Riven,14,4,True,2,5,5,63459,8215,12,122,3071,0
60,Elise,11,4,True,9,1,3,137708,10360,14,21,4636,2031
119,Draven,7,4,True,1,0,5,80247,8546,12,167,6692,6695
412,Thresh,4,14,True,1,1,8,15670,5604,11,24,1028,3857
117,Lulu,4,7,False,0,3,5,4613,4430,9,6,2065,3851
523,Aphelios,1,4,False,4,4,0,80102,8602,11,159,6672,3006
8,Vladimir,14,6,False,3,5,1,56876,6813,12,122,3152,2420
246,Qiyana,4,14,False,3,8,1,57102,6041,10,112,3134,6693
64,LeeSin,11,4,False,0,4,3,91280,5461,11,16,0,6630
111,Nautilus,4,14,False,0,5,4,17180,4321,9,36,1033,3860
131,Diana,11,4,False,3,6,1,100845,6612,10,28,3115,2031
157,Yasuo,14,4,False,1,4,4,77657,7399,12,152,1055,1038
203,Kindred,4,7,False,0,7,3,41798,5856,10,131,1055,3508
875,Sett,14,4,False,3,6,0,68152,7142,12,136,6029,3153
523,Aphelios,3,4,True,4,3,9,97366,9953,11,146,1055,2420
412,Thresh,14,4,True,3,0,17,18735,6933,10,32,3857,3190
5,XinZhao,11,4,True,14,2,8,142432,12077,13,23,0,6630
3,Galio,12,4,True,4,0,9,90566,8707,13,166,3152,3041
48,Trundle,4,12,True,3,2,9,87709,9408,13,147,1054,2055
45,Veigar,4,12,True,5,2,6,66507,8307,11,114,2033,6656
92,Riven,4,12,True,5,2,4,98734,9366,13,153,2055,6630
53,Blitzcrank,4,14,True,1,2,9,13460,5311,9,23,0,3860
115,Ziggs,12,4,True,7,4,4,92332,8923,11,150,3040,6653
203,Kindred,4,11,True,6,1,6,104815,8558,12,28,0,2031
60,Elise,4,11,False,3,6,3,40866,5675,9,22,4636,2031
39,Irelia,4,3,False,3,5,3,50795,6696,10,129,3091,1042
875,Sett,4,14,False,2,2,5,27181,5443,9,37,6660,2031
58,Renekton,12,4,False,1,5,1,48417,5833,11,127,3047,0
4,TwistedFate,4,12,False,2,6,1,60966,6651,11,122,2033,6656
202,Jhin,4,7,True,4,1,5,66419,7312,10,159,3134,6671
141,Kayn,11,4,True,8,0,4,109902,8098,11,24,3004,6693
240,Kled,4,12,True,2,3,3,46013,5434,11,97,1055,6630
245,Ekko,12,4,True,4,1,2,70857,6603,11,126,3152,2033
53,Blitzcrank,4,14,True,1,0,7,14658,4271,8,26,3117,3859
432,Bard,4,3,False,0,4,1,4139,3246,7,9,2055,3851
39,Irelia,12,4,False,3,4,1,67444,5808,11,131,3051,2033
34,Anivia,14,4,False,1,3,1,53337,4774,10,106,6656,2031
81,Ezreal,4,7,False,1,2,0,50170,5091,9,117,3070,6632
30,Karthus,3,11,False,0,6,3,61445,4338,9,16,3802,1001
126,Jayce,4,12,False,1,7,1,106837,8797,12,163,6692,3111
523,Aphelios,4,7,False,6,6,1,125743,10558,12,174,6673,3006
134,Syndra,12,4,False,4,5,1,120261,9875,13,205,1052,3040
59,JarvanIV,11,4,False,1,5,6,106162,8358,12,27,6662,8001
53,Blitzcrank,4,14,False,0,6,8,15304,6093,10,26,2055,3860
84,Akali,12,14,True,11,3,4,121520,12208,16,190,3157,3152
412,Thresh,14,4,True,1,4,13,15605,6993,11,38,3117,3190
22,Ashe,7,4,True,2,5,6,111139,10922,14,202,1055,3091
28,Evelynn,11,4,True,13,0,8,165874,12743,15,12,3135,3152
223,TahmKench,4,12,True,2,0,10,64903,9780,14,148,6662,8001
114,Fiora,4,12,True,3,10,9,105116,10495,14,168,6630,3123
