champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
517,Sylas,4,14,False,6,7,4,116496,11370,15,186,3108,6656
412,Thresh,4,3,False,1,5,7,17054,7036,12,33,3857,3190
523,Aphelios,7,4,False,3,5,3,128784,10611,13,217,3006,6673
104,Graves,4,11,False,3,6,6,166111,10072,14,32,6692,6695
92,Riven,12,4,False,4,7,3,80218,9617,14,140,3071,2031
43,Karma,4,12,True,5,3,12,125491,11658,15,184,6655,4629
157,Yasuo,4,14,True,13,4,6,149151,13987,16,212,6673,3031
98,Shen,14,4,True,2,2,17,27717,7690,13,42,3860,3190
131,Diana,4,11,True,4,4,16,206589,12308,16,44,4636,3157
235,Senna,4,7,True,6,4,12,88468,11985,14,151,3094,6672
