champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
37,Sona,3,4,False,0,8,11,30139,8557,13,73,6617,3853
104,Graves,4,11,False,11,9,3,230859,15188,16,45,6692,3142
161,Velkoz,21,4,False,2,6,8,87267,8759,13,97,6653,3853
55,Katarina,14,4,False,3,6,3,164677,12339,16,247,1058,3157
164,Camille,4,12,False,5,9,1,134473,11747,15,182,1054,3074
106,Volibear,11,4,True,5,2,8,144005,11133,15,22,0,1028
18,Tristana,4,3,True,18,5,4,184879,16688,16,196,6671,3033
41,Gangplank,12,4,True,5,5,10,191502,14085,17,212,2033,2421
89,Leona,14,4,True,3,4,27,24630,10046,15,29,3117,3190
236,Lucian,4,14,True,6,6,8,180516,14563,17,243,3508,3036
