champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
48,Trundle,4,11,False,1,8,2,96252,6814,11,17,6632,3047
16,Soraka,21,4,False,2,5,4,25515,6493,11,11,3158,3853
875,Sett,4,12,False,2,5,1,61439,6595,12,128,6630,3044
55,Katarina,14,12,False,1,6,1,80635,7097,13,167,3115,3111
81,Ezreal,7,4,False,2,5,1,99905,8780,12,196,1055,3042
37,Sona,3,4,True,2,1,10,23446,8034,12,20,6617,3853
64,LeeSin,4,11,True,10,4,6,156690,12344,14,10,2055,6333
236,Lucian,4,12,True,2,1,6,147090,12111,15,210,6694,3158
15,Sivir,7,4,True,3,2,5,128722,9334,12,171,3123,6671
3,Galio,14,4,True,12,0,8,141364,13479,15,199,6656,0
