champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
555,Pyke,14,4,True,3,9,6,15590,7794,11,33,3857,3142
104,Graves,4,12,True,13,1,7,205470,17770,17,233,6673,2033
115,Ziggs,12,4,True,4,3,9,205920,13755,16,269,1058,3020
234,Viego,11,4,True,4,2,12,154078,11624,15,14,0,6632
127,Lissandra,12,4,True,3,3,4,99151,8770,14,126,4629,6656
164,Camille,4,14,False,3,9,7,22117,7164,11,36,6632,3155
7,Leblanc,4,12,False,6,4,3,121003,10809,15,195,2033,6655
24,Jax,4,12,False,4,4,0,166407,10844,15,204,3091,2033
5,XinZhao,4,11,False,1,7,7,134739,8611,12,37,0,3053
145,Kaisa,4,7,False,4,3,3,156514,11000,14,238,6672,2055
22,Ashe,7,4,True,10,5,9,153316,14007,16,205,6673,2420
89,Leona,14,4,True,2,3,22,31093,8641,13,36,3190,3860
234,Viego,11,4,True,9,6,13,212253,14922,17,65,3026,6632
7,Leblanc,14,4,True,9,6,12,126602,14223,16,160,4630,3157
150,Gnar,4,12,True,13,8,8,244905,17516,18,259,3091,3071
875,Sett,4,12,False,7,7,11,138709,12601,15,158,6630,1054
76,Nidalee,4,11,False,10,7,11,168730,13603,15,44,3020,3157
39,Irelia,4,12,False,6,12,4,245659,14254,16,263,3153,2055
12,Alistar,14,4,False,2,9,15,29606,7408,13,34,2055,3190
360,Samira,1,4,False,3,8,10,132298,11635,15,229,6673,3031
81,Ezreal,4,7,True,1,2,3,47624,5726,10,113,3067,3057
64,LeeSin,11,4,True,5,1,3,82214,6600,9,5,2031,6630
432,Bard,14,4,True,4,1,4,9758,5253,9,12,3853,2055
13,Ryze,12,4,True,2,0,7,92014,7775,11,138,2420,6656
24,Jax,4,12,True,3,0,1,70566,8473,11,121,2033,3153
104,Graves,4,11,False,1,3,2,64982,4894,9,7,0,2031
164,Camille,4,14,False,2,5,1,14287,4177,7,20,6632,0
523,Aphelios,7,4,False,0,3,2,47091,5275,8,118,3006,0
3,Galio,12,4,False,0,1,1,52602,4086,9,96,3020,3145
98,Shen,12,4,False,1,3,0,39892,4800,10,102,2031,2421
145,Kaisa,4,7,False,6,4,2,157493,12098,14,240,3046,2420
238,Zed,14,4,False,4,7,0,94378,9586,13,168,6691,3035
497,Rakan,4,14,False,0,3,8,12580,6495,11,37,2065,2055
54,Malphite,4,12,False,1,7,3,103959,9798,14,186,3135,4636
163,Taliyah,4,11,False,5,5,6,188707,12265,14,62,2055,3089
81,Ezreal,7,4,True,7,3,4,176317,13569,15,240,6632,3042
432,Bard,14,4,True,2,1,16,26904,8809,14,35,3853,0
76,Nidalee,11,4,True,7,1,8,179857,12889,16,31,4636,2421
166,Akshan,14,4,True,8,4,5,158549,13823,16,205,3006,6673
68,Rumble,14,4,True,2,7,5,94684,9874,13,144,3111,4632
245,Ekko,4,11,True,7,0,4,121802,8524,12,25,3152,1026
54,Malphite,4,12,True,2,1,2,51661,6288,11,131,2033,4636
48,Trundle,4,14,True,1,1,13,16034,4850,9,26,2055,2031
164,Camille,14,4,True,9,2,4,47778,7945,10,81,6632,2031
110,Varus,7,4,True,5,2,3,44966,6375,9,119,2055,6691
85,Kennen,4,12,False,0,5,0,37315,4350,9,103,2055,1026
91,Talon,14,4,False,1,7,1,45515,4746,10,105,1055,2031
526,Rell,4,14,False,1,4,2,11695,3828,8,26,2031,2055
76,Nidalee,11,4,False,3,3,0,83029,5882,10,24,2031,2055
360,Samira,7,4,False,0,5,1,33225,4705,8,115,6673,1055
126,Jayce,4,12,False,8,9,5,208191,15393,18,252,3142,3158
875,Sett,14,4,False,4,6,11,29055,9113,13,41,3857,6664
81,Ezreal,12,4,False,6,8,10,206731,13724,16,252,3110,3158
163,Taliyah,11,4,False,9,8,9,168040,12794,15,34,3157,1026
13,Ryze,12,4,False,4,12,10,134947,11285,15,177,3040,3157
497,Rakan,4,14,True,7,5,16,20413,11417,15,41,3860,2065
246,Qiyana,14,4,True,14,6,8,153178,14966,17,180,3026,6691
39,Irelia,12,4,True,6,4,6,207466,13827,17,222,0,2420
245,Ekko,4,11,True,9,8,8,217859,13274,16,21,3152,1058
115,Ziggs,12,4,True,7,8,13,221940,15335,17,248,3089,6655
526,Rell,4,3,False,0,5,0,9090,2955,7,20,2031,2055
76,Nidalee,11,4,False,5,5,0,59658,5730,9,8,2031,1052
523,Aphelios,7,4,False,0,5,2,48451,4720,9,116,1018,1036
39,Irelia,4,12,False,1,7,1,59513,5533,10,116,1054,2031
134,Syndra,12,4,False,0,7,2,46321,4321,9,92,3802,1026
12,Alistar,14,4,True,2,1,8,13897,4530,9,24,2055,3190
13,Ryze,4,12,True,6,0,5,80630,7924,12,133,3003,6656
64,LeeSin,4,11,True,5,3,5,92153,8451,11,16,0,6630
360,Samira,7,4,True,7,1,4,54341,7718,10,124,6673,3134
126,Jayce,12,4,True,9,1,5,59774,7974,12,104,6692,3158
40,Janna,3,4,False,2,9,8,27273,7490,11,21,2065,3853
777,Yone,4,14,False,5,16,3,114154,9949,13,162,1055,6673
68,Rumble,11,4,False,5,10,6,118418,8715,13,33,4636,3157
92,Riven,4,12,False,6,8,2,93933,10380,15,173,1054,6333
110,Varus,4,1,False,8,9,6,136344,11289,13,185,6691,6695
89,Leona,14,4,True,2,8,23,17698,7975,12,27,2055,3190
268,Azir,12,3,True,7,6,7,104134,11266,15,169,6653,4629
246,Qiyana,4,14,True,20,3,6,148162,14961,16,161,3142,6693
22,Ashe,4,7,True,7,8,9,166700,12958,16,175,6673,3124
104,Graves,11,4,True,16,1,13,174209,15133,16,61,3142,3134
39,Irelia,4,12,False,3,7,0,57708,7430,11,143,6630,3044
74,Heimerdinger,12,4,False,0,10,1,66823,5245,10,111,6656,2424
112,Viktor,4,12,False,3,4,4,97806,9135,12,172,2033,3158
497,Rakan,4,14,False,0,2,5,5743,5007,9,21,3067,3105
2,Olaf,11,4,False,3,4,1,128722,9086,12,40,0,0
134,Syndra,4,12,True,5,2,9,119592,9799,13,200,3020,6655
13,Ryze,12,4,True,6,0,8,154715,11121,14,181,3040,0
64,LeeSin,4,11,True,11,1,8,132080,10325,13,28,3067,3133
24,Jax,4,14,True,1,4,0,76571,7110,12,108,2033,3078
89,Leona,14,4,True,4,2,14,17478,6735,10,32,3857,3190
64,LeeSin,12,4,False,12,5,9,201134,17174,18,232,3193,6630
76,Nidalee,11,4,False,8,7,6,203485,12365,16,43,4636,3157
166,Akshan,14,4,False,4,9,7,121439,10648,14,159,3006,6673
43,Karma,3,4,False,1,5,6,25629,7358,11,16,3853,2065
81,Ezreal,4,7,False,3,7,5,184665,12413,15,238,3110,3078
421,RekSai,11,4,True,9,4,10,126898,12522,15,25,3053,6631
18,Tristana,4,7,True,10,2,8,238162,14812,17,218,3031,1033
134,Syndra,12,4,True,7,4,14,189078,14843,17,240,4628,2055
117,Lulu,14,4,True,3,4,23,16450,10065,15,19,3853,2065
126,Jayce,4,12,True,4,14,8,220282,13951,17,226,3142,3158
