champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
43,Karma,4,7,True,5,4,8,74250,7936,11,111,1056,3067
350,Yuumi,14,3,True,0,4,14,8933,5630,10,4,6616,3853
59,JarvanIV,11,4,True,7,1,4,102502,8599,12,21,2031,6630
39,Irelia,4,14,True,12,5,5,138221,13027,14,173,1055,6673
85,Kennen,12,4,True,5,3,1,64906,7817,13,153,3157,3152
234,Viego,11,4,False,5,5,3,87170,8237,11,25,2031,6632
67,Vayne,4,12,False,0,6,4,51659,6153,11,130,1055,6673
81,Ezreal,7,4,False,6,5,3,86157,9175,11,128,3078,3042
777,Yone,4,14,False,4,8,3,53870,7046,11,96,3006,6673
37,Sona,14,4,False,2,5,6,14307,5689,11,17,2065,3853
126,Jayce,12,4,False,5,9,4,129658,10913,16,161,6692,6695
235,Senna,4,3,False,8,8,16,56821,11900,15,40,3009,6632
236,Lucian,7,4,False,6,14,8,98677,10646,14,137,6671,6676
64,LeeSin,11,4,False,12,6,13,181188,13426,16,24,1038,6630
517,Sylas,12,4,False,10,5,14,147721,14912,17,172,3089,6656
157,Yasuo,14,4,True,12,11,9,196453,15719,16,185,3033,6333
517,Sylas,4,12,True,6,9,8,120016,10970,15,169,0,6656
238,Zed,14,4,True,20,9,6,161487,16885,16,183,3158,3142
79,Gragas,11,4,True,2,9,16,128192,10136,15,12,0,3157
350,Yuumi,3,7,True,1,5,28,11522,9382,15,5,3011,3107
92,Riven,14,4,True,11,3,4,123601,13046,14,150,6630,3071
7,Leblanc,14,4,True,14,3,11,70956,11166,13,105,2033,3108
498,Xayah,7,4,True,5,3,11,69175,9342,11,134,1055,6672
53,Blitzcrank,14,4,True,1,5,14,16302,6593,11,32,3190,3857
141,Kayn,11,4,True,7,4,7,121105,9694,12,29,6630,2031
101,Xerath,12,4,False,1,7,5,85594,7454,12,136,6655,3020
145,Kaisa,4,7,False,3,6,8,71034,7694,11,131,2031,6672
412,Thresh,14,4,False,3,7,10,17055,5827,9,26,2065,3067
79,Gragas,11,4,False,4,7,8,71958,7135,11,15,3108,3020
234,Viego,12,4,False,7,11,4,49485,8286,11,84,6632,1053
56,Nocturne,4,11,False,7,12,6,101919,10261,14,23,2420,6630
84,Akali,12,14,False,5,9,2,100529,9041,14,138,3157,2055
777,Yone,14,4,False,14,8,4,191842,16040,17,223,6673,3006
412,Thresh,3,4,False,0,9,9,14522,5999,12,33,3190,3117
81,Ezreal,7,4,False,3,6,5,116007,9119,14,179,3082,0
39,Irelia,14,4,True,5,5,8,164530,13151,16,224,3123,3053
235,Senna,4,3,True,4,5,23,62182,11947,15,33,3009,6632
76,Nidalee,11,4,True,11,8,11,163784,13650,15,20,4636,3165
236,Lucian,7,4,True,14,5,6,177336,14677,15,213,3086,6671
164,Camille,12,4,True,10,6,6,122148,13424,16,155,6632,3047
131,Diana,4,11,True,27,9,16,374260,25421,18,117,3157,3152
58,Renekton,4,12,True,10,9,15,173550,16432,18,214,2055,3075
157,Yasuo,14,4,True,7,12,14,273035,17171,18,263,6673,3006
101,Xerath,3,4,True,6,11,20,85699,13195,17,37,4628,1082
360,Samira,7,4,True,14,14,10,231020,18432,18,243,3036,3031
29,Twitch,14,4,False,9,16,23,86434,13596,17,35,3115,3157
81,Ezreal,7,4,False,21,10,14,321201,22939,18,264,3078,3042
234,Viego,11,4,False,5,14,14,210247,14911,17,40,3091,6632
91,Talon,14,4,False,13,9,13,259356,18737,18,269,6630,3071
133,Quinn,14,4,False,7,15,12,216099,17339,18,236,6676,6673
62,MonkeyKing,32,4,True,6,13,20,59967,14601,18,60,6632,3111
55,Katarina,32,4,True,24,12,18,116854,18632,18,62,6632,3748
64,LeeSin,32,4,True,11,14,19,48728,15143,18,25,6691,3814
101,Xerath,3,4,True,6,8,26,76285,15227,18,49,6655,3089
