champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
157,Yasuo,3,4,True,13,8,16,86649,16202,18,74,3140,3031
63,Brand,4,6,True,9,11,30,66318,14230,18,24,2051,3083
13,Ryze,6,4,True,5,7,34,62579,14405,18,60,4633,3110
11,MasterYi,32,4,True,14,17,14,36221,14238,16,14,6691,3111
222,Jinx,1,4,True,17,9,26,119036,17431,18,95,6672,3094
523,Aphelios,1,4,False,19,8,15,147021,17981,18,125,7008,3006
45,Veigar,4,6,False,9,10,25,59049,13380,18,36,3158,7014
38,Kassadin,4,32,False,18,18,19,103788,15800,18,61,3135,7013
40,Janna,4,3,False,3,10,36,20576,12295,18,2,7020,3114
516,Ornn,4,32,False,2,12,28,43487,11959,18,17,7003,3083
236,Lucian,1,4,True,17,8,22,117638,17383,18,123,3508,6671
120,Hecarim,6,4,True,13,14,32,69941,14930,18,41,3053,3193
110,Varus,1,4,True,11,10,31,60125,14329,18,40,0,3814
1,Annie,32,4,True,5,9,38,49209,13538,18,43,3108,3020
79,Gragas,14,4,True,16,9,27,70023,15909,18,24,3157,4629
102,Shyvana,4,21,False,5,10,14,78438,12355,18,50,4636,4629
238,Zed,32,4,False,19,16,12,61544,15625,18,27,3142,6694
25,Morgana,4,3,False,8,10,25,64092,13568,18,44,3157,3116
56,Nocturne,4,32,False,9,13,17,57658,13987,18,46,6630,3193
104,Graves,14,4,False,7,13,20,123411,14718,18,98,6673,3111
412,Thresh,3,4,True,3,5,34,19529,9098,14,14,2051,3068
150,Gnar,32,4,True,13,6,20,45845,10949,14,38,6630,3053
78,Poppy,4,32,True,3,8,23,18197,8412,12,16,2051,3111
234,Viego,32,4,True,17,8,17,46729,11906,14,33,6632,3053
7,Leblanc,4,14,True,7,5,21,32498,9516,14,20,2420,2031
82,Mordekaiser,4,32,False,7,8,9,20494,8877,13,17,2031,3111
498,Xayah,1,4,False,2,9,17,29959,7560,13,19,6671,2031
163,Taliyah,4,3,False,6,8,18,44907,9610,13,42,2420,3135
58,Renekton,4,32,False,5,11,13,25041,8198,13,16,6630,6333
126,Jayce,4,1,False,12,7,19,50859,11892,14,37,3177,3133
59,JarvanIV,4,32,True,7,5,14,14472,6429,10,11,2051,3083
99,Lux,4,3,True,6,1,16,20659,6482,10,14,6655,1001
26,Zilean,21,4,True,4,2,14,13281,5993,10,19,3112,3070
110,Varus,1,4,True,5,2,12,35096,6406,10,39,1001,3177
350,Yuumi,3,7,True,2,1,18,5807,5875,10,4,3112,3070
876,Lillia,4,32,False,1,4,6,14756,5143,9,21,2031,3802
246,Qiyana,4,32,False,3,7,4,11424,5571,9,7,6692,2031
84,Akali,32,4,False,5,4,3,10806,6377,9,10,3020,3152
85,Kennen,32,4,False,2,4,7,12110,5376,9,13,3152,3158
4,TwistedFate,3,4,False,0,5,8,14993,4931,9,9,0,0
114,Fiora,32,4,True,11,14,22,85217,15898,18,53,3053,3074
555,Pyke,32,4,True,19,13,9,42625,18065,17,24,3042,6676
36,DrMundo,32,4,True,6,11,27,89559,13567,18,58,2051,3047
112,Viktor,6,4,True,12,12,29,119870,15529,18,82,6655,3020
117,Lulu,3,4,True,2,7,41,26990,12481,18,23,3011,0
99,Lux,3,4,False,8,9,34,51475,13217,17,32,2420,3108
107,Rengar,32,4,False,11,11,25,60927,12925,17,29,3112,3020
104,Graves,32,4,False,13,9,26,84133,14350,18,73,6673,3036
96,KogMaw,1,4,False,14,11,24,91707,14561,17,55,6672,3143
164,Camille,32,4,False,11,10,25,47826,13589,18,28,6632,3111
157,Yasuo,32,4,False,11,14,15,82991,14184,17,72,3031,3046
38,Kassadin,32,4,False,14,13,16,80055,14710,18,57,3047,3157
84,Akali,32,4,False,2,15,18,48243,10585,16,17,4633,3157
59,JarvanIV,32,4,False,2,14,28,36973,10946,17,24,3047,3053
51,Caitlyn,4,6,False,9,12,13,89063,13384,17,59,3042,6691
39,Irelia,32,4,True,21,9,20,111283,16037,18,114,6630,3053
