champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
76,Nidalee,11,4,False,3,2,10,186995,11435,15,30,4636,3157
412,Thresh,3,4,False,2,4,11,14019,8526,14,32,3190,2055
238,Zed,14,4,False,11,4,5,187216,15040,17,223,2420,3142
523,Aphelios,7,4,False,6,3,6,248543,16123,16,308,6673,2420
13,Ryze,12,4,False,2,7,7,211332,12464,16,218,2420,3116
157,Yasuo,14,4,True,5,4,5,302906,15675,18,295,3026,6673
56,Nocturne,11,4,True,3,3,8,172752,12093,16,37,6631,2421
43,Karma,4,3,True,1,4,10,22183,7745,14,25,0,2065
110,Varus,4,7,True,1,7,9,170145,12273,16,264,3142,3042
85,Kennen,4,12,True,10,6,2,154167,15141,16,219,3152,3157
24,Jax,12,4,True,5,2,0,85914,9222,12,130,2033,3078
56,Nocturne,4,11,True,5,0,5,141241,9109,13,36,1036,3067
117,Lulu,3,4,True,1,0,6,11892,4962,9,7,2031,0
222,Jinx,7,4,True,3,1,5,91848,8607,11,160,2031,6671
7,Leblanc,12,4,True,8,0,4,79083,9094,13,152,6655,3916
81,Ezreal,7,4,False,1,2,0,60175,5654,10,145,1055,2031
39,Irelia,12,4,False,0,8,0,60133,4737,10,123,1054,1043
5,XinZhao,11,4,False,0,3,0,48279,4155,8,4,6029,2031
85,Kennen,12,4,False,2,7,0,42375,5653,11,107,1055,3191
43,Karma,3,4,False,0,3,1,12072,3765,7,7,2031,3853
91,Talon,14,4,False,5,5,8,147444,11136,15,182,6693,3142
412,Thresh,14,4,False,2,6,12,23691,7387,11,40,3190,2055
85,Kennen,12,4,False,4,7,6,97207,10959,14,166,3152,3102
48,Trundle,4,11,False,3,5,7,132214,9639,14,21,1057,2055
523,Aphelios,4,7,False,9,8,8,117755,13257,14,190,1055,3091
61,Orianna,3,4,True,12,3,4,218174,17523,17,272,3157,3040
54,Malphite,12,4,True,3,5,13,77763,9500,14,123,2055,3152
110,Varus,7,4,True,5,5,12,161452,12641,15,207,3158,6691
201,Braum,3,4,True,1,4,20,18046,7932,13,27,3857,3190
64,LeeSin,11,4,True,10,6,5,164000,13854,15,31,3047,2420
126,Jayce,12,4,False,9,12,6,212243,14838,16,207,3814,3035
142,Zoe,14,4,False,13,7,4,128299,13742,15,192,1058,1058
412,Thresh,14,4,False,1,6,17,25448,7494,13,39,3190,0
64,LeeSin,11,4,False,9,7,13,165110,12710,14,43,3158,6630
115,Ziggs,12,4,False,3,4,13,172089,12460,14,196,3040,4628
69,Cassiopeia,7,4,True,8,5,8,175994,13916,16,202,3116,2055
68,Rumble,11,4,True,5,8,10,154259,11830,16,57,3152,3157
12,Alistar,4,14,True,2,8,20,23590,8387,15,27,0,3190
23,Tryndamere,6,4,True,7,5,10,200811,15122,17,231,6630,3031
39,Irelia,12,4,True,14,9,10,171962,16794,17,193,3053,6630
67,Vayne,7,4,False,15,10,3,42241,12328,13,51,6673,3006
150,Gnar,32,4,False,1,7,19,37909,8379,14,30,3047,6630
12,Alistar,32,4,False,0,10,14,17323,7656,12,17,3068,3111
55,Katarina,32,4,False,5,6,10,34346,8647,13,24,2420,1029
223,TahmKench,32,4,False,2,6,13,18113,8015,13,20,2031,3065
523,Aphelios,7,4,True,10,5,18,37970,11165,14,30,3006,6673
498,Xayah,7,4,True,5,7,18,37997,9481,14,26,6672,6676
141,Kayn,4,32,True,9,5,20,40007,10978,15,32,3158,3042
51,Caitlyn,4,1,True,9,2,25,64725,11202,15,58,6672,3036
68,Rumble,32,4,True,6,4,23,33349,10239,15,28,4636,1026
360,Samira,32,4,True,17,7,9,61559,14050,17,52,6673,3111
234,Viego,32,4,True,5,9,13,22190,10740,15,20,6673,3111
21,MissFortune,13,4,True,6,8,30,65375,13516,18,55,3916,2031
31,Chogath,4,32,True,8,10,17,38454,11937,17,42,6662,3047
76,Nidalee,4,32,True,12,4,22,52849,13154,17,36,6655,3040
101,Xerath,13,4,False,6,8,21,65470,11693,17,34,6655,3020
53,Blitzcrank,32,4,False,7,13,11,21017,10543,15,6,3157,6656
51,Caitlyn,7,4,False,8,9,17,58238,11941,16,49,6695,6676
498,Xayah,4,1,False,10,7,16,71001,12703,17,85,6671,3508
40,Janna,6,4,False,6,11,21,19863,10588,15,4,3916,1026
23,Tryndamere,4,32,False,12,12,13,57526,12961,16,60,3006,6671
412,Thresh,4,32,False,0,9,21,13206,9609,15,9,3067,3190
61,Orianna,4,13,False,10,11,25,38968,13307,17,27,3157,3020
164,Camille,32,4,False,11,9,18,45217,13661,16,42,3078,3074
15,Sivir,1,4,False,8,9,25,104140,12849,17,75,3042,3133
203,Kindred,1,4,True,15,14,16,67287,13849,16,55,3006,6672
117,Lulu,13,4,True,1,4,39,14570,11367,18,6,1027,2065
202,Jhin,4,21,True,15,4,21,84499,14599,18,68,3009,6671
44,Taric,32,4,True,5,10,33,48450,12188,17,24,3110,6617
126,Jayce,3,4,True,14,9,23,83320,14683,17,61,3142,6692
245,Ekko,4,32,True,13,15,25,118140,20576,18,82,3020,7011
516,Ornn,32,4,True,13,13,48,94870,21093,18,29,3193,8001
3,Galio,32,4,True,7,13,54,84986,19912,18,39,8001,3143
360,Samira,32,4,True,32,16,22,229429,26434,18,161,3006,3036
498,Xayah,1,4,True,18,16,27,190788,23017,18,113,3031,7006
238,Zed,32,4,False,25,18,14,139203,23211,18,63,6693,3142
34,Anivia,13,4,False,8,13,29,181561,20275,18,89,6653,3157
246,Qiyana,4,14,False,12,18,24,149286,19535,18,93,6691,3142
235,Senna,1,4,False,16,13,39,228951,24503,18,98,3124,3094
131,Diana,32,4,False,10,21,32,201457,20159,18,103,3157,4633
104,Graves,32,4,True,16,7,13,71298,14530,16,61,6673,6676
40,Janna,4,3,True,0,5,36,40685,10841,17,24,6617,1001
67,Vayne,4,1,True,6,5,16,65673,12246,16,62,6673,3140
31,Chogath,4,32,True,5,6,22,48550,11615,17,42,6662,3083
64,LeeSin,4,7,True,18,6,17,62288,14465,17,38,3047,6333
145,Kaisa,1,4,False,3,8,14,52683,10964,15,56,6672,3046
498,Xayah,7,4,False,4,9,19,54837,11213,15,42,3006,3094
147,Seraphine,4,21,False,7,9,17,51040,11536,16,17,6653,3165
