champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
523,Aphelios,7,4,False,6,6,6,140859,13458,14,227,6676,1042
126,Jayce,12,4,False,1,11,6,103867,8500,13,151,3158,3142
38,Kassadin,12,4,False,5,8,4,99923,9157,14,157,2055,6656
53,Blitzcrank,14,4,False,2,6,17,22372,7296,12,30,3860,3190
76,Nidalee,11,4,False,12,7,9,161985,12570,14,38,3158,3157
203,Kindred,11,4,True,16,4,6,169611,15274,15,42,3153,3094
23,Tryndamere,6,4,True,12,3,8,224241,17531,18,194,6630,3181
22,Ashe,4,7,True,4,6,10,99659,10331,14,172,6673,0
142,Zoe,12,4,True,6,5,10,114123,11469,14,180,1026,3158
48,Trundle,4,14,True,0,8,22,19664,7495,13,29,3190,8001
85,Kennen,4,12,True,6,6,3,161892,14615,17,240,3152,3157
64,LeeSin,11,4,True,9,5,15,232136,15632,18,25,6630,3142
81,Ezreal,1,4,True,11,1,10,300186,18666,17,274,3042,6632
89,Leona,4,14,True,1,8,19,30762,9765,15,34,3190,0
142,Zoe,12,4,True,9,2,8,208895,14938,18,260,1058,3135
110,Varus,4,1,False,3,6,3,219373,13375,16,270,3042,3142
57,Maokai,14,4,False,3,12,9,48105,10369,13,36,3853,3108
266,Aatrox,12,4,False,5,6,4,184375,14391,17,212,3065,6630
61,Orianna,12,4,False,7,4,5,220528,15140,17,242,3135,3165
203,Kindred,11,4,False,4,8,8,227617,13939,17,59,3085,1037
89,Leona,4,14,False,0,8,8,15190,5026,10,28,3859,3190
60,Elise,4,11,False,5,7,2,87188,8309,12,31,4636,3113
777,Yone,3,4,False,5,7,3,106701,9686,14,157,1055,6673
39,Irelia,4,12,False,4,9,3,101595,8197,12,151,1055,3153
134,Syndra,4,7,False,5,7,0,96722,9031,10,148,3102,6655
48,Trundle,4,14,True,3,3,23,23025,7967,12,25,2055,3190
126,Jayce,12,4,True,3,8,4,111438,9556,12,125,0,2031
23,Tryndamere,6,4,True,5,0,8,167071,12298,15,190,6630,3046
76,Nidalee,11,4,True,13,2,11,155789,12879,15,29,4636,2031
110,Varus,4,1,True,14,6,8,122802,13338,14,163,6691,3142
