champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
555,Pyke,32,4,False,9,3,9,14447,9010,12,6,2031,3142
9,Fiddlesticks,14,4,False,2,6,9,19921,7332,11,22,3020,3157
517,Sylas,32,4,False,6,7,9,30028,8186,11,19,3020,3157
111,Nautilus,4,32,False,2,7,13,9331,7089,11,9,2031,3083
236,Lucian,4,6,False,2,6,10,40576,7659,12,59,3184,6671
143,Zyra,4,32,True,4,3,17,25888,7795,12,13,3112,6653
203,Kindred,6,4,True,6,5,12,40780,8696,12,53,3184,6673
268,Azir,21,4,True,10,4,16,31708,9846,13,25,2421,6653
202,Jhin,1,4,True,4,2,19,30498,8243,13,33,3009,3033
82,Mordekaiser,32,4,True,5,7,13,17819,7982,12,15,4633,2420
48,Trundle,4,14,True,1,5,18,21447,7975,12,34,3857,3190
133,Quinn,4,14,True,9,7,9,98270,11774,14,121,1055,2055
115,Ziggs,4,12,True,2,2,12,165623,11309,14,198,1056,6653
55,Katarina,12,14,True,22,5,5,112757,15444,15,148,3157,3115
56,Nocturne,11,4,True,5,4,10,152762,10714,14,30,1028,6631
74,Heimerdinger,12,4,False,1,10,6,69774,7686,11,149,6656,3040
104,Graves,4,11,False,14,8,6,184332,15068,14,31,3142,1018
142,Zoe,14,4,False,4,5,7,84122,8849,13,153,1082,1052
24,Jax,4,12,False,3,7,4,98018,8451,13,124,3078,3053
89,Leona,3,4,False,1,9,6,20142,5948,10,38,2055,2031
523,Aphelios,4,1,False,2,15,8,90033,8532,12,132,6676,0
3,Galio,4,12,False,6,4,9,102934,10740,15,175,6656,3157
26,Zilean,4,3,False,1,6,12,12578,6453,11,12,3853,3158
268,Azir,12,3,False,5,10,3,128595,9973,14,192,1056,6653
64,LeeSin,11,4,False,13,8,5,115325,12414,13,36,3142,6630
110,Varus,4,7,True,14,8,8,153622,14356,14,204,3158,3142
245,Ekko,11,4,True,12,6,9,171257,13160,16,14,3113,3157
48,Trundle,4,14,True,6,6,16,30332,10190,13,44,3857,3190
133,Quinn,14,4,True,5,5,3,139664,11200,15,176,1018,2031
150,Gnar,4,12,True,6,2,7,110312,11092,16,157,6632,3053
126,Jayce,6,4,False,16,10,29,103173,15636,18,98,3158,3142
131,Diana,32,4,False,16,10,20,69934,14867,18,42,3157,3152
161,Velkoz,4,3,False,9,9,32,72410,13061,18,31,6653,3135
154,Zac,32,4,False,1,12,35,35674,10757,17,19,8001,3193
114,Fiora,4,32,False,13,11,21,50462,13254,17,36,3074,1031
84,Akali,32,4,True,11,14,21,43506,13081,18,18,3020,3157
24,Jax,32,4,True,8,9,24,54656,14051,18,34,6632,3091
45,Veigar,3,4,True,13,10,22,69854,13750,18,39,3135,6656
157,Yasuo,4,32,True,3,12,23,66645,12376,18,55,3184,6673
104,Graves,6,4,True,17,10,22,136360,16657,18,106,3184,6673
30,Karthus,4,32,True,2,20,38,82931,14127,18,63,3157,6653
114,Fiora,32,4,True,16,12,17,78910,16815,18,53,6632,3074
121,Khazix,32,4,True,20,14,23,97380,16851,18,57,6695,3142
57,Maokai,32,4,True,1,13,37,49494,12846,18,30,2051,3065
41,Gangplank,32,4,True,23,10,19,147068,19395,18,85,6632,6676
161,Velkoz,3,4,False,8,10,33,61891,14391,18,48,6653,3020
25,Morgana,4,3,False,4,12,52,60534,13589,18,34,3157,1058
3,Galio,4,32,False,10,15,36,39282,13883,18,22,3143,6656
203,Kindred,1,4,False,35,10,25,217679,22869,18,149,3072,3094
55,Katarina,32,4,False,10,15,21,39258,13397,18,21,3157,3020
107,Rengar,4,32,False,8,12,11,69838,11849,15,35,6692,6676
145,Kaisa,1,4,False,7,12,15,83400,11959,15,68,3035,0
96,KogMaw,1,4,False,7,12,17,101352,11526,16,66,6672,3091
427,Ivern,3,4,False,4,6,23,17133,10804,16,7,2065,3107
154,Zac,32,4,False,9,15,13,48149,11627,16,18,2051,3068
18,Tristana,1,4,True,15,7,22,97343,14263,17,92,7007,3006
55,Katarina,32,4,True,19,6,24,59347,14583,17,36,2051,7017
516,Ornn,32,4,True,5,7,34,36711,11324,17,30,2031,7004
74,Heimerdinger,4,3,True,13,9,26,61906,13002,17,51,7012,3020
89,Leona,32,4,True,4,8,35,20366,10988,17,7,2051,1011
61,Orianna,1,4,True,4,5,27,57353,11216,16,34,3135,0
19,Warwick,32,4,True,15,10,13,54532,13253,15,58,3177,3042
360,Samira,1,4,True,10,5,14,78651,12882,15,81,2031,1053
79,Gragas,32,4,True,0,6,19,27598,9423,15,11,4636,3100
122,Darius,32,6,True,8,6,17,32886,11280,16,17,6631,3053
142,Zoe,3,4,False,3,8,17,42077,10146,15,41,6655,4628
96,KogMaw,1,4,False,10,7,17,86531,12569,15,75,3091,3006
14,Sion,32,4,False,7,9,14,58778,10735,15,47,3748,3047
16,Soraka,4,7,False,3,6,22,7393,9888,14,2,6617,3107
45,Veigar,3,4,False,9,7,15,38855,11499,15,27,6656,3135
64,LeeSin,3,4,True,1,3,22,15810,8437,13,14,6617,3504
43,Karma,3,4,True,2,2,17,20151,8532,13,22,6617,3070
114,Fiora,32,4,True,11,4,9,64037,11225,14,85,3177,6630
235,Senna,4,3,True,4,2,20,23089,9566,14,10,6632,3042
96,KogMaw,7,4,True,7,4,11,50008,9748,13,38,3020,6653
18,Tristana,1,4,False,4,4,3,40293,9457,12,66,3184,6672
120,Hecarim,6,4,False,2,9,6,23117,7843,11,15,6632,3053
99,Lux,3,4,False,5,4,9,34196,9350,13,22,6655,3020
22,Ashe,3,4,False,3,4,12,42782,8881,13,35,3134,0
40,Janna,4,3,False,1,4,10,20287,7873,12,13,3070,3067
876,Lillia,32,4,False,2,8,15,42360,8595,13,34,6653,3020
43,Karma,3,4,False,4,7,18,20824,9612,14,11,0,6656
35,Shaco,14,32,False,12,7,8,27360,10929,14,21,3508,0
51,Caitlyn,1,4,False,4,6,14,56631,9315,13,51,6671,3184
