champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
101,Xerath,12,4,True,9,1,14,201034,14963,16,247,3165,1058
497,Rakan,14,4,True,1,5,17,22194,8462,14,55,3860,2055
164,Camille,14,12,True,7,7,13,137875,13616,16,162,2420,3053
64,LeeSin,11,4,True,10,8,12,194539,13837,15,23,6630,2421
3,Galio,4,12,True,5,5,17,140520,12030,16,183,3152,3157
136,AurelionSol,4,14,False,6,4,12,141882,12294,16,201,1058,3157
24,Jax,4,12,False,3,14,7,136816,11338,15,198,2033,3153
48,Trundle,4,14,False,1,5,18,25449,8288,14,42,3857,3190
106,Volibear,4,11,False,10,6,12,164678,14246,15,25,3157,3053
22,Ashe,7,4,False,6,3,14,189413,14356,17,252,3124,3091
76,Nidalee,11,4,False,5,6,2,78098,7343,10,26,4636,2055
81,Ezreal,4,7,False,2,5,2,93480,8027,12,192,0,0
89,Leona,14,4,False,0,8,3,13835,4465,9,29,0,3859
104,Graves,12,4,False,1,10,4,106606,7930,12,152,6673,3072
268,Azir,12,3,False,1,9,1,70609,7535,11,149,1056,6653
238,Zed,14,4,True,14,0,1,131859,12669,15,191,0,3142
5,XinZhao,11,4,True,3,4,8,136915,9497,13,26,2055,6630
202,Jhin,4,7,True,5,1,11,115243,9888,13,160,1018,2031
7,Leblanc,4,12,True,11,2,16,85611,11116,13,135,2033,3020
48,Trundle,14,4,True,5,2,13,17613,7318,11,42,3190,3857
64,LeeSin,11,4,False,5,4,16,181218,12601,15,39,6630,2055
517,Sylas,12,4,False,6,9,10,120054,12325,15,180,4629,3157
126,Jayce,4,12,False,5,10,7,153475,12454,14,192,3042,6692
111,Nautilus,14,4,False,2,8,13,28021,7495,13,34,3860,8001
145,Kaisa,4,7,False,8,7,6,168924,14383,15,245,2420,3031
497,Rakan,14,4,True,1,6,26,20840,8745,13,40,3050,3860
76,Nidalee,11,4,True,11,5,17,182411,14770,16,32,3157,1082
498,Xayah,7,4,True,1,5,8,169681,11650,15,223,3508,3031
164,Camille,12,4,True,6,4,16,119627,12006,15,155,2421,3044
245,Ekko,12,4,True,19,6,10,213101,18091,17,229,3152,3157
203,Kindred,4,11,True,8,2,8,163163,11090,14,39,6676,6672
3,Galio,4,12,True,5,0,19,77925,9054,13,123,3152,2421
39,Irelia,12,4,True,6,5,3,109946,10466,13,181,2033,3078
89,Leona,14,4,True,2,3,19,17851,6735,12,28,3190,2421
360,Samira,7,4,True,14,1,7,106671,13003,13,174,6673,6676
234,Viego,11,4,False,4,8,3,79057,7339,11,18,1037,1043
432,Bard,4,3,False,1,7,4,11742,5007,10,9,0,3853
85,Kennen,4,12,False,3,8,3,51057,7436,11,110,3152,3916
81,Ezreal,1,4,False,1,6,1,86038,7928,11,162,1055,3158
61,Orianna,4,12,False,2,6,1,101158,8244,13,180,3040,6655
113,Sejuani,11,4,True,3,3,9,144439,9847,14,46,6662,3067
39,Irelia,12,4,True,6,5,5,149469,12283,15,203,3026,3047
110,Varus,4,7,True,12,4,9,144849,13687,14,195,3035,3133
43,Karma,14,4,True,0,4,13,21302,7321,11,23,3158,2065
142,Zoe,12,4,True,7,4,7,131873,11693,15,175,3157,2033
81,Ezreal,1,4,False,0,7,6,100430,8037,12,165,0,0
112,Viktor,12,4,False,8,7,4,144580,11502,14,209,3157,3020
64,LeeSin,11,4,False,5,7,8,106349,9536,12,33,6630,2055
150,Gnar,12,4,False,5,2,4,111900,10344,14,160,1054,3076
117,Lulu,14,4,False,2,5,8,23123,6854,11,26,2065,3853
89,Leona,4,14,True,1,3,10,21243,6167,10,32,3860,3190
202,Jhin,4,7,True,7,4,5,109478,9791,12,162,0,6671
114,Fiora,12,4,True,8,1,4,120222,12737,14,174,2031,6630
234,Viego,14,4,True,8,1,7,84570,10542,13,117,3153,6632
76,Nidalee,11,4,True,7,6,9,139412,9985,13,14,2420,3041
64,LeeSin,11,4,False,3,3,5,90400,8062,11,34,3111,6630
24,Jax,4,12,False,2,10,2,71837,7151,12,132,2033,1055
134,Syndra,7,4,False,1,8,0,76040,6824,11,158,2033,6656
555,Pyke,14,4,False,0,3,3,19266,5445,10,39,3857,3117
246,Qiyana,4,14,False,9,7,0,109461,9182,12,150,3142,6693
12,Alistar,4,14,True,4,2,10,15922,6280,10,24,3860,3190
110,Varus,4,1,True,2,4,8,84047,8169,11,151,3004,3142
157,Yasuo,14,4,True,9,1,4,142624,12279,14,200,1055,3031
245,Ekko,11,4,True,9,0,7,104271,8892,12,10,2420,3152
54,Malphite,12,4,True,2,5,9,42872,6449,11,96,1033,1036
81,Ezreal,4,7,False,1,6,4,75318,7425,10,159,3070,1036
89,Leona,4,14,False,0,5,6,14374,4503,8,27,2031,1033
30,Karthus,11,4,False,8,8,3,112973,8661,11,15,3157,6653
238,Zed,14,4,False,2,3,3,70442,7147,12,137,6691,6695
133,Quinn,14,4,False,1,4,3,66421,7072,12,134,6673,1057
76,Nidalee,11,4,True,9,5,19,310588,17517,18,53,3157,4636
114,Fiora,4,12,True,6,5,19,208354,16359,18,221,6609,3053
55,Katarina,14,12,True,16,3,11,223196,18327,17,214,2420,3135
526,Rell,4,14,True,2,7,20,27159,9841,15,38,3190,3157
67,Vayne,7,4,True,4,4,14,221444,15361,18,256,3124,6673
115,Ziggs,12,4,False,4,4,10,296288,16292,17,294,3020,4628
126,Jayce,4,12,False,9,7,11,204415,17756,17,222,6694,6609
234,Viego,11,4,False,8,12,8,146731,13436,15,32,3047,0
3,Galio,4,12,False,3,8,10,130595,11044,15,188,1026,3152
875,Sett,4,14,False,0,6,9,43086,9298,14,58,3083,3857
12,Alistar,14,4,True,1,2,14,17105,6457,10,37,3860,3190
81,Ezreal,4,7,True,5,1,8,112501,10606,12,179,3158,1055
421,RekSai,11,4,True,2,3,10,135343,8857,13,20,3053,6693
41,Gangplank,4,12,True,6,0,5,162047,12276,14,214,2033,2055
55,Katarina,14,12,True,2,2,7,85570,8088,13,154,1082,1026
526,Rell,4,14,False,0,5,8,18814,5117,9,36,3860,3190
360,Samira,7,4,False,1,3,3,98459,8158,12,201,6673,3047
58,Renekton,4,12,False,4,3,2,92563,8256,12,162,1028,1054
3,Galio,4,12,False,1,3,4,96847,7459,13,193,1056,3152
64,LeeSin,11,4,False,2,2,6,110644,7425,12,7,6630,2031
150,Gnar,4,12,False,6,6,7,142398,12803,14,176,2055,2420
51,Caitlyn,7,4,False,2,3,5,171493,11561,14,228,6671,3006
234,Viego,4,12,False,11,7,4,140578,13109,14,163,3053,2421
43,Karma,14,4,False,0,6,13,20431,7156,11,20,2065,3222
76,Nidalee,11,4,False,6,7,9,170911,11698,15,17,3157,1082
25,Morgana,14,4,True,0,5,19,24884,7804,13,23,3157,2065
154,Zac,11,4,True,7,4,16,154763,12697,16,66,3158,6662
55,Katarina,14,12,True,10,8,12,99566,13149,15,116,3020,1082
202,Jhin,7,4,True,9,1,13,219353,15180,17,246,3009,3095
58,Renekton,12,4,True,3,7,7,118023,10637,15,170,3047,6630
