champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
133,Quinn,7,4,False,9,9,12,34865,11202,16,39,3006,6671
15,Sivir,32,4,False,4,12,18,57669,10699,15,59,6671,3006
268,Azir,32,4,False,3,11,17,41431,9844,15,51,3191,2421
245,Ekko,32,4,False,21,7,10,46445,14849,17,24,3157,3100
29,Twitch,7,4,False,1,11,16,14542,8748,15,13,3153,3006
161,Velkoz,7,4,True,9,6,17,43726,11292,16,27,6653,3020
222,Jinx,1,4,True,19,7,9,61670,14329,16,78,6673,3006
75,Nasus,32,4,True,9,9,22,40160,12111,16,31,3020,6655
4,TwistedFate,6,4,True,9,7,22,52366,11781,17,35,3158,6656
30,Karthus,32,4,True,4,9,23,30623,10641,16,19,6655,3157
245,Ekko,11,4,False,4,6,2,83772,7456,11,15,3152,2031
133,Quinn,4,14,False,1,9,0,47008,6062,11,105,6673,3086
523,Aphelios,7,4,False,2,9,1,54404,6381,10,132,2031,6673
57,Maokai,14,4,False,1,6,2,37793,5797,10,58,3067,3857
39,Irelia,14,4,False,2,9,1,52637,6934,12,121,3153,3047
497,Rakan,14,4,True,2,2,14,14942,6656,12,25,3860,2055
85,Kennen,4,12,True,8,3,7,77900,10018,14,139,3152,3157
777,Yone,12,4,True,11,1,7,136789,12133,14,188,6673,2031
498,Xayah,7,4,True,15,3,5,119704,12357,13,178,1055,6671
59,JarvanIV,11,4,True,3,1,21,77976,7933,13,10,6630,2031
555,Pyke,32,4,True,9,7,11,10603,9990,13,7,3142,2031
63,Brand,3,4,True,7,5,16,40582,9550,15,26,2031,3916
119,Draven,1,4,True,14,2,15,66848,13056,15,91,6673,3006
161,Velkoz,3,4,True,5,3,20,36902,9497,14,25,2031,3020
80,Pantheon,32,4,True,9,6,24,21176,10695,14,8,3068,3110
81,Ezreal,4,1,False,9,8,4,37430,9658,13,42,3508,3042
142,Zoe,32,4,False,2,9,9,20123,7845,13,15,6655,3102
98,Shen,4,32,False,0,10,12,13668,7289,13,11,3075,3111
236,Lucian,7,4,False,4,10,10,30415,8989,13,34,6671,0
222,Jinx,32,4,False,8,7,5,22676,9242,12,22,3035,3006
43,Karma,4,32,False,17,4,28,55394,15166,18,32,6655,3165
25,Morgana,32,4,False,7,6,39,51325,12982,18,34,3165,6653
117,Lulu,13,4,False,9,7,43,41029,13306,18,41,6653,3158
875,Sett,32,4,False,18,13,18,90428,15004,18,72,6630,1053
3,Galio,32,4,False,7,15,32,43154,12079,17,27,3157,3020
30,Karthus,32,4,True,17,18,17,81876,16845,18,57,6653,3020
16,Soraka,3,4,True,1,9,33,7624,11074,18,5,2065,3083
104,Graves,4,32,True,9,10,23,88726,14522,18,56,6673,3006
222,Jinx,1,4,True,12,8,21,85606,14000,18,78,6671,3085
27,Singed,4,32,True,4,13,23,66028,12167,18,50,4401,3067
27,Singed,32,6,True,7,13,28,53710,13914,18,57,3070,6653
777,Yone,4,32,True,5,9,21,77874,13297,18,68,2051,3071
64,LeeSin,32,4,True,16,12,17,68329,16136,18,45,6692,3158
92,Riven,4,32,True,11,13,20,62752,14346,18,40,6333,3047
134,Syndra,6,4,True,14,10,13,69018,14624,18,37,6655,3135
21,MissFortune,1,4,False,5,11,29,60096,12112,18,38,6653,3020
40,Janna,3,4,False,6,8,41,21133,12844,18,13,3222,3107
110,Varus,21,4,False,17,8,29,100789,15566,18,64,3042,6691
157,Yasuo,32,4,False,13,13,25,71504,13828,18,53,3033,0
18,Tristana,32,4,False,16,13,21,71640,14695,18,47,6672,3046
498,Xayah,4,7,True,6,3,9,104889,10381,13,167,6671,2420
122,Darius,6,4,True,11,3,10,122395,12033,15,167,6632,3053
99,Lux,14,4,True,2,4,17,30102,7688,12,23,3853,6655
3,Galio,12,4,True,10,3,12,103924,11550,15,169,3152,3157
76,Nidalee,4,11,True,9,4,6,160932,10773,14,22,4636,3157
39,Irelia,14,4,False,5,9,3,73027,8260,13,142,1055,3153
79,Gragas,11,4,False,1,6,6,96086,7224,12,29,3152,2421
202,Jhin,7,4,False,4,7,7,92826,9410,12,159,2055,6671
117,Lulu,4,14,False,6,4,7,11059,8102,12,13,3851,2065
10,Kayle,4,12,False,1,12,5,60452,6172,13,100,1052,3006
13,Ryze,12,4,False,0,1,0,34074,3238,8,81,3070,0
238,Zed,14,4,False,1,2,1,27277,3465,7,67,3134,3133
350,Yuumi,3,7,False,1,2,2,3910,2886,7,1,3916,3851
39,Irelia,12,4,False,3,3,0,38358,4706,8,90,1055,2010
163,Taliyah,11,4,False,0,0,0,8100,1858,2,0,1039,2031
76,Nidalee,11,4,True,1,0,3,58596,4230,9,7,2031,2055
432,Bard,4,14,True,0,2,4,4796,2584,6,2,2055,2003
523,Aphelios,7,4,True,4,1,0,20575,4284,6,73,1055,2031
223,TahmKench,12,4,True,2,2,0,21398,3292,8,50,3076,2033
104,Graves,14,4,True,1,0,1,36866,4071,9,90,2031,1055
69,Cassiopeia,12,4,False,13,7,4,165908,15845,16,208,6653,3040
