champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
163,Taliyah,4,11,False,5,7,1,88138,7968,11,7,3157,0
497,Rakan,4,3,False,1,8,8,16739,5255,9,27,3859,2065
58,Renekton,12,4,False,5,4,3,96588,10210,13,145,6631,3082
22,Ashe,1,4,False,4,7,2,57019,7243,11,126,6673,2031
777,Yone,12,4,False,3,7,2,91245,8743,12,145,6673,2031
142,Zoe,14,4,True,12,2,5,98058,10013,12,119,2033,3020
85,Kennen,12,4,True,7,6,4,80031,9162,13,133,1052,0
64,LeeSin,11,4,True,4,4,13,98829,7930,12,17,2031,6630
110,Varus,7,4,True,10,2,8,110649,12266,13,188,6691,3004
25,Morgana,14,4,True,0,4,19,18623,6239,10,9,3853,1052
85,Kennen,12,4,True,4,8,10,248383,16648,18,286,3157,3145
61,Orianna,12,4,True,8,10,14,256090,17438,18,299,3135,3040
64,LeeSin,11,4,True,15,5,11,175962,16658,17,31,2055,3071
89,Leona,14,4,True,2,11,19,23994,9650,15,40,0,3190
67,Vayne,7,4,True,10,5,14,209632,18233,18,252,3143,3006
360,Samira,4,1,False,8,7,9,236592,16503,17,300,6673,3031
164,Camille,14,12,False,4,6,12,143068,12180,17,173,6632,3074
526,Rell,3,4,False,0,12,19,19972,8586,14,34,3857,3190
2,Olaf,6,11,False,15,5,12,210521,17075,17,31,6630,3026
13,Ryze,12,4,False,12,9,13,334452,20099,18,294,3040,3157
126,Jayce,12,4,False,1,8,2,44114,4583,9,85,3070,6692
7,Leblanc,4,14,False,4,8,0,26526,5158,10,68,1026,1082
134,Syndra,12,4,False,0,6,2,45377,4433,8,97,1056,2031
104,Graves,4,11,False,4,6,1,65693,6066,9,26,3142,3134
89,Leona,14,4,False,1,7,4,9937,3962,8,20,3855,1033
777,Yone,12,4,True,9,2,1,101404,8748,12,116,1054,2055
48,Trundle,4,3,True,1,2,14,16488,5542,9,30,3855,3190
76,Nidalee,11,4,True,10,0,6,82185,9218,12,36,4636,1082
64,LeeSin,12,4,True,5,3,3,61660,7502,11,97,6630,3047
110,Varus,4,1,True,10,3,4,61115,9136,10,112,6691,3004
58,Renekton,12,4,True,5,3,10,116103,11233,15,186,3053,6630
2,Olaf,6,11,True,14,1,7,237052,16345,16,67,3082,3047
111,Nautilus,4,14,True,4,2,13,19021,8119,13,40,8001,3190
164,Camille,14,12,True,7,5,6,102461,10695,14,161,3074,6632
115,Ziggs,4,12,True,3,5,10,165989,11863,14,200,2421,6653
30,Karthus,3,11,False,3,10,7,149421,8429,13,46,2031,3020
81,Ezreal,12,4,False,6,3,3,155510,10644,13,218,3078,3042
89,Leona,14,4,False,0,5,8,18456,5576,10,35,3860,3190
150,Gnar,12,4,False,3,9,2,64512,6845,13,119,1054,6632
157,Yasuo,14,4,False,4,6,1,158746,10361,14,227,2421,3033
412,Thresh,4,14,False,1,4,3,12510,4373,9,30,2055,3105
517,Sylas,12,4,False,2,1,0,57993,5860,11,123,1056,6656
79,Gragas,12,4,False,2,2,1,91608,6792,13,157,6656,2031
59,JarvanIV,4,11,False,2,3,5,78522,6148,11,13,3044,2055
222,Jinx,4,1,False,3,6,1,67045,7069,10,149,2031,6672
69,Cassiopeia,12,4,True,1,0,1,95027,8836,12,190,3070,6653
523,Aphelios,4,7,True,6,5,3,75352,8485,10,151,2055,2031
64,LeeSin,4,11,True,7,0,5,115535,9295,13,26,6630,0
25,Morgana,14,4,True,1,2,10,12421,5740,9,9,3853,2031
126,Jayce,12,4,True,1,4,3,69689,6210,11,113,2055,3158
48,Trundle,4,14,True,2,6,23,20219,9082,14,38,3857,3190
91,Talon,14,4,True,11,6,11,142962,14306,16,192,6693,3142
114,Fiora,12,4,True,13,4,5,128353,14764,15,191,3047,6630
163,Taliyah,4,11,True,6,6,14,193111,12741,15,47,1082,3916
110,Varus,7,4,True,5,5,11,156459,12441,15,224,1029,3124
497,Rakan,14,4,False,3,6,18,15543,8993,13,19,3853,3190
157,Yasuo,14,4,False,5,7,7,203973,13276,16,238,2420,6673
164,Camille,14,12,False,3,7,5,101054,9810,14,183,1054,6632
76,Nidalee,11,4,False,13,7,4,146821,12457,15,34,3135,1058
202,Jhin,7,4,False,3,10,10,167840,12326,15,226,3047,6676
133,Quinn,4,14,True,8,5,7,137729,13662,16,153,3086,3123
517,Sylas,12,4,True,6,4,9,211759,15413,17,223,3089,6656
497,Rakan,14,4,True,1,7,15,19639,7636,12,39,3860,3190
18,Tristana,1,4,True,9,9,6,202931,14945,15,211,3036,3046
64,LeeSin,11,4,True,8,9,8,98298,10912,13,24,2421,6630
266,Aatrox,12,4,False,8,3,6,137261,13026,16,199,3053,0
59,JarvanIV,4,11,False,7,9,13,95850,9971,13,19,1031,2420
134,Syndra,4,12,False,9,11,5,139657,12533,15,186,6655,1058
412,Thresh,14,4,False,3,3,28,30977,9050,14,39,2065,3857
523,Aphelios,7,4,False,7,6,13,186370,14261,14,234,3047,0
117,Lulu,14,4,False,2,5,6,10634,5788,9,6,3853,2065
76,Nidalee,11,4,False,0,7,4,110305,6889,12,16,1052,2055
875,Sett,12,4,False,1,6,3,69441,7338,11,127,6630,1028
22,Ashe,7,4,False,9,3,2,118369,13871,13,206,1029,3124
24,Jax,12,4,False,0,9,7,75370,7228,12,121,1054,3076
497,Rakan,14,4,True,3,2,15,18473,7552,11,36,3860,2065
81,Ezreal,12,4,True,5,3,2,96136,10274,13,171,3042,6632
164,Camille,4,12,True,3,2,5,63356,7984,12,112,6632,3077
876,Lillia,11,4,True,4,2,10,148092,9889,13,45,6656,2031
114,Fiora,4,12,True,15,3,6,169039,14441,16,198,3123,6630
163,Taliyah,11,4,False,8,6,6,241739,15332,18,44,3157,3916
110,Varus,4,7,False,6,5,8,338468,18517,18,358,3814,3158
497,Rakan,14,4,False,3,6,11,15657,10133,14,57,3860,2065
114,Fiora,12,4,False,4,5,5,224330,15895,18,297,3026,1037
166,Akshan,14,4,False,6,12,7,206198,15003,17,237,3026,3124
117,Lulu,14,4,True,2,3,20,17387,11223,16,29,2065,3107
104,Graves,11,4,True,8,3,9,277026,17024,18,79,6673,6694
142,Zoe,14,4,True,14,4,12,240022,20210,18,260,4628,6655
126,Jayce,4,12,True,6,10,10,327515,19388,18,324,3142,3071
18,Tristana,7,4,True,4,7,9,279178,16722,18,299,6671,2421
110,Varus,4,1,False,4,9,1,121477,11140,13,202,3142,2055
133,Quinn,14,4,False,5,8,4,115810,10541,14,163,3095,2031
245,Ekko,4,11,False,2,8,3,120858,7643,12,40,3152,3100
7,Leblanc,14,4,False,3,5,4,75626,8927,13,153,2033,6656
89,Leona,3,4,False,1,6,5,16973,5916,9,35,3860,3190
526,Rell,14,4,True,2,1,13,19142,7216,12,39,3857,3190
81,Ezreal,7,4,True,13,3,7,154322,13927,15,187,3158,3110
517,Sylas,12,4,True,7,4,6,109072,11126,15,193,1056,4629
234,Viego,11,4,True,9,3,8,154073,11334,14,27,3053,0
85,Kennen,12,4,True,5,4,11,137279,11869,15,195,3135,3152
