champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
875,Sett,14,4,True,6,4,14,63142,10148,13,51,6630,3053
164,Camille,14,12,True,7,8,4,113395,10859,15,165,0,6632
202,Jhin,1,4,True,5,1,11,123737,11631,14,193,6671,6676
13,Ryze,12,4,True,0,2,8,109212,8220,14,152,3040,6656
64,LeeSin,11,4,True,9,2,8,133858,11383,14,14,3071,6630
235,Senna,7,4,False,2,5,7,36451,7349,11,34,3864,3086
121,Khazix,11,4,False,1,5,4,121132,7396,12,19,6630,3133
57,Maokai,14,4,False,1,5,5,68083,7236,11,131,1054,3068
114,Fiora,12,4,False,8,5,4,127965,11259,15,177,6630,3047
7,Leblanc,12,4,False,5,7,2,70593,9561,13,164,2033,1082
4,TwistedFate,14,4,True,3,6,9,105308,9531,14,158,6656,2420
51,Caitlyn,7,4,True,5,3,9,137219,11682,14,204,6671,1055
412,Thresh,4,14,True,3,8,12,19567,7070,11,30,3190,3857
163,Taliyah,4,11,True,9,4,10,146635,11200,14,25,6655,0
24,Jax,12,4,True,5,2,6,138219,11968,15,172,3111,6632
234,Viego,4,11,False,6,4,2,126004,9677,13,28,1055,1055
79,Gragas,4,12,False,2,4,4,124506,9036,14,192,3145,1056
53,Blitzcrank,4,14,False,3,3,13,23020,7366,12,34,3860,2065
222,Jinx,7,4,False,7,9,7,105797,10000,12,143,1037,6671
517,Sylas,12,4,False,4,5,5,89194,9659,14,165,2055,3157
48,Trundle,3,4,False,0,6,10,18613,5644,10,40,3105,3857
81,Ezreal,7,4,False,1,3,4,95158,7467,12,156,3158,3133
59,JarvanIV,4,11,False,6,5,2,103107,8434,12,27,6630,2055
134,Syndra,12,4,False,2,6,2,94304,8347,12,193,1056,3020
164,Camille,12,4,False,4,6,5,61484,7828,12,134,2031,3133
412,Thresh,4,14,True,1,3,13,15178,6760,12,29,3857,3190
5,XinZhao,11,4,True,10,2,11,134183,11973,14,19,6630,3053
3,Galio,12,4,True,3,1,12,93958,9491,14,158,3152,1056
133,Quinn,14,4,True,3,4,3,90489,8767,14,162,1036,2031
523,Aphelios,4,7,True,9,3,9,154112,13350,14,209,2420,1036
90,Malzahar,4,6,True,8,12,37,121934,15586,18,106,6653,3070
10,Kayle,1,4,True,9,11,29,80875,14022,18,67,6672,3153
62,MonkeyKing,4,32,True,14,13,24,58221,14453,18,21,6630,3047
31,Chogath,4,32,True,12,7,23,49458,13723,18,30,2051,3083
555,Pyke,32,4,True,20,14,21,38776,17880,18,9,6691,3142
126,Jayce,4,32,False,12,12,28,70274,14168,17,42,6692,6695
526,Rell,32,4,False,9,14,32,50768,12403,18,26,2421,3158
27,Singed,4,6,False,4,18,28,46656,11238,16,28,3139,3111
101,Xerath,4,13,False,15,6,31,97465,15447,18,47,6655,3040
203,Kindred,6,4,False,17,13,23,124474,15014,18,83,3184,3085
147,Seraphine,4,12,True,4,3,10,40968,8120,11,51,3040,2031
147,Seraphine,12,4,True,3,2,15,30063,7326,10,32,3070,6617
147,Seraphine,4,12,True,8,1,9,42539,10294,11,59,0,3107
147,Seraphine,4,12,True,4,2,16,38001,8115,11,38,6653,3916
147,Seraphine,12,4,True,6,2,10,40859,9020,10,35,6617,6616
89,Leona,14,4,False,1,8,2,15272,4721,9,27,3001,3009
89,Leona,12,4,False,3,5,5,19644,6090,9,17,3006,6672
89,Leona,12,4,False,0,2,1,19577,4884,10,31,1033,3057
89,Leona,3,4,False,3,4,4,21608,6510,10,34,6632,3091
89,Leona,12,4,False,3,6,1,19397,6026,9,25,3068,2031
76,Nidalee,4,13,True,4,2,23,19670,7193,11,15,3112,3070
360,Samira,32,4,True,17,5,14,42780,9988,12,44,3184,6673
101,Xerath,4,6,True,6,2,27,22386,7741,12,14,3020,6655
523,Aphelios,4,1,True,7,2,19,41577,7846,12,35,0,6671
154,Zac,6,4,True,7,6,16,9724,6970,10,6,6660,3083
555,Pyke,32,4,False,3,7,5,6621,6301,10,4,6691,2031
41,Gangplank,4,32,False,4,7,8,24111,6107,10,16,3078,3047
420,Illaoi,32,4,False,4,9,6,26552,6345,10,26,6630,1001
38,Kassadin,4,21,False,4,9,8,14972,7138,9,12,6656,3070
64,LeeSin,32,4,False,2,9,9,13498,5887,10,9,2031,3044
89,Leona,14,4,True,3,3,22,21141,7307,12,33,3855,1011
81,Ezreal,4,7,True,2,6,14,57482,7523,11,91,3158,1055
875,Sett,12,4,True,5,0,12,67531,8540,14,114,1054,6630
3,Galio,12,4,True,7,1,18,94881,10091,14,138,2421,3152
234,Viego,11,4,True,21,0,5,148614,14284,14,35,6632,6333
64,LeeSin,11,4,False,0,6,4,89614,6333,10,4,2055,2031
39,Irelia,12,4,False,3,9,1,99508,8719,12,175,1055,3047
497,Rakan,14,4,False,1,7,8,22604,6500,10,44,3860,2055
360,Samira,1,4,False,5,8,3,107080,9679,12,171,2055,6673
24,Jax,1,12,False,1,8,0,88244,8024,12,153,2055,0
78,Poppy,11,4,False,2,5,7,53170,6008,11,13,0,2031
92,Riven,12,4,False,1,10,3,58933,5963,11,119,6630,1055
517,Sylas,12,4,False,11,10,2,67504,9406,12,109,6656,1056
201,Braum,3,4,False,3,7,16,17852,7446,11,34,3857,3190
222,Jinx,1,4,False,8,8,5,93258,9794,11,133,1037,1018
3,Galio,12,4,True,4,9,17,53940,7713,12,75,3152,1056
523,Aphelios,7,4,True,3,5,11,86378,8304,12,123,3134,1037
164,Camille,12,4,True,13,2,8,123100,12754,15,162,1055,6632
412,Thresh,14,4,True,3,5,16,17606,6737,11,30,2065,3857
11,MasterYi,11,12,True,17,4,7,184769,14220,15,72,1018,1037
17,Teemo,3,4,True,11,7,14,34398,9967,14,30,3112,6653
268,Azir,21,4,True,8,9,23,30683,9367,13,17,3157,3020
222,Jinx,21,4,True,10,10,14,37686,10112,13,40,3070,3184
101,Xerath,4,13,True,6,5,27,31251,9568,15,18,3165,1052
26,Zilean,3,4,True,5,4,31,37924,9650,15,38,6656,3158
3,Galio,4,32,False,7,7,13,31910,9166,15,18,2031,3152
517,Sylas,32,4,False,4,11,14,21320,8495,13,13,6656,3157
86,Garen,4,6,False,5,8,4,15693,8766,13,25,2031,6630
246,Qiyana,4,32,False,10,8,8,30030,9509,13,21,6691,3042
69,Cassiopeia,4,1,False,9,6,9,64735,11223,15,82,0,6653
55,Katarina,14,4,False,3,9,9,52099,9252,14,51,0,0
55,Katarina,14,12,False,20,3,9,104450,18414,17,72,3152,3157
55,Katarina,14,12,False,8,6,14,77308,12587,16,64,3020,3152
55,Katarina,4,14,False,5,7,12,75017,11205,16,66,3115,2031
55,Katarina,4,14,False,6,4,11,78696,11844,16,89,4633,3157
114,Fiora,4,12,True,9,6,0,90800,12202,15,64,3053,6630
114,Fiora,12,4,True,8,6,7,104227,14215,17,116,3042,3156
114,Fiora,4,12,True,2,12,3,94180,11148,15,112,3111,6630
114,Fiora,12,11,True,3,9,1,119173,10943,15,37,6630,3155
114,Fiora,4,12,True,7,9,4,67209,12191,15,74,3091,6630
