champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
8,Vladimir,14,6,True,6,0,3,64732,7693,11,112,3152,3108
25,Morgana,3,4,True,2,0,10,7538,4962,7,9,3853,3191
24,Jax,12,4,True,10,0,1,91814,9635,13,140,3153,3078
202,Jhin,7,4,True,3,2,6,54696,6491,9,102,2031,2010
59,JarvanIV,11,4,True,4,1,9,80063,7558,10,24,2055,2031
43,Karma,14,4,False,0,3,2,9599,3305,6,6,3851,3067
517,Sylas,4,12,False,2,6,0,45781,5263,10,99,6656,0
203,Kindred,4,11,False,0,7,1,57154,4146,8,18,6670,2031
360,Samira,7,4,False,0,5,1,25529,3831,7,77,1055,1053
114,Fiora,12,4,False,1,4,0,39117,5213,10,111,6630,3077
31,Chogath,32,4,False,10,7,34,43674,12452,16,36,2051,3083
497,Rakan,4,32,False,1,9,41,16642,10164,16,9,2051,2065
103,Ahri,3,4,False,9,6,34,59702,12337,17,35,3020,3157
80,Pantheon,4,32,False,11,9,31,54775,12553,16,30,3047,6630
96,KogMaw,1,4,False,20,8,27,114902,15125,17,78,6673,3091
41,Gangplank,32,4,True,5,8,21,67420,11529,16,22,6632,3036
67,Vayne,1,4,True,11,11,11,78741,13103,17,47,3006,6673
3,Galio,4,32,True,1,13,27,31593,10346,16,6,3111,3152
23,Tryndamere,32,4,True,9,10,19,51274,13225,17,31,6691,3158
39,Irelia,1,4,True,12,9,12,104980,14011,18,117,6630,3153
166,Akshan,4,1,False,5,6,10,22947,8434,11,33,6673,3051
8,Vladimir,32,4,False,6,7,12,21094,7951,12,19,2031,3157
163,Taliyah,3,4,False,4,7,11,14201,7148,11,17,6655,3165
103,Ahri,4,14,False,4,7,13,23894,7019,11,23,6655,3108
154,Zac,32,4,False,5,9,7,16450,6752,11,10,3068,3047
22,Ashe,4,6,True,10,3,22,33101,8777,13,26,3042,4005
21,MissFortune,1,4,True,9,5,15,44375,9155,12,62,6673,3508
350,Yuumi,3,13,True,3,3,30,11775,7565,12,2,6655,3145
68,Rumble,32,4,True,8,6,17,24468,8453,12,26,4636,3020
164,Camille,32,4,True,6,7,19,23704,7557,12,14,3177,3111
497,Rakan,4,14,False,0,4,7,15989,4539,9,34,3859,2065
245,Ekko,4,11,False,8,8,2,95333,8525,11,12,3020,3152
777,Yone,12,4,False,2,4,1,98890,7517,12,158,3123,3086
114,Fiora,12,4,False,0,2,4,61240,7235,12,159,2031,6630
360,Samira,7,4,False,2,6,4,59510,7170,10,134,1001,6673
142,Zoe,14,4,True,7,2,7,73997,9245,12,119,2033,6655
64,LeeSin,11,4,True,6,3,9,93257,8669,12,6,2420,2055
110,Varus,7,4,True,9,1,6,118874,11221,13,167,6671,3091
12,Alistar,4,14,True,0,2,11,16125,5394,10,26,3860,3105
54,Malphite,12,4,True,2,4,2,53990,6252,12,101,3076,2033
12,Alistar,4,14,False,1,9,11,20765,7531,12,29,3860,2065
76,Nidalee,4,11,False,8,5,9,206137,14610,16,55,3157,4636
266,Aatrox,12,4,False,2,9,5,133606,10219,15,201,3133,6630
115,Ziggs,12,4,False,2,1,8,247685,12822,16,262,6653,3916
114,Fiora,12,4,False,8,3,6,172065,15011,16,207,6630,3074
81,Ezreal,7,4,True,4,3,13,251951,15002,16,279,3042,0
234,Viego,11,4,True,7,5,10,182559,13567,16,40,6632,3047
48,Trundle,4,14,True,1,4,15,17453,8330,13,30,3857,3190
104,Graves,4,12,True,9,5,12,286573,18272,18,258,6673,3026
7,Leblanc,12,4,True,6,4,13,80326,11431,15,138,4629,0
64,LeeSin,11,4,False,3,4,1,127483,7472,11,23,6631,2055
142,Zoe,14,4,False,7,2,2,96852,9837,14,178,6656,4628
432,Bard,3,4,False,0,5,5,11885,5166,10,30,3859,3117
523,Aphelios,7,4,False,2,7,3,105263,9373,12,163,0,1083
114,Fiora,12,4,False,1,4,1,83189,8338,13,168,6630,3074
55,Katarina,14,12,True,6,5,3,77034,8877,13,153,3152,2031
875,Sett,4,14,True,2,4,13,32706,6965,12,59,3857,3009
5,XinZhao,11,4,True,9,1,7,131097,10386,13,8,3053,6630
517,Sylas,12,4,True,3,2,9,87764,8946,15,176,6656,3157
429,Kalista,7,4,True,2,1,12,90981,9830,13,183,3006,6673
523,Aphelios,4,1,True,3,4,8,216521,13896,15,249,6673,0
64,LeeSin,4,11,True,7,5,6,164908,12701,15,38,2421,3047
89,Leona,4,14,True,3,7,11,17662,8068,12,33,3067,3190
68,Rumble,4,14,True,9,4,5,114726,12222,15,164,3020,3157
114,Fiora,12,4,True,3,5,3,89599,9698,15,149,6632,3748
76,Nidalee,11,4,False,4,4,7,165290,10985,14,25,4636,3135
24,Jax,4,12,False,7,3,7,141195,11813,15,170,3044,2033
22,Ashe,1,4,False,5,5,8,164805,13071,15,254,6673,0
166,Akshan,14,4,False,6,7,7,102837,11079,14,156,0,6672
412,Thresh,14,4,False,3,6,11,16545,7462,12,30,2065,3857
555,Pyke,32,4,True,18,11,24,47542,17594,18,20,6333,3156
876,Lillia,32,4,True,6,11,35,76420,14375,18,45,6653,3111
61,Orianna,6,4,True,4,8,41,77019,13580,18,49,3157,3020
238,Zed,14,4,True,17,9,20,55529,15473,18,48,6691,6676
145,Kaisa,4,1,True,19,10,21,97998,17041,18,77,6672,3006
34,Anivia,3,4,False,8,11,21,58390,14197,18,39,6656,4637
7,Leblanc,14,4,False,7,12,16,45010,12519,17,31,3095,6632
113,Sejuani,4,32,False,4,14,25,42198,12175,17,20,2051,3047
105,Fizz,32,4,False,14,14,15,58973,14970,18,41,3157,3152
119,Draven,32,4,False,15,13,13,111995,15793,18,92,3072,1018
61,Orianna,14,4,False,13,9,22,91240,15793,18,57,3157,6655
166,Akshan,4,1,False,10,10,19,124955,16302,18,110,6672,3006
43,Karma,3,4,False,3,11,29,30438,12693,18,18,6617,3011
164,Camille,32,4,False,9,8,20,72131,14774,18,54,3078,3047
223,TahmKench,32,4,False,8,8,23,49384,14153,18,24,3748,3075
429,Kalista,1,4,True,16,6,22,184627,19549,18,188,6673,3085
875,Sett,32,4,True,4,9,21,53950,13328,18,22,6632,1028
107,Rengar,32,4,True,4,10,9,21184,12754,17,16,6691,3111
163,Taliyah,14,4,True,8,10,24,72748,14625,18,39,3157,6656
121,Khazix,32,4,True,14,8,19,83135,16048,18,36,3042,6691
81,Ezreal,12,4,True,16,8,12,142833,20863,18,81,3040,3158
81,Ezreal,12,4,True,2,10,11,250368,18129,18,166,3158,3078
81,Ezreal,7,4,True,2,17,10,79323,12351,18,65,3042,6694
81,Ezreal,12,4,True,8,15,8,191736,19551,18,121,3074,3078
81,Ezreal,4,1,True,16,6,10,205418,23228,18,124,3139,3042
99,Lux,12,4,False,17,9,14,201257,20840,18,126,3157,6655
99,Lux,21,4,False,8,8,14,109351,15589,18,102,3157,3041
99,Lux,12,4,False,1,9,7,103725,11991,17,87,4628,3108
99,Lux,14,4,False,8,10,14,108757,15966,18,93,4628,3157
99,Lux,12,4,False,22,8,19,227992,24437,18,118,6655,4628
