champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
105,Fizz,14,4,False,23,8,15,37129,18130,18,5,4636,3157
25,Morgana,7,4,False,11,5,52,102110,18100,18,72,3157,6655
236,Lucian,6,4,False,21,17,30,118013,19288,18,71,3042,2421
202,Jhin,7,3,False,21,16,32,181830,19958,18,127,6671,3094
18,Tristana,7,4,False,6,17,32,57070,15427,18,33,6672,3094
30,Karthus,32,4,True,27,25,22,134013,21506,18,76,3040,6653
4,TwistedFate,4,32,True,7,22,25,113084,16842,18,55,6655,3100
22,Ashe,4,21,True,15,12,17,180437,20626,18,162,6673,3085
8,Vladimir,3,6,True,4,7,14,26016,14838,18,22,3152,3157
412,Thresh,7,4,True,10,16,18,41861,15959,18,21,3111,3083
117,Lulu,6,7,False,1,9,27,16878,10794,17,11,6617,3070
76,Nidalee,7,4,False,13,6,12,54868,13951,17,41,6655,3020
59,JarvanIV,4,32,False,4,7,9,11241,10374,14,5,6630,1001
202,Jhin,7,6,False,8,7,17,66153,12934,17,51,1018,6671
13,Ryze,4,13,False,7,10,21,130239,13003,17,102,3040,3157
360,Samira,32,4,True,10,6,11,58901,14213,17,80,6673,3036
222,Jinx,13,4,True,7,4,14,55161,12403,17,44,6673,3006
69,Cassiopeia,3,4,True,9,10,22,59473,13325,16,53,3157,3040
10,Kayle,7,6,True,8,4,21,58136,13676,17,63,4633,3115
122,Darius,32,4,True,4,9,22,29653,11615,17,11,3111,6631
45,Veigar,4,32,False,4,7,12,25211,7523,12,26,6655,2420
18,Tristana,21,4,False,6,9,11,37968,8160,12,38,3046,6671
76,Nidalee,32,4,False,5,8,11,21448,7859,13,8,6655,3020
51,Caitlyn,4,1,False,3,10,13,19931,8089,12,9,6691,1001
86,Garen,4,32,False,7,10,9,27992,8497,12,26,3047,6631
59,JarvanIV,4,32,True,19,4,20,31102,11709,14,11,2031,6630
104,Graves,7,4,True,7,5,21,43211,9504,13,51,3072,6673
37,Sona,3,4,True,5,5,36,13896,9244,14,8,6617,3070
32,Amumu,4,13,True,6,6,10,13353,8423,12,9,4636,2031
236,Lucian,1,4,True,7,5,19,47827,9327,14,44,6672,3508
15,Sivir,6,7,False,3,10,23,30487,10704,15,17,3042,6691
114,Fiora,6,7,False,1,9,19,14227,9684,15,17,3047,6630
133,Quinn,3,7,False,7,16,16,34444,11472,15,33,3006,2031
22,Ashe,6,3,False,13,7,23,59308,13375,17,39,4005,3042
45,Veigar,4,13,False,15,9,15,99859,13857,17,82,6655,3157
54,Malphite,32,21,True,10,7,18,45055,12971,17,29,6655,3020
238,Zed,32,4,True,14,6,16,59403,14536,18,44,6691,3158
4,TwistedFate,6,3,True,7,7,17,80691,13096,17,72,4636,3020
121,Khazix,32,4,True,12,5,11,37363,12074,17,26,3042,6691
92,Riven,32,4,True,8,14,8,21601,10916,14,14,3047,6630
106,Volibear,11,4,True,5,9,6,131457,11736,15,36,6662,3065
350,Yuumi,3,7,True,0,3,19,25360,8936,15,4,3853,6617
51,Caitlyn,3,7,True,14,7,5,309509,20167,16,254,6676,6695
111,Nautilus,3,7,True,5,1,12,180344,14412,17,196,3009,3068
81,Ezreal,7,6,True,2,9,4,193708,12274,15,215,3086,6632
81,Ezreal,7,4,False,5,4,13,255558,14145,16,206,3042,6632
92,Riven,3,7,False,6,5,4,270371,17181,18,207,6333,6630
234,Viego,3,7,False,12,6,10,250668,16768,17,185,3053,6632
103,Ahri,21,7,False,4,7,11,85062,11055,15,72,1056,1058
37,Sona,6,7,False,2,4,19,31515,10075,14,15,3853,6617
555,Pyke,3,4,True,5,10,6,12117,9178,13,12,6691,6676
84,Akali,6,7,True,8,4,11,41877,11351,15,37,3157,4633
166,Akshan,7,6,True,9,7,15,52145,12231,15,50,6672,3006
134,Syndra,7,6,True,4,5,12,52702,9999,14,51,6655,4629
43,Karma,7,6,True,4,4,23,42480,10070,15,37,1058,1052
92,Riven,7,32,False,3,10,10,29692,8545,14,14,3065,6631
39,Irelia,3,21,False,6,6,14,56552,10896,14,95,2031,6673
1,Annie,6,7,False,2,5,15,19899,9146,14,14,6655,1001
55,Katarina,6,7,False,13,4,8,42610,12568,15,36,4636,3157
76,Nidalee,7,6,False,6,5,11,22093,9501,14,9,3165,1058
238,Zed,12,4,True,2,7,0,57871,6154,11,90,6691,2031
523,Aphelios,6,7,True,3,6,4,79267,8353,12,130,1055,6673
