champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
245,Ekko,11,4,True,14,2,7,140442,11342,12,18,3020,3100
875,Sett,14,4,True,5,3,5,64890,8352,11,103,3047,2031
777,Yone,4,14,True,5,1,7,87618,9139,12,148,3031,3006
30,Karthus,4,12,True,4,5,6,91631,8798,12,137,3916,3157
37,Sona,4,7,True,1,4,15,10615,5938,9,6,4642,3853
15,Sivir,7,4,False,5,5,4,89766,8112,10,134,6672,3006
555,Pyke,14,4,False,1,5,6,10147,5695,8,7,3864,3111
14,Sion,4,12,False,2,4,3,53353,6880,11,83,2031,3068
64,LeeSin,4,11,False,5,9,5,68635,7080,9,32,2055,3133
38,Kassadin,14,4,False,2,6,1,55073,5756,11,98,1082,1001
121,Khazix,4,11,False,3,9,6,124094,9142,13,26,6630,0
134,Syndra,4,12,False,3,10,6,104689,9424,13,170,1052,0
887,Gwen,14,12,False,1,6,1,85802,8068,13,179,1054,3067
235,Senna,4,3,False,5,6,8,33596,9004,12,34,3134,3864
67,Vayne,4,7,False,4,11,4,55996,8258,11,108,1055,3006
54,Malphite,4,12,True,4,3,4,94512,9095,14,165,2033,3075
555,Pyke,14,4,True,7,5,17,20451,9028,11,24,3855,6333
103,Ahri,4,12,True,13,2,5,125204,12984,15,180,2055,3020
498,Xayah,4,7,True,14,4,9,143932,13520,14,156,6673,3086
59,JarvanIV,11,4,True,4,2,15,138204,9651,13,24,2031,6630
68,Rumble,12,4,True,4,1,10,89581,9319,13,153,2055,2421
236,Lucian,4,7,True,11,0,3,114892,11182,12,180,6672,3508
74,Heimerdinger,3,4,True,0,5,6,49063,4847,12,77,6656,2055
526,Rell,4,14,True,2,1,13,12279,5666,10,31,3111,2420
120,Hecarim,11,6,True,4,3,8,108761,8432,12,13,0,2031
223,TahmKench,12,4,False,1,2,2,50117,7297,12,161,8001,6662
43,Karma,14,4,False,0,4,3,10945,4386,8,10,6617,0
234,Viego,4,11,False,1,5,2,104461,6826,11,25,1053,0
