champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
412,Thresh,4,14,True,0,5,25,25551,9923,15,38,4643,3190
69,Cassiopeia,4,12,True,17,4,9,208809,18581,17,233,3040,3157
164,Camille,14,12,True,9,5,9,203534,16398,18,231,1054,6632
38,Kassadin,4,14,True,5,10,9,84446,11625,15,142,3100,3158
59,JarvanIV,11,4,True,6,6,18,173367,13340,17,37,0,6630
55,Katarina,12,14,False,6,8,7,124010,11799,16,207,3157,3145
202,Jhin,7,4,False,9,7,6,182090,14818,15,226,6671,3036
64,LeeSin,11,4,False,13,10,6,157729,14611,15,38,3133,3142
25,Morgana,14,4,False,1,8,18,39270,8575,14,18,3853,2055
79,Gragas,12,4,False,1,4,14,192078,12032,17,223,1056,6653
25,Morgana,14,4,False,0,7,4,9753,3888,8,7,3851,2031
157,Yasuo,14,4,False,2,5,0,61548,7138,11,148,1055,2031
30,Karthus,11,3,False,1,5,3,114273,7088,11,31,6655,2420
122,Darius,6,4,False,1,3,3,68446,6322,11,137,3078,1001
523,Aphelios,1,4,False,0,5,1,46647,5561,10,133,1055,2003
80,Pantheon,4,14,True,4,2,8,25256,6575,9,28,3855,3134
55,Katarina,12,14,True,12,2,3,73198,10086,12,126,3157,3145
35,Shaco,14,11,True,3,0,7,106112,7740,12,19,1058,2055
81,Ezreal,4,7,True,2,0,7,76448,8063,11,138,6632,3158
150,Gnar,4,12,True,4,0,2,79733,8026,13,148,1055,2055
7,Leblanc,4,14,False,15,10,13,107541,14621,16,131,1058,6656
22,Ashe,7,4,False,5,9,16,129503,12208,15,184,1055,1018
5,XinZhao,4,11,False,10,10,10,243127,16124,16,80,2138,6630
37,Sona,3,4,False,1,9,25,20860,9115,14,11,3853,6617
74,Heimerdinger,4,12,False,9,7,10,171648,15538,16,194,2420,3135
55,Katarina,12,14,True,15,12,9,134942,16174,17,154,3157,3152
78,Poppy,4,12,True,0,9,9,96559,9676,15,139,1054,8001
875,Sett,4,3,True,7,9,20,60784,11896,16,55,3111,3190
104,Graves,12,11,True,16,4,13,359623,21019,18,137,3111,3142
110,Varus,7,4,True,6,6,19,161933,13032,17,192,6691,3042
350,Yuumi,14,3,True,0,2,9,7724,4934,8,5,1082,2055
236,Lucian,7,4,True,5,0,2,75367,7957,11,139,1055,1018
24,Jax,12,4,True,2,0,5,71876,8014,11,117,2033,6632
28,Evelynn,4,11,True,10,1,3,90116,8091,11,9,4636,3041
238,Zed,4,14,True,2,0,2,68779,6202,11,135,3158,2031
202,Jhin,7,4,False,1,5,1,38850,4730,8,94,6671,1055
11,MasterYi,11,4,False,0,5,1,74229,4507,9,7,6672,0
23,Tryndamere,14,4,False,0,3,1,43924,4432,10,96,1054,2031
117,Lulu,4,3,False,1,3,1,13442,3996,8,13,3158,3851
55,Katarina,12,14,False,1,3,0,39302,4684,10,103,2031,1055
147,Seraphine,4,3,False,0,6,5,13873,5210,9,12,6617,3853
887,Gwen,3,12,False,3,6,3,84232,8137,13,156,4633,2055
32,Amumu,4,11,False,3,5,5,99411,7790,12,22,3111,2055
234,Viego,12,4,False,4,7,1,91995,8573,12,158,3047,3091
81,Ezreal,7,4,False,1,5,2,77664,7014,11,147,1055,3070
55,Katarina,12,14,True,14,0,7,116467,13422,14,163,3157,3152
54,Malphite,4,12,True,1,2,4,84742,8179,14,179,3111,2033
523,Aphelios,4,7,True,10,4,7,108402,11551,13,164,3006,2055
245,Ekko,11,4,True,4,4,10,140754,9448,13,29,3111,3152
412,Thresh,14,4,True,0,1,19,18920,6905,11,30,2055,2065
28,Evelynn,11,4,False,3,6,3,71806,6301,10,13,3152,1058
126,Jayce,14,4,False,3,3,1,74016,8059,12,148,6692,2031
48,Trundle,4,14,False,0,4,5,13913,4477,8,32,4005,2055
164,Camille,14,12,False,0,5,3,57628,5782,12,128,2031,0
523,Aphelios,4,7,False,3,5,0,65655,7242,11,150,6673,3134
40,Janna,4,14,True,1,4,10,16828,6011,9,7,6617,3853
55,Katarina,12,14,True,8,1,3,66611,8713,12,114,3115,1055
24,Jax,4,12,True,3,1,3,122105,10307,13,164,1054,3153
234,Viego,11,4,True,9,3,6,125421,10007,12,20,6673,3006
81,Ezreal,7,4,True,2,0,4,83989,8042,12,162,3042,1055
121,Khazix,11,4,True,2,5,7,153173,9260,13,42,3814,2031
7,Leblanc,4,14,True,16,3,4,79695,12065,13,111,2033,3020
82,Mordekaiser,3,4,True,11,1,5,135642,12440,15,162,3047,1056
37,Sona,7,4,True,0,4,21,20431,7546,11,25,3158,1082
22,Ashe,3,4,True,5,4,8,96293,8875,12,150,2055,3006
106,Volibear,11,4,False,2,8,8,67596,6794,10,22,6632,2421
55,Katarina,12,14,False,6,8,4,69032,8360,11,126,2031,3152
23,Tryndamere,4,6,False,0,5,3,85316,7006,12,158,6631,1036
53,Blitzcrank,4,14,False,2,7,7,19298,5539,10,32,3860,3190
202,Jhin,4,1,False,7,6,6,99255,10511,12,142,6671,2031
89,Leona,14,4,False,2,4,9,26382,7880,12,38,3111,3076
222,Jinx,7,4,False,5,7,6,151646,11921,13,229,1055,3085
427,Ivern,4,11,False,2,3,6,376810,9082,13,9,6617,2031
150,Gnar,12,4,False,1,6,2,119603,9112,14,180,3053,6631
55,Katarina,12,14,False,8,6,5,140155,12646,15,203,3157,3152
104,Graves,4,11,True,4,2,10,248310,13445,16,65,6692,3123
62,MonkeyKing,4,12,True,5,3,9,143811,13571,17,211,3133,3047
201,Braum,4,3,True,0,3,22,21930,8257,13,40,3111,3190
110,Varus,7,4,True,11,4,5,121928,13813,14,183,3140,6691
34,Anivia,12,4,True,6,6,11,92248,10337,14,127,6656,3111
55,Katarina,12,14,False,3,6,1,81238,7535,12,154,2031,3115
142,Zoe,4,14,False,0,6,5,26460,5040,9,37,2055,3860
76,Nidalee,11,4,False,3,3,4,97729,7624,11,9,4636,3108
62,MonkeyKing,4,12,False,0,4,5,49636,6209,12,126,1054,2031
523,Aphelios,7,4,False,4,5,2,58255,7889,11,147,3006,2031
81,Ezreal,7,4,True,4,0,8,105529,9424,12,162,1055,2031
126,Jayce,4,12,True,7,2,2,108952,10155,12,150,3070,6692
497,Rakan,4,14,True,0,4,14,13641,5254,9,25,0,2065
91,Talon,14,4,True,6,2,9,112148,10063,14,169,1036,6693
20,Nunu,11,4,True,7,2,7,131256,9385,12,21,0,2031
141,Kayn,4,11,True,3,2,18,166041,10311,15,14,3134,6693
145,Kaisa,7,4,True,6,2,12,137677,12271,13,189,1055,6672
98,Shen,4,14,True,4,3,22,25286,8787,13,38,3857,3190
58,Renekton,4,12,True,3,0,9,117510,10171,15,184,6630,1054
55,Katarina,12,14,True,12,4,5,83345,11493,13,148,3145,1055
67,Vayne,7,4,False,3,5,2,75909,8298,11,162,6672,0
76,Nidalee,4,11,False,3,7,5,121228,8820,12,13,3157,3152
875,Sett,4,12,False,4,5,1,106046,8817,13,146,1054,6630
89,Leona,4,14,False,1,7,4,16112,5430,9,27,3117,2055
777,Yone,12,4,False,0,5,5,131950,8804,14,212,3033,1055
