champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
432,Bard,4,3,True,2,2,15,21686,6276,11,32,3190,3860
517,Sylas,12,4,True,12,3,2,84439,13511,13,155,3157,6656
121,Khazix,11,4,True,4,3,3,121992,7626,12,5,3142,2031
58,Renekton,4,12,True,3,3,8,122235,10746,14,184,3047,1037
235,Senna,4,7,True,8,1,11,82646,11155,13,166,1055,6692
164,Camille,12,4,False,1,5,5,74913,7294,13,155,1055,0
234,Viego,4,11,False,2,8,2,105683,7041,11,9,3153,1001
112,Viktor,4,14,False,4,5,3,100477,8833,13,158,3020,6653
222,Jinx,4,7,False,2,5,3,60531,6127,11,115,2031,6672
555,Pyke,4,14,False,3,6,0,11564,5546,9,15,6693,3117
875,Sett,4,12,True,10,4,6,117064,12751,15,160,6630,3076
26,Zilean,4,12,True,3,1,18,98744,9632,15,156,3102,6655
64,LeeSin,4,11,True,6,2,13,146390,12109,14,35,3047,3053
40,Janna,14,4,True,2,9,17,13599,7740,11,11,3009,0
202,Jhin,4,7,True,16,8,10,94285,13878,13,106,6676,3094
127,Lissandra,12,4,False,3,6,4,91774,9023,13,184,3157,6655
22,Ashe,4,7,False,11,6,5,116581,12267,12,154,6673,3091
421,RekSai,11,4,False,5,11,6,78265,7863,11,5,2031,6693
266,Aatrox,4,12,False,3,6,5,81391,8141,14,143,1055,2031
117,Lulu,14,4,False,2,8,13,14715,7225,11,11,4642,2065
142,Zoe,14,4,True,11,1,5,122527,12383,16,173,6655,3020
12,Alistar,4,14,True,1,5,14,17877,8023,12,27,3860,3190
245,Ekko,11,4,True,5,1,10,216103,12837,16,45,3102,3152
166,Akshan,3,4,True,13,5,4,144475,14029,14,190,3140,6672
39,Irelia,4,12,True,4,4,2,164914,11281,15,223,6632,3047
517,Sylas,11,4,False,2,7,7,79782,7048,12,22,6656,3157
18,Tristana,7,4,False,7,5,5,91972,9991,13,157,6673,3036
13,Ryze,12,4,False,2,8,6,153651,9339,14,205,2033,2055
164,Camille,14,12,False,2,5,2,74691,9105,13,185,3044,0
25,Morgana,3,4,False,3,9,11,17942,7083,11,14,3157,3853
110,Varus,4,7,False,3,3,6,90196,9123,13,181,6692,2420
56,Nocturne,12,4,False,3,3,9,86149,9007,14,124,6631,2033
11,MasterYi,11,4,False,8,4,3,176949,11233,14,29,6691,6676
555,Pyke,14,4,False,7,8,5,27562,10903,12,42,6691,3142
8,Vladimir,14,6,False,3,7,5,116779,9882,14,189,3152,4629
55,Katarina,12,14,True,6,7,4,107839,9987,14,165,3115,2421
498,Xayah,7,4,True,1,6,6,104732,9060,13,162,3006,6671
164,Camille,4,12,True,12,3,2,139985,15506,15,176,1055,3078
432,Bard,4,3,True,1,4,14,14048,7903,12,16,3190,8001
104,Graves,11,4,True,5,5,3,144886,9671,13,25,6692,3134
