champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
64,LeeSin,4,32,False,13,10,22,85614,14683,18,73,3074,7015
516,Ornn,32,4,False,3,8,24,32128,11265,17,20,7005,3083
42,Corki,1,4,False,5,9,20,83077,11751,16,70,3042,3057
80,Pantheon,32,4,False,13,13,14,62379,14472,17,46,7001,3111
35,Shaco,4,14,False,7,12,19,39070,11875,15,16,7012,3089
112,Viktor,4,6,True,13,9,24,94308,13505,18,45,1058,6655
43,Karma,4,3,True,6,5,32,35826,13083,18,19,6617,3070
104,Graves,32,4,True,21,12,18,106612,16129,18,68,3184,6692
33,Rammus,4,32,True,6,7,28,36482,12523,17,24,3083,6664
498,Xayah,4,7,True,6,8,26,97234,13137,17,80,3006,3508
145,Kaisa,7,4,True,16,9,27,81704,16093,18,29,3115,3006
143,Zyra,4,32,True,5,8,35,77120,13926,18,53,3020,6653
234,Viego,4,32,True,16,10,25,90075,15779,18,47,3184,3111
80,Pantheon,32,4,True,13,11,22,72141,14177,18,38,6695,6630
360,Samira,32,4,True,11,15,24,80549,13843,18,64,3072,3009
43,Karma,4,3,False,6,9,31,34011,12497,18,14,3107,3070
110,Varus,6,4,False,15,13,22,73490,15187,18,58,3142,3134
79,Gragas,32,4,False,16,13,17,82218,15361,18,62,4636,3157
119,Draven,1,4,False,9,11,26,83155,13963,18,47,3184,6673
14,Sion,4,32,False,7,15,32,79463,13665,18,50,3075,6662
222,Jinx,1,4,True,10,10,32,128694,16121,18,137,6672,3006
412,Thresh,4,32,True,6,8,34,35339,13612,18,25,3109,3190
4,TwistedFate,4,6,True,7,11,28,70732,13904,18,27,3158,6656
29,Twitch,3,4,True,26,13,22,94307,18475,18,66,6671,3006
518,Neeko,4,7,True,7,10,24,43982,13739,18,27,6655,3158
6,Urgot,4,32,False,17,12,13,114151,17083,18,100,3110,6630
119,Draven,4,21,False,3,12,21,47405,12670,17,41,3006,6673
147,Seraphine,4,21,False,10,11,34,75072,15511,18,44,6655,3020
54,Malphite,4,32,False,12,12,17,41914,14208,18,26,4636,3020
7,Leblanc,4,6,False,10,9,14,42638,14183,18,22,3020,3140
33,Rammus,32,4,True,5,9,39,24139,11478,17,10,6664,3075
96,KogMaw,4,32,True,15,9,25,71914,13692,17,54,6673,3124
429,Kalista,4,32,True,15,9,20,79693,14737,17,61,3006,6672
115,Ziggs,13,4,True,13,10,27,65755,13441,17,44,3040,2031
20,Nunu,32,4,True,7,11,40,59407,11901,16,40,4636,3020
55,Katarina,32,4,False,19,10,22,95391,15406,18,68,3153,3047
25,Morgana,4,32,False,8,13,25,43577,11955,16,21,3157,4637
3,Galio,4,32,False,5,10,24,41345,10839,17,27,3111,6656
222,Jinx,3,4,False,11,10,10,63255,12191,15,59,3031,3184
111,Nautilus,4,32,False,5,12,13,18665,9967,16,17,3068,3111
166,Akshan,4,3,True,8,7,22,53263,12432,16,52,3006,6672
96,KogMaw,4,21,True,6,7,28,36100,11471,16,16,6653,4628
