champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
523,Aphelios,4,7,False,10,9,7,80036,10283,11,129,6673,6676
24,Jax,12,4,False,3,6,2,79385,8215,12,122,3078,2033
777,Yone,14,4,False,3,10,2,73400,7459,12,116,2031,6673
412,Thresh,4,14,False,2,8,13,22110,6853,11,38,2424,3857
5,XinZhao,4,11,False,4,3,0,79773,8054,11,12,2031,1037
84,Akali,14,12,True,12,1,6,108273,12590,14,146,3041,3157
267,Nami,4,14,True,3,7,18,13939,7525,11,5,4005,2055
81,Ezreal,4,7,True,11,7,9,94927,11395,12,154,3042,6632
876,Lillia,4,11,True,8,4,8,103926,8831,13,35,3157,3020
875,Sett,12,4,True,2,3,8,87900,8799,13,127,1055,6630
103,Ahri,32,4,True,9,15,30,71066,15510,18,28,6655,3020
39,Irelia,32,4,True,11,12,27,125929,17650,18,123,3091,3153
31,Chogath,4,32,True,16,12,28,100124,17604,18,40,3083,6656
81,Ezreal,4,13,True,14,13,19,115175,17334,18,50,3508,3042
115,Ziggs,4,13,True,14,8,30,136487,17668,18,72,3040,6653
117,Lulu,4,7,False,4,13,40,21061,15006,18,18,3157,3040
517,Sylas,4,32,False,12,14,20,62334,15960,18,29,6656,3157
90,Malzahar,3,4,False,13,13,23,137568,17775,18,107,6653,3020
82,Mordekaiser,4,32,False,14,10,21,97871,16917,18,41,3157,3111
145,Kaisa,7,4,False,17,14,15,111722,17760,18,84,6671,3006
39,Irelia,12,4,False,0,7,2,72332,5837,11,139,3153,0
18,Tristana,4,7,False,3,2,4,85860,8453,11,156,6672,3006
89,Leona,4,14,False,0,3,7,15568,4564,9,29,3190,3860
8,Vladimir,6,4,False,4,2,1,75002,7202,12,139,3152,2031
234,Viego,11,4,False,1,5,2,87738,6043,11,38,6632,3047
523,Aphelios,4,1,True,4,2,8,130030,10795,13,189,6673,6676
245,Ekko,4,14,True,8,1,2,128833,11437,14,172,3100,3152
