champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,12,4,False,3,2,5,125677,10119,14,220,3153,2421
7,Leblanc,12,4,False,2,5,2,46170,6406,12,123,3020,6655
523,Aphelios,4,7,False,4,4,1,116274,9584,13,194,0,3006
76,Nidalee,11,4,False,5,6,4,127201,8991,12,23,4636,2420
53,Blitzcrank,14,4,False,0,4,10,14695,5362,9,25,3859,3190
26,Zilean,14,4,True,3,2,6,13405,6710,11,14,3108,2065
141,Kayn,4,11,True,2,3,6,181549,9536,14,5,3053,6630
38,Kassadin,4,14,True,11,0,0,122709,12140,15,185,3157,3040
81,Ezreal,12,4,True,5,3,5,150688,11401,14,225,1055,3158
126,Jayce,4,12,True,0,6,7,73259,6781,12,127,6692,3123
48,Trundle,4,3,True,1,4,14,31182,9321,15,62,3857,3190
236,Lucian,1,4,True,7,5,6,193596,14270,16,243,3508,3031
2,Olaf,11,4,True,6,1,8,210953,13127,17,45,3053,2420
13,Ryze,12,4,True,6,4,10,246174,15527,18,262,6656,3157
164,Camille,4,12,True,7,3,9,247481,15909,18,271,3078,3074
126,Jayce,4,12,False,2,8,2,200432,13438,17,245,6692,3158
22,Ashe,4,7,False,3,4,4,194557,13445,16,262,3091,6673
432,Bard,14,4,False,1,3,9,15893,8596,14,25,3853,3190
76,Nidalee,11,4,False,1,5,4,225323,11543,16,30,4636,2421
38,Kassadin,4,14,False,10,8,1,200482,15352,17,239,3157,3135
150,Gnar,4,12,True,8,3,10,169891,13892,16,210,3143,2421
111,Nautilus,14,4,True,0,8,18,28073,8195,14,42,8001,3860
131,Diana,11,4,True,8,5,3,348921,16022,18,71,3165,3152
115,Ziggs,4,12,True,10,2,9,199947,14986,15,208,0,6653
246,Qiyana,14,4,True,6,9,2,120115,11788,15,185,3142,6694
126,Jayce,4,12,False,8,5,6,170304,12682,16,206,6692,3042
201,Braum,3,4,False,1,8,17,16179,7395,13,33,3857,3190
498,Xayah,4,7,False,6,4,8,124092,11436,14,179,3006,3036
5,XinZhao,11,14,False,7,10,7,155194,11592,16,54,3047,6630
50,Swain,4,3,False,5,5,5,134246,10872,15,198,4637,0
119,Draven,7,4,False,6,7,4,96923,10666,12,160,1055,6673
245,Ekko,4,11,False,5,7,9,87937,9794,11,38,3152,3100
43,Karma,14,4,False,1,3,14,18587,5735,10,10,3853,1004
18,Tristana,12,4,False,4,10,5,82433,8435,12,132,3006,3046
126,Jayce,4,12,False,2,13,6,76354,7342,12,110,6692,1036
240,Kled,12,4,True,9,3,10,124231,13108,14,154,3077,6630
166,Akshan,4,3,True,8,4,7,93981,10877,14,137,1055,1042
102,Shyvana,11,4,True,9,3,13,137290,10274,14,29,4636,4629
51,Caitlyn,7,4,True,10,6,9,87129,10751,12,132,6671,6676
412,Thresh,14,4,True,4,2,21,19760,8261,12,37,3857,3190
81,Ezreal,4,7,False,4,3,2,168477,11206,14,234,3042,6632
64,LeeSin,4,12,False,1,12,7,79682,8309,13,136,6630,2031
235,Senna,4,3,False,3,6,11,31781,8238,12,25,3133,2055
23,Tryndamere,4,6,False,7,9,2,188634,13417,15,222,3086,6675
9,Fiddlesticks,11,4,False,2,8,7,123717,8421,13,29,1082,3020
76,Nidalee,4,11,True,17,4,7,192702,15615,17,39,3157,4628
268,Azir,14,4,True,3,6,6,167667,11892,15,182,3040,3135
150,Gnar,12,4,True,9,0,6,199554,14901,18,255,3053,6632
53,Blitzcrank,14,4,True,2,4,22,19871,9055,14,34,3860,3190
18,Tristana,4,7,True,6,3,7,111595,11226,15,181,1055,6672
110,Varus,4,7,True,4,0,2,42286,5979,8,98,3004,2003
142,Zoe,14,4,True,1,0,1,27911,3886,8,81,3802,2010
432,Bard,4,3,True,2,0,4,4471,3591,5,1,3047,3851
17,Teemo,14,4,True,2,1,0,22325,3978,9,76,1056,2003
