champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
36,DrMundo,4,12,True,5,0,4,83634,8902,12,131,3047,3068
412,Thresh,4,14,True,1,2,11,11923,4427,8,22,2031,3855
517,Sylas,4,11,True,12,1,5,80474,8662,11,13,0,6656
498,Xayah,4,7,True,5,2,4,68041,7455,9,119,3508,3006
246,Qiyana,4,14,True,12,2,7,55275,8010,11,83,3158,3133
54,Malphite,4,14,False,2,5,2,42351,5745,9,85,1054,2031
234,Viego,4,11,False,0,10,2,43410,3719,8,3,1053,2031
235,Senna,7,4,False,0,6,4,11650,4220,7,17,3863,2031
81,Ezreal,4,3,False,2,8,1,29491,4785,8,70,1055,2055
223,TahmKench,4,12,False,3,6,0,31919,4979,9,65,3047,6662
74,Heimerdinger,4,3,False,2,8,9,54925,8200,12,60,3191,6653
104,Graves,4,11,False,10,6,10,211822,14832,16,71,6692,3142
517,Sylas,4,12,False,11,6,2,116333,11985,14,153,3041,3157
150,Gnar,4,12,False,2,11,6,63713,7513,12,95,1055,1055
498,Xayah,7,4,False,1,6,3,132689,9294,13,189,2055,6671
24,Jax,14,4,True,12,4,6,157491,15646,17,205,3153,3053
238,Zed,14,4,True,9,3,2,148947,12245,15,184,3158,6694
202,Jhin,7,4,True,12,6,6,150638,13846,14,186,6692,6676
48,Trundle,4,14,True,0,6,20,29608,7774,13,30,3047,3076
245,Ekko,4,11,True,3,7,10,185233,10441,15,25,3115,2421
89,Leona,14,3,True,2,3,15,20479,7857,11,27,8001,3190
517,Sylas,12,4,True,10,4,10,113236,11000,14,133,3067,3157
875,Sett,4,12,True,4,2,6,133495,9834,16,184,1055,6631
234,Viego,4,11,True,6,4,10,156435,10845,14,27,3047,2031
523,Aphelios,7,4,True,12,1,7,155804,14607,14,199,1055,3031
5,XinZhao,4,11,False,3,9,4,95777,8762,11,41,3047,6630
57,Maokai,4,14,False,2,6,6,30146,6093,11,32,3742,3009
429,Kalista,3,4,False,4,4,3,109662,9777,13,199,1055,3006
157,Yasuo,14,4,False,3,5,7,100529,8685,14,153,1055,6673
164,Camille,4,12,False,2,10,0,61022,6346,11,99,1055,3078
238,Zed,4,14,True,20,12,6,168107,17630,18,178,3142,6691
101,Xerath,14,4,True,3,10,18,85337,11173,16,73,3853,1082
114,Fiora,4,12,True,11,6,8,190653,17484,18,242,6630,3074
245,Ekko,11,4,True,6,8,15,274108,15027,18,44,1052,3152
81,Ezreal,7,4,True,12,6,10,187170,16282,18,181,6632,3077
523,Aphelios,4,7,False,6,11,9,177081,13681,16,237,6673,2421
432,Bard,4,14,False,6,9,24,45957,10640,16,42,3011,3190
122,Darius,4,6,False,10,9,8,165725,14507,17,214,3047,3078
157,Yasuo,4,3,False,4,13,10,198952,12258,17,208,1054,3006
76,Nidalee,4,11,False,15,10,14,221977,17106,18,64,3020,4636
163,Taliyah,13,4,False,5,11,15,44625,11339,16,22,3157,6656
75,Nasus,32,4,False,18,10,5,61978,14609,17,41,3184,3111
222,Jinx,21,4,False,5,8,18,67077,11377,16,63,6672,3006
4,TwistedFate,4,7,False,5,10,14,45394,11868,16,45,3091,3006
161,Velkoz,6,4,False,8,9,24,57624,12348,18,21,3020,6655
10,Kayle,4,7,True,5,11,20,47804,12134,15,51,3115,3040
518,Neeko,4,32,True,7,8,14,34280,11659,16,25,6655,1052
45,Veigar,7,4,True,14,8,20,66174,13883,18,43,6656,3157
223,TahmKench,4,32,True,4,8,20,25470,10838,17,7,2051,3068
523,Aphelios,7,4,True,18,6,15,104448,15386,18,80,6673,3140
58,Renekton,12,4,True,3,5,12,180344,12312,15,205,1054,3047
245,Ekko,11,4,True,16,3,10,205561,14388,16,36,3020,3157
236,Lucian,4,7,True,5,7,8,102130,9693,14,142,6671,3047
238,Zed,14,4,True,19,8,6,193372,17535,17,188,6692,3142
432,Bard,4,3,True,2,5,17,14929,7946,13,10,3009,3190
74,Heimerdinger,4,14,False,4,5,9,46139,9336,14,38,3157,3853
131,Diana,14,4,False,5,13,2,120821,9988,14,178,3020,1043
5,XinZhao,4,11,False,2,13,5,111751,8342,13,30,3047,3044
81,Ezreal,3,4,False,3,5,6,118717,9818,13,179,1055,3024
114,Fiora,12,4,False,10,9,0,142007,13051,15,175,6630,2055
104,Graves,4,14,False,3,6,3,74275,7246,12,145,0,1055
245,Ekko,11,4,False,7,4,3,85069,7711,11,18,1026,3152
58,Renekton,4,12,False,3,7,7,63446,7139,11,109,1055,2031
21,MissFortune,4,7,False,5,6,5,57689,8267,11,129,1055,6672
89,Leona,4,14,False,0,8,4,16505,4577,8,31,3047,2031
235,Senna,4,1,True,3,0,18,48828,8737,12,112,1055,3124
517,Sylas,4,12,True,16,4,5,65809,10544,13,101,6656,1082
44,Taric,4,3,True,1,7,16,15629,5757,9,31,3158,3855
157,Yasuo,4,14,True,7,4,6,115659,10399,13,167,1055,3006
121,Khazix,11,4,True,4,3,3,111437,7681,11,12,6691,3133
75,Nasus,4,32,True,5,9,27,66602,13163,16,58,2051,3158
16,Soraka,4,3,True,0,5,36,19865,11143,18,6,6617,2031
202,Jhin,21,4,True,11,6,17,73088,13167,16,43,3184,6671
5,XinZhao,32,4,True,10,9,20,50703,12946,17,26,2051,6692
236,Lucian,1,4,True,16,8,18,97464,15704,17,83,3139,3042
