champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
64,LeeSin,11,4,True,8,2,14,162355,12355,15,25,6630,2055
101,Xerath,4,12,True,5,4,11,136032,11781,15,201,1056,6655
67,Vayne,7,4,True,12,6,8,126637,14005,14,146,1055,6673
412,Thresh,4,14,True,4,5,21,19408,9294,13,29,0,3190
777,Yone,4,12,True,5,3,7,172585,13221,15,202,3091,2420
15,Sivir,4,7,False,5,8,3,160854,11131,12,222,1055,3508
5,XinZhao,4,11,False,4,10,4,118625,9233,13,36,3047,3053
131,Diana,4,14,False,5,7,2,106066,10522,13,159,3089,1082
98,Shen,4,14,False,5,4,6,91491,9680,14,159,3143,6662
350,Yuumi,3,14,False,1,5,9,9182,6691,11,6,2065,2055
85,Kennen,4,12,False,1,7,4,64526,7037,12,126,3152,3916
121,Khazix,11,4,False,8,6,6,104577,8571,11,3,2031,3142
69,Cassiopeia,4,21,False,7,3,1,87733,9553,13,159,4633,3040
89,Leona,14,4,False,0,4,12,11500,5079,9,22,3067,3859
110,Varus,4,7,False,2,3,5,91754,8927,12,183,1055,3158
30,Karthus,4,3,True,4,3,6,94030,8517,13,174,1056,1029
164,Camille,14,12,True,5,6,6,77582,9119,13,131,1054,2031
48,Trundle,4,11,True,5,3,9,92525,9668,11,14,6632,2055
246,Qiyana,4,14,True,9,4,2,75978,10250,14,142,2031,6693
16,Soraka,4,7,True,0,2,9,9233,5037,9,3,3851,2031
31,Chogath,4,12,True,6,0,2,82581,7886,12,142,2055,3041
58,Renekton,12,4,True,3,3,0,63971,5810,11,115,1054,3044
37,Sona,3,4,True,1,1,11,18778,6092,9,9,3070,3853
234,Viego,11,4,True,7,1,1,92013,7732,10,12,6632,2031
523,Aphelios,4,7,True,4,3,3,66970,7461,10,119,1055,6673
32,Amumu,4,11,False,2,1,1,67283,5482,9,7,6662,2031
18,Tristana,4,7,False,0,8,3,24800,4015,9,72,1055,6670
126,Jayce,4,12,False,5,2,1,55639,7735,10,115,6692,2031
44,Taric,14,4,False,0,6,4,8381,3377,7,22,3111,3070
13,Ryze,12,4,False,1,4,2,67772,5534,11,125,2033,3070
497,Rakan,4,3,True,1,7,20,17102,8161,12,26,2065,3157
11,MasterYi,11,4,True,12,5,4,207766,14876,15,57,6691,3031
67,Vayne,4,7,True,13,5,7,136499,14278,15,174,0,6673
1,Annie,14,4,True,5,3,15,84471,10778,15,163,3157,2031
107,Rengar,4,12,True,6,5,8,116725,11271,15,150,2421,6632
111,Nautilus,14,4,False,0,10,13,28515,6825,11,39,3860,3190
28,Evelynn,4,11,False,2,6,9,118980,8323,13,9,3020,1082
15,Sivir,4,7,False,11,7,8,159621,13203,14,205,3508,3035
238,Zed,14,4,False,10,6,4,124360,12549,14,174,6692,3142
164,Camille,14,12,False,2,8,5,114096,10081,14,168,1055,3078
235,Senna,4,6,True,3,7,14,66220,11148,15,92,6672,2031
235,Senna,4,6,True,7,4,8,82007,11743,16,78,3042,6632
235,Senna,6,4,True,9,3,8,71781,14910,15,46,3042,6691
235,Senna,6,4,True,4,6,13,63641,10734,15,75,3009,6691
235,Senna,4,12,True,2,6,8,51070,8897,14,35,6694,3009
122,Darius,6,4,False,5,5,5,43528,9597,14,43,2031,6631
122,Darius,4,6,False,17,4,5,108862,18347,17,79,6609,3143
122,Darius,4,12,False,1,2,3,46001,8036,13,41,6631,3047
122,Darius,4,14,False,3,6,8,81702,10837,14,74,6609,6631
122,Darius,6,4,False,0,8,2,62872,8975,14,98,6631,1054
11,MasterYi,11,14,True,20,3,1,247835,17730,17,45,6672,3124
122,Darius,6,4,True,8,7,5,134900,12906,16,202,1055,6631
80,Pantheon,14,4,True,5,9,16,47752,10354,14,41,2055,6333
245,Ekko,4,12,True,5,7,8,107642,10278,15,138,3152,3089
22,Ashe,4,7,True,5,8,11,94348,11340,14,169,6673,3124
268,Azir,14,4,False,8,10,5,135033,11926,15,192,0,3102
875,Sett,4,12,False,3,10,12,60451,8060,15,108,0,6630
15,Sivir,4,7,False,10,5,6,180677,13023,15,216,1055,3031
107,Rengar,11,4,False,12,10,7,148557,12593,15,16,6691,3158
432,Bard,14,4,False,1,8,17,22186,7571,13,17,3190,3117
20,Nunu,4,11,True,7,5,16,184254,14379,17,64,3068,3075
268,Azir,14,4,True,12,6,5,257759,18081,18,269,1058,3115
498,Xayah,4,7,True,9,5,10,232646,16279,17,260,1055,3026
41,Gangplank,12,4,True,4,8,13,174132,12875,18,212,3042,3035
497,Rakan,14,4,True,0,4,25,25028,9340,14,42,3860,2065
99,Lux,4,21,False,5,6,9,135291,11801,15,198,3020,6655
145,Kaisa,4,7,False,8,3,5,215584,15530,16,241,1038,3046
79,Gragas,14,4,False,1,9,15,58582,9268,14,80,3860,6656
114,Fiora,12,4,False,8,8,10,228637,17317,18,265,6630,3193
154,Zac,11,4,False,6,6,9,148726,11728,15,33,2421,1052
22,Ashe,7,4,False,6,10,5,85665,9217,12,133,1055,1018
58,Renekton,12,4,False,3,8,6,115298,9675,13,169,3053,3047
4,TwistedFate,12,4,False,5,5,11,129661,13206,14,182,6656,3089
121,Khazix,11,4,False,5,9,9,89032,8939,12,23,3142,6630
555,Pyke,14,4,False,7,12,7,18687,10535,11,25,3864,6695
236,Lucian,4,7,True,6,8,10,102273,10366,13,123,1055,3508
48,Trundle,14,4,True,5,4,20,28442,8885,12,33,3190,3075
64,LeeSin,11,4,True,14,4,16,180101,14636,15,40,6630,0
103,Ahri,4,12,True,12,3,5,125494,12482,15,173,0,6656
92,Riven,12,14,True,6,7,10,121353,11553,15,182,6333,6630
35,Shaco,11,14,False,7,6,2,96252,8502,11,40,3508,6631
98,Shen,4,12,False,1,3,6,28732,5389,10,67,1054,2031
268,Azir,14,4,False,0,7,7,66262,6020,11,112,2031,1056
81,Ezreal,1,4,False,1,6,0,65587,6395,10,147,3042,3057
350,Yuumi,3,14,False,1,4,3,9049,4421,8,0,2003,3851
48,Trundle,4,12,True,3,4,4,75272,9738,12,141,1028,3082
412,Thresh,4,14,True,1,1,13,22709,6428,10,26,3857,3190
245,Ekko,4,14,True,6,4,9,93317,9173,12,133,3113,3020
202,Jhin,4,7,True,10,0,6,121648,11294,12,171,3094,1018
28,Evelynn,4,11,True,6,1,5,107776,7911,11,3,3020,1058
13,Ryze,4,6,True,4,9,3,34763,7692,12,24,3070,6656
13,Ryze,6,4,True,3,8,8,36911,7812,12,24,3040,0
13,Ryze,14,4,True,0,10,2,23253,5710,10,24,3070,6656
13,Ryze,4,6,True,12,4,6,134522,16000,15,89,1056,3135
13,Ryze,3,4,True,12,6,9,70951,13910,14,68,3040,1082
555,Pyke,4,14,False,4,8,4,22452,9355,12,36,2055,1036
555,Pyke,3,4,False,9,3,10,27434,12454,12,24,6693,3156
555,Pyke,14,4,False,10,8,5,31217,10830,12,36,6693,1055
555,Pyke,4,14,False,5,7,11,17855,11141,12,26,3142,6693
555,Pyke,4,7,False,9,5,11,37573,11669,13,34,6631,3111
