champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
45,Veigar,4,6,False,6,8,0,46238,10185,12,55,6676,6672
45,Veigar,12,4,False,1,7,3,32653,7147,12,42,6671,3006
45,Veigar,4,21,False,2,4,4,43102,7830,13,59,3070,1056
45,Veigar,6,4,False,2,4,4,65297,8879,13,85,3040,2031
45,Veigar,7,4,False,3,5,3,39643,7892,12,53,1056,6655
41,Gangplank,12,4,True,5,2,4,87027,9829,13,57,3508,2031
41,Gangplank,3,4,True,3,4,2,52021,8695,11,21,3508,3111
41,Gangplank,4,12,True,3,4,6,69901,9525,13,79,3078,2031
41,Gangplank,4,14,True,9,1,3,143097,13860,15,127,3508,3111
41,Gangplank,4,14,True,8,3,5,65888,11277,14,61,3078,3111
126,Jayce,4,12,True,9,4,6,114290,10571,14,152,3042,6692
32,Amumu,11,4,True,6,2,8,112822,8559,12,11,3068,3001
236,Lucian,7,4,True,1,5,6,93435,7648,11,149,1036,6671
26,Zilean,4,3,True,3,2,10,19541,6694,10,20,3853,3158
103,Ahri,4,12,True,9,2,4,90746,9940,13,131,0,6655
164,Camille,14,12,False,4,9,1,54207,7281,11,117,3078,3047
7,Leblanc,4,14,False,1,2,3,63207,6407,12,137,1082,6655
5,XinZhao,4,11,False,2,9,2,89633,6793,10,15,6630,2031
202,Jhin,4,7,False,3,5,5,70468,7799,11,136,6671,2031
68,Rumble,4,14,False,5,3,5,35656,7106,11,51,4636,3860
432,Bard,4,14,True,4,10,17,19469,9836,13,22,2055,3853
67,Vayne,4,7,True,12,6,7,141567,14585,15,174,2421,6677
245,Ekko,4,12,True,4,8,6,136157,11268,15,183,1026,3152
39,Irelia,12,4,True,6,6,10,210716,16492,17,247,3153,6632
48,Trundle,11,4,True,8,5,12,166029,12613,15,30,6632,3143
875,Sett,14,4,False,2,8,8,118169,10925,16,202,6630,3076
202,Jhin,4,7,False,11,7,9,196226,14584,16,202,3009,3094
20,Nunu,11,4,False,2,8,19,138608,9743,15,22,3068,3143
7,Leblanc,4,14,False,11,2,15,126893,14915,16,179,3041,3135
555,Pyke,4,14,False,9,10,13,40590,14705,14,46,6695,3117
3,Galio,4,14,True,2,7,23,33989,7998,13,33,3860,3190
67,Vayne,7,4,True,6,4,8,91512,12058,14,143,3124,3006
517,Sylas,12,4,True,3,5,16,116382,11352,15,182,3135,2055
164,Camille,12,14,True,12,2,11,136589,13540,16,156,6632,3111
30,Karthus,4,11,True,16,5,16,255054,16691,17,44,3157,6653
64,LeeSin,11,4,False,2,6,11,120790,9151,13,13,6630,3065
360,Samira,4,7,False,13,8,7,126877,14179,14,176,3047,6673
12,Alistar,4,14,False,0,8,15,16344,6454,11,30,2055,3860
154,Zac,12,4,False,1,9,4,110169,8273,13,147,1001,3068
69,Cassiopeia,4,14,False,7,8,8,133633,12823,15,210,3040,6653
164,Camille,12,14,True,3,4,9,111082,10429,13,138,6632,1028
427,Ivern,11,4,True,1,1,15,291717,8336,12,6,0,3114
7,Leblanc,4,14,True,11,0,4,107320,11714,14,165,3041,3135
18,Tristana,7,4,True,4,4,1,109864,9497,12,164,6672,3046
432,Bard,4,14,True,0,3,9,17842,6747,11,25,3190,0
4,TwistedFate,12,4,False,5,7,1,119401,9785,12,176,4630,6656
497,Rakan,3,4,False,0,2,8,26174,5490,10,45,1028,2065
92,Riven,14,12,False,1,4,2,79479,7479,11,126,1055,1036
37,Sona,4,7,False,0,2,7,40718,6785,10,93,3853,6617
64,LeeSin,4,11,False,6,4,3,103035,8220,11,21,6630,3053
412,Thresh,14,4,False,1,3,12,23413,7098,12,38,3857,2065
7,Leblanc,4,14,False,1,4,9,79155,8846,14,185,1082,2033
875,Sett,4,12,False,3,6,2,79759,8577,14,160,1054,6630
523,Aphelios,4,7,False,5,3,5,157681,11879,13,236,3085,6672
28,Evelynn,4,11,False,11,4,5,185174,13020,15,8,3020,3102
111,Nautilus,14,4,True,1,6,5,19466,7104,11,34,3117,2031
21,MissFortune,4,7,True,5,4,6,123477,11988,14,182,1038,1037
55,Katarina,14,12,True,2,3,6,180133,11861,16,226,1054,6632
2,Olaf,11,4,True,2,4,6,160870,10157,15,28,6630,3143
164,Camille,14,12,True,10,4,2,125025,14387,15,196,3748,3053
235,Senna,4,7,False,2,7,3,22369,5622,9,38,3864,3009
76,Nidalee,4,11,False,1,6,1,98026,6203,10,14,4636,1082
23,Tryndamere,6,4,False,1,5,0,97865,7129,12,170,1054,3006
80,Pantheon,4,14,False,3,5,1,66843,6928,12,124,3070,6630
37,Sona,21,4,False,0,4,3,18112,5290,9,45,6617,3158
7,Leblanc,4,14,True,8,2,3,78486,9836,13,128,3041,2033
27,Singed,14,4,True,2,1,3,95510,7679,14,164,2033,3047
161,Velkoz,12,4,True,5,2,7,81467,8967,12,163,6653,1056
64,LeeSin,4,11,True,8,0,9,118680,9628,12,11,6630,2055
555,Pyke,4,14,True,3,2,8,11435,6654,9,26,3855,0
96,KogMaw,4,7,False,2,10,6,174059,14152,18,147,6632,3111
96,KogMaw,4,3,False,3,6,6,172763,14512,18,124,3091,3211
96,KogMaw,4,12,False,4,9,12,142877,13959,18,104,6655,3040
96,KogMaw,12,4,False,17,8,9,255738,22667,18,190,3006,6673
96,KogMaw,4,6,False,7,11,6,171276,17046,18,113,3124,3091
245,Ekko,14,4,True,6,11,6,142772,15646,18,112,4636,3100
245,Ekko,4,14,True,6,9,9,111775,16673,18,90,3076,3072
245,Ekko,4,14,True,13,1,2,211420,21382,18,148,3152,3157
245,Ekko,4,14,True,9,8,4,148294,17223,18,103,3006,3508
245,Ekko,11,4,True,10,4,8,283505,20357,18,101,3100,3152
202,Jhin,7,4,True,15,12,17,153901,17342,17,151,6676,6671
43,Karma,12,4,True,7,8,29,114048,14095,18,125,3742,6662
526,Rell,14,4,True,6,12,32,40718,12941,16,38,3157,3190
13,Ryze,4,12,True,27,9,13,363374,23978,18,216,6656,3020
32,Amumu,4,11,True,4,8,17,203163,14546,18,43,3047,3193
238,Zed,14,4,False,9,10,14,172978,17167,18,155,3142,3158
67,Vayne,7,4,False,21,15,12,206332,21128,18,181,3065,3139
80,Pantheon,4,11,False,4,14,15,137255,13102,17,44,6692,2031
41,Gangplank,4,12,False,13,8,14,381323,22836,18,263,3042,3508
53,Blitzcrank,4,14,False,2,13,24,31291,11065,17,28,3860,3190
89,Leona,14,4,False,2,8,5,14586,5740,10,31,3190,3860
