champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
498,Xayah,4,7,True,7,1,4,159552,12619,15,238,3006,6671
41,Gangplank,4,12,True,2,6,6,127224,10625,15,174,3133,0
69,Cassiopeia,4,21,True,4,4,6,105661,9725,14,170,2031,0
30,Karthus,4,11,True,6,6,4,154680,9296,13,6,3157,3020
497,Rakan,14,4,True,2,1,9,20670,7127,13,32,2055,3107
523,Aphelios,7,4,False,0,6,2,82544,7262,12,173,1055,3006
18,Tristana,4,14,False,4,5,2,96653,8654,13,156,3046,6672
121,Khazix,11,4,False,5,8,7,115243,9527,12,20,3035,3142
412,Thresh,4,14,False,2,0,5,16271,5907,11,29,2055,3857
84,Akali,12,4,False,7,2,4,93976,10265,14,173,1054,1082
13,Ryze,12,4,False,7,6,4,176513,12860,16,198,6656,3040
119,Draven,3,4,False,7,9,16,133673,13487,14,171,1031,2421
104,Graves,4,11,False,10,6,16,209340,15994,16,61,6692,3142
777,Yone,4,12,False,2,11,8,140022,9685,14,165,6673,3031
555,Pyke,14,4,False,7,6,11,25470,12135,13,34,3117,3857
121,Khazix,4,11,True,9,9,9,185159,13765,16,40,6630,2421
497,Rakan,3,4,True,0,7,25,19922,7805,14,36,2065,3107
45,Veigar,12,4,True,10,6,16,149241,13721,16,168,6656,3157
238,Zed,4,14,True,9,7,8,119681,11951,15,162,3142,6694
78,Poppy,12,4,True,10,4,16,118457,13200,16,156,3068,2033
68,Rumble,14,4,False,6,8,5,67675,8367,12,114,3157,3152
104,Graves,4,11,False,3,8,5,99561,7180,11,47,1053,3142
202,Jhin,4,7,False,11,8,5,85360,11632,11,137,3094,2055
48,Trundle,4,14,False,3,5,13,28950,7537,11,40,3111,3024
777,Yone,12,4,False,1,4,3,93489,7192,13,142,3006,2031
76,Nidalee,4,11,True,8,5,7,133589,10035,13,17,3020,3157
45,Veigar,12,4,True,9,6,3,106445,10668,12,152,6656,4630
12,Alistar,4,14,True,1,5,12,17821,5687,10,25,3047,3143
876,Lillia,4,12,True,3,2,6,85717,8289,13,168,3158,1082
238,Zed,14,4,True,12,6,6,124309,12478,15,156,6692,3134
103,Ahri,4,14,True,4,5,4,114703,10578,15,190,3157,6656
44,Taric,14,4,True,3,6,14,32105,8935,13,41,3109,3047
114,Fiora,12,4,True,5,6,10,140048,13241,16,185,3047,6630
