champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
498,Xayah,4,1,False,7,8,12,233839,15044,16,242,6671,3072
5,XinZhao,14,4,False,8,8,11,79067,10884,14,72,3857,6692
887,Gwen,4,11,False,8,10,10,194981,14320,16,76,3115,3157
85,Kennen,4,12,False,7,9,4,139560,13042,16,198,3157,3152
43,Karma,12,4,False,1,8,13,73729,8926,14,126,2065,1082
238,Zed,4,14,True,9,5,8,220029,17509,18,270,3814,3142
64,LeeSin,4,11,True,13,1,10,247136,17118,18,75,3035,3071
98,Shen,4,14,True,2,7,21,78004,10219,15,117,1054,3111
30,Karthus,3,4,True,15,9,17,227357,17154,17,214,3089,3157
89,Leona,14,4,True,4,9,21,24365,9907,14,36,3190,8001
133,Quinn,4,7,False,0,6,3,45299,5410,9,117,3091,1055
887,Gwen,4,11,False,3,4,1,88214,6857,10,16,2055,2031
106,Volibear,4,12,False,1,7,1,54209,5821,11,105,1056,3076
55,Katarina,14,12,False,2,3,2,86105,7167,13,166,1082,3191
103,Ahri,4,3,False,0,6,2,19599,4340,9,13,3853,1026
37,Sona,4,3,True,3,0,13,16615,6764,11,17,3853,3158
4,TwistedFate,4,12,True,4,1,4,87171,8488,12,153,3158,2423
39,Irelia,4,12,True,10,0,2,139113,12367,14,192,1055,1001
59,JarvanIV,11,4,True,2,4,14,111786,8043,12,9,6630,3044
360,Samira,4,7,True,7,1,8,99829,9768,11,158,1055,0
111,Nautilus,4,14,True,0,5,20,18270,6114,11,29,3859,2055
163,Taliyah,4,11,True,14,3,14,157720,12517,14,35,3020,3089
246,Qiyana,4,14,True,10,4,9,86458,10198,13,127,6693,2031
498,Xayah,7,4,True,13,4,5,97228,11862,12,153,1018,6671
56,Nocturne,14,12,True,4,4,7,107213,10371,13,142,6630,2421
526,Rell,4,14,False,1,5,10,18248,5749,10,24,3859,3190
58,Renekton,12,4,False,5,9,0,59907,7385,11,112,1054,3082
