champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
202,Jhin,4,7,True,9,9,10,76568,9967,12,100,6671,3134
3,Galio,4,14,True,4,4,10,69444,8348,14,98,1056,3152
117,Lulu,4,14,True,4,5,16,28767,8581,12,27,0,0
32,Amumu,4,11,True,6,3,10,98682,9959,13,13,3111,2031
23,Tryndamere,4,6,True,10,2,4,127977,12431,15,148,1054,3006
55,Katarina,4,14,False,5,7,5,82242,9164,13,136,2421,3020
350,Yuumi,14,3,False,3,6,17,13331,8041,11,4,3853,3504
18,Tristana,4,1,False,9,8,7,95839,10130,11,101,6672,1083
114,Fiora,12,4,False,1,6,3,68331,8077,12,146,3047,1043
60,Elise,4,11,False,5,6,7,82258,8113,12,14,3115,2031
92,Riven,12,4,False,3,9,7,103434,9765,15,163,1054,2031
59,JarvanIV,4,11,False,7,4,17,123904,11804,14,21,3742,3068
104,Graves,4,7,False,8,9,4,145690,11655,13,160,6676,6692
131,Diana,4,14,False,13,9,5,154143,13611,16,168,3916,3157
235,Senna,4,14,False,5,9,12,30801,9606,12,28,3864,6672
117,Lulu,4,14,True,0,10,14,18269,7230,14,15,3853,6617
28,Evelynn,4,11,True,9,7,9,115646,11322,15,38,3020,3152
62,MonkeyKing,14,4,True,20,4,11,163411,19898,18,191,3053,6630
145,Kaisa,7,4,True,6,8,7,102226,10537,15,136,1055,2031
238,Zed,14,4,True,5,7,12,126592,12443,16,167,3142,2031
39,Irelia,12,14,True,7,5,8,311682,17184,18,324,3153,3047
21,MissFortune,4,7,True,22,9,7,238218,22205,18,234,3142,3033
131,Diana,4,14,True,3,9,8,158522,12003,18,169,3152,3157
234,Viego,11,4,True,8,6,8,216691,14736,17,51,6672,3053
99,Lux,14,4,True,3,5,18,57690,11113,16,36,3157,3853
86,Garen,4,14,False,5,3,1,268015,18899,18,318,3078,3006
7,Leblanc,4,14,False,10,7,2,112339,13182,16,160,3135,6655
245,Ekko,4,11,False,7,10,10,264001,14965,17,54,3157,3165
80,Pantheon,4,14,False,9,14,13,103560,13370,15,89,6692,3117
202,Jhin,4,7,False,3,9,8,113245,11319,15,158,3094,6671
41,Gangplank,4,12,False,5,15,15,146032,12258,17,142,3508,3031
67,Vayne,4,7,False,13,15,8,171738,16107,17,188,3124,1053
99,Lux,4,14,False,6,15,14,97632,11853,16,111,3089,3157
25,Morgana,4,14,False,2,13,22,58229,11229,16,44,2065,3853
121,Khazix,4,11,False,16,11,4,227606,18429,18,100,6695,6693
360,Samira,7,4,True,23,10,12,174273,19296,18,194,6676,3139
517,Sylas,12,4,True,8,9,11,172994,15020,18,168,6656,3157
412,Thresh,4,3,True,2,9,27,28278,10678,16,39,3050,3857
164,Camille,12,14,True,12,6,4,167243,15232,18,190,3074,3078
104,Graves,11,4,True,24,8,10,243687,18776,18,60,6692,3031
50,Swain,4,7,False,3,12,12,96991,9671,14,127,6653,1082
121,Khazix,4,11,False,11,4,7,234282,15181,17,53,6609,6693
48,Trundle,12,4,False,6,4,3,165857,12543,16,226,3143,6630
43,Karma,4,14,False,1,4,12,35373,8072,13,52,3853,2065
131,Diana,14,4,False,6,10,5,180295,12497,16,216,3157,1058
62,MonkeyKing,14,4,True,5,13,3,108201,10462,15,150,2033,6692
498,Xayah,7,4,True,20,1,8,339908,21416,18,295,6671,3036
350,Yuumi,3,14,True,3,0,27,24327,11190,17,7,3853,6617
11,MasterYi,4,11,True,5,9,7,187758,12555,16,38,6672,2031
54,Malphite,12,4,True,1,4,10,107325,10749,17,181,3065,6662
360,Samira,4,7,False,4,4,2,38656,5780,9,99,1055,6673
875,Sett,12,4,False,1,6,0,43639,5051,10,87,6630,1054
32,Amumu,11,4,False,1,9,2,30511,3988,8,11,1029,2031
517,Sylas,12,4,False,0,7,3,33931,4135,9,75,3067,2031
111,Nautilus,14,4,False,3,3,3,14902,4740,8,23,3859,3111
50,Swain,4,7,True,3,5,3,41078,5367,9,77,1056,1082
121,Khazix,4,11,True,12,3,2,113258,9613,12,26,3158,6693
48,Trundle,12,4,True,7,0,3,65640,7660,12,103,2031,6029
43,Karma,4,14,True,1,0,14,17713,5643,9,19,3853,3916
131,Diana,14,4,True,6,1,7,84397,7985,12,119,2031,0
142,Zoe,4,14,False,14,12,11,166240,16603,18,184,4628,6655
141,Kayn,11,4,False,13,3,16,336702,19469,18,76,3143,6630
6,Urgot,12,4,False,9,6,5,291793,17544,18,294,6662,8001
267,Nami,14,4,False,4,7,24,39732,11972,17,33,4005,3853
29,Twitch,4,1,False,9,8,16,269648,17581,18,293,3157,6656
115,Ziggs,4,12,True,3,6,14,430210,20005,18,328,6653,4628
236,Lucian,14,4,True,16,10,7,236359,19792,18,237,6671,3026
223,TahmKench,4,12,True,5,5,8,132256,14267,18,198,6662,3065
89,Leona,4,14,True,1,17,16,58777,11510,16,60,3190,3860
121,Khazix,4,11,True,11,12,5,279540,17894,18,61,6694,6693
5,XinZhao,11,4,False,5,9,14,149314,11059,13,23,3047,2055
23,Tryndamere,6,4,False,3,6,9,158496,11399,15,193,1055,3508
10,Kayle,4,12,False,10,6,5,177913,14055,16,191,2420,3115
50,Swain,4,7,False,10,10,10,152540,13794,14,175,4637,1082
89,Leona,14,4,False,3,11,16,37835,9165,13,45,3190,3009
101,Xerath,3,4,True,7,4,19,142111,12564,16,152,6655,4628
2,Olaf,6,11,True,17,9,16,187497,16100,16,35,3211,6630
164,Camille,4,12,True,8,4,10,126387,12676,17,198,1055,3053
201,Braum,14,4,True,1,7,27,27995,8790,14,38,3857,3076
145,Kaisa,3,4,True,9,7,11,162037,14320,16,213,3031,3006
161,Velkoz,21,4,True,6,2,3,109347,9345,14,164,3165,6655
102,Shyvana,11,4,True,5,3,7,127078,9049,13,18,2031,6630
777,Yone,4,3,True,12,5,9,158271,13560,15,164,1038,3006
63,Brand,14,4,True,9,5,11,50568,9688,12,27,0,3157
83,Yorick,14,4,True,2,6,11,63657,7389,13,81,6632,2031
74,Heimerdinger,4,14,False,6,5,5,108463,10848,14,134,3157,1056
350,Yuumi,14,3,False,3,5,10,7186,6707,11,4,3504,3853
36,DrMundo,6,11,False,5,9,6,89155,7571,12,15,3047,2031
157,Yasuo,14,4,False,0,7,5,94319,6800,13,153,1055,6673
22,Ashe,4,7,False,7,8,5,53594,8447,11,91,1055,6671
117,Lulu,4,14,True,1,2,13,14307,6504,10,20,3158,6617
41,Gangplank,4,7,True,4,5,4,88490,7691,11,113,3508,2033
245,Ekko,11,4,True,8,1,7,105381,9292,12,32,3157,3152
39,Irelia,12,4,True,7,4,1,112012,10406,14,174,6673,1057
246,Qiyana,4,14,True,8,1,6,70258,9271,12,96,6630,6695
98,Shen,14,4,False,3,3,5,17523,5570,10,33,3860,3190
51,Caitlyn,7,4,False,3,7,5,71484,7225,11,129,1055,1018
121,Khazix,14,11,False,1,10,3,80140,6085,11,3,3158,2031
4,TwistedFate,4,12,False,4,4,3,75648,9185,12,121,1056,6656
