champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
412,Thresh,4,14,False,0,7,22,24327,8140,14,33,2055,3857
104,Graves,4,11,False,17,12,8,181289,14896,15,37,3047,3142
266,Aatrox,4,12,False,4,8,15,118500,10331,16,152,1054,6630
523,Aphelios,3,4,False,6,6,13,161578,13286,15,208,1055,6673
105,Fizz,14,4,False,22,10,8,121324,16736,16,140,3100,3157
245,Ekko,4,11,True,14,10,6,231832,16781,18,50,3135,3152
114,Fiora,4,12,True,4,6,11,203495,14900,17,194,6630,2420
53,Blitzcrank,14,4,True,2,10,13,19237,8588,14,26,3860,3801
246,Qiyana,4,14,True,16,13,6,132741,15426,16,140,3134,3142
360,Samira,4,7,True,7,10,10,143258,13876,15,160,6676,3031
51,Caitlyn,7,4,True,11,7,10,223517,16297,17,228,6691,0
104,Graves,4,11,True,20,10,12,283703,20468,18,66,6692,3142
266,Aatrox,4,12,True,1,7,6,143062,12620,18,242,3053,6630
16,Soraka,21,4,True,2,5,21,50995,10464,16,110,2055,3158
432,Bard,14,4,True,3,10,22,31841,10686,16,36,8001,3853
142,Zoe,14,4,False,10,11,12,134274,13046,16,155,3157,6655
245,Ekko,11,4,False,12,4,7,281758,16726,17,83,3020,3115
223,TahmKench,12,4,False,6,4,15,128505,13226,16,163,3047,3075
43,Karma,4,14,False,2,7,22,51353,10622,15,39,3853,2065
81,Ezreal,4,7,False,9,11,16,257414,15191,16,207,6694,3078
203,Kindred,4,11,True,2,2,1,99304,6490,10,13,0,3134
43,Karma,14,4,True,2,3,2,21616,5312,8,11,6617,2055
85,Kennen,12,4,True,3,2,1,53650,6623,12,114,0,3152
246,Qiyana,4,14,True,9,3,0,63631,7670,11,82,6695,3134
81,Ezreal,7,4,True,1,0,1,70416,7197,11,149,1055,3158
777,Yone,4,14,False,0,8,3,35207,4232,9,75,1036,1054
117,Lulu,3,4,False,1,2,5,15416,4393,9,36,2065,3859
26,Zilean,4,12,False,2,3,4,71958,6186,11,127,1082,2033
64,LeeSin,4,11,False,7,3,0,65558,6798,10,33,2055,3067
523,Aphelios,7,4,False,0,1,0,13239,3508,5,54,6670,2003
