champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
80,Pantheon,32,4,False,11,15,16,65221,17269,18,22,3105,7001
63,Brand,4,7,False,10,13,17,122022,16668,18,73,7012,3020
516,Ornn,4,6,False,4,13,29,84686,15710,18,54,3143,3111
67,Vayne,1,4,False,18,11,10,121444,19377,18,80,7008,3006
10,Kayle,4,32,False,1,12,20,150731,16032,18,128,3072,7007
161,Velkoz,21,4,True,24,4,27,117517,19802,18,41,6653,3020
267,Nami,13,4,True,2,8,47,31261,15035,18,22,3040,3222
14,Sion,32,4,True,11,9,29,87738,18199,18,81,3047,3193
526,Rell,32,4,True,6,13,42,39120,16268,18,30,3075,6664
15,Sivir,1,4,True,21,11,35,185599,20237,18,120,3042,3814
81,Ezreal,4,1,True,5,9,14,68211,12105,16,46,6632,3042
142,Zoe,4,7,True,15,12,11,61167,13245,17,29,3089,6655
62,MonkeyKing,4,32,True,6,13,14,45075,11592,17,30,3053,6630
166,Akshan,4,21,True,4,14,15,26944,10716,16,12,6671,6676
13,Ryze,6,4,True,8,11,14,89336,13634,17,79,6655,3157
246,Qiyana,32,4,False,26,5,14,92534,16251,17,87,3814,3042
22,Ashe,7,4,False,19,7,27,84296,15354,18,70,3184,3006
79,Gragas,4,32,False,4,7,27,22654,10836,17,3,4005,3050
517,Sylas,4,32,False,5,13,23,34738,11068,16,22,6653,3157
432,Bard,7,4,False,5,6,35,43661,12025,18,12,6655,3020
45,Veigar,4,12,False,0,1,1,120822,8339,14,209,6656,4629
235,Senna,4,7,False,0,4,2,81786,8412,12,191,2055,3047
6,Urgot,12,4,False,1,6,1,150217,9712,14,206,1055,3071
64,LeeSin,11,4,False,2,3,1,127273,7920,12,26,1028,6630
89,Leona,4,14,False,0,6,2,13807,5119,10,25,3117,3860
245,Ekko,12,4,True,5,0,5,168246,11780,15,197,1056,3020
114,Fiora,12,4,True,5,0,3,184772,14226,17,252,6630,3047
141,Kayn,4,11,True,0,3,9,168083,10194,14,31,6630,2421
57,Maokai,4,14,True,3,0,8,35013,8050,11,35,0,3001
222,Jinx,1,4,True,7,0,4,139135,12048,14,188,6672,3036
36,DrMundo,12,4,True,5,5,8,170758,14050,17,221,3075,3068
143,Zyra,14,4,True,4,5,13,65298,11236,15,40,3853,3157
22,Ashe,4,7,True,11,3,4,193231,15469,16,222,3091,6673
64,LeeSin,4,11,True,6,6,4,180097,11724,16,20,3053,0
1,Annie,4,14,True,5,2,3,121879,12141,16,213,3157,4628
267,Nami,4,14,False,2,7,12,15185,8334,13,12,3853,4005
96,KogMaw,7,4,False,4,11,7,198774,11846,15,235,3091,6672
24,Jax,4,12,False,2,7,3,178680,11847,16,185,6632,3153
76,Nidalee,11,4,False,13,2,4,226702,16084,17,19,3020,3135
84,Akali,12,4,False,0,4,0,112644,7981,15,165,1056,4633
360,Samira,4,7,True,5,5,8,75661,8673,11,113,1055,1018
10,Kayle,12,4,True,6,4,2,60515,7683,12,91,3115,1056
63,Brand,4,14,True,8,5,9,34504,8195,10,35,2055,3853
78,Poppy,4,11,True,6,3,5,105080,8211,13,7,6632,2031
238,Zed,14,4,True,4,3,1,85146,7889,13,148,6692,3142
62,MonkeyKing,4,12,False,3,4,2,49674,7079,12,119,1055,3044
59,JarvanIV,14,4,False,4,8,4,20287,6105,9,36,6691,3855
131,Diana,14,4,False,3,4,4,54975,6379,12,85,1056,3152
14,Sion,4,3,False,6,8,4,54880,7403,11,105,6693,1054
141,Kayn,11,4,False,4,5,4,61377,6230,9,8,2031,6630
246,Qiyana,4,14,False,2,7,0,43294,5053,9,82,6693,2031
36,DrMundo,4,12,False,0,4,0,43951,4169,10,91,1054,3068
236,Lucian,7,4,False,2,2,2,46492,5796,9,112,1055,3047
80,Pantheon,4,14,False,1,3,2,13399,3628,7,22,3855,3134
141,Kayn,4,11,False,0,4,0,50485,3806,8,3,6029,2031
37,Sona,14,4,True,0,2,4,7180,3516,8,2,3070,4642
39,Irelia,4,12,True,4,0,2,66416,6959,12,135,1055,3153
104,Graves,14,4,True,10,0,4,69293,9634,12,123,1055,6692
67,Vayne,7,4,True,3,2,1,33910,4758,8,74,1055,0
35,Shaco,14,11,True,3,1,3,52998,5600,9,12,6691,2031
99,Lux,14,4,False,4,7,17,72821,10775,16,45,2031,3157
41,Gangplank,12,4,False,13,11,15,403168,20188,18,256,3508,6693
81,Ezreal,7,4,False,5,6,13,163936,13739,17,175,6609,6632
106,Volibear,4,11,False,5,15,19,189564,13950,18,22,6632,3075
68,Rumble,4,12,False,15,11,12,189217,17851,18,192,4637,3165
202,Jhin,7,4,True,5,8,10,187222,14619,17,248,1055,6676
147,Seraphine,4,14,True,0,7,16,24770,8949,16,12,3853,2065
12,Alistar,4,11,True,6,12,22,150875,14343,18,38,3742,3117
