champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
85,Kennen,12,4,True,6,5,2,105894,9570,14,157,3157,3152
39,Irelia,4,12,True,12,3,5,149548,13630,14,191,1054,6630
121,Khazix,11,4,True,9,2,8,161509,12090,15,27,3158,6691
51,Caitlyn,4,7,True,2,2,4,101968,8849,13,157,1055,6673
432,Bard,4,14,True,1,2,13,15277,7605,12,10,3158,3011
104,Graves,4,11,False,1,9,6,105973,7109,12,30,6673,2031
81,Ezreal,7,4,False,3,5,3,83832,8997,12,183,1055,3123
240,Kled,12,14,False,3,9,4,96704,9164,13,166,1055,3047
12,Alistar,4,3,False,2,4,6,22533,5967,10,32,3860,3190
887,Gwen,6,12,False,5,3,4,103813,10295,14,167,4629,3916
235,Senna,7,4,True,2,10,18,107344,11343,15,163,3124,6672
245,Ekko,4,11,True,9,9,18,175665,13289,16,34,3157,3152
777,Yone,4,12,True,8,7,13,206938,16319,17,194,3031,3006
105,Fizz,4,14,True,20,3,8,175778,18932,18,193,4636,3041
875,Sett,14,4,True,1,6,23,37877,8295,14,45,6664,3857
119,Draven,4,3,False,9,7,8,194932,15657,15,226,3094,6673
42,Corki,4,3,False,6,8,10,161199,12318,15,187,3508,3091
131,Diana,4,11,False,14,11,11,182581,14061,15,28,1082,3157
164,Camille,4,12,False,2,8,10,105952,9416,15,136,6632,2421
89,Leona,14,4,False,3,6,11,28906,8112,13,49,3857,3190
30,Karthus,4,3,True,10,5,12,162704,13775,16,192,1026,3020
777,Yone,4,14,True,7,4,6,195663,13166,16,198,2420,3006
78,Poppy,4,12,True,5,9,8,164192,11965,16,158,3075,3111
26,Zilean,4,14,True,1,3,20,42376,8575,15,25,3853,2065
59,JarvanIV,4,11,True,11,3,13,140670,13554,15,38,6630,3193
147,Seraphine,4,3,False,2,6,9,29466,7577,12,21,2055,2065
222,Jinx,7,4,False,0,9,4,109761,8655,13,176,6672,3046
887,Gwen,14,12,False,1,6,4,107282,9236,15,164,3108,3157
245,Ekko,4,11,False,14,5,4,177857,13298,16,54,1052,3152
58,Renekton,14,4,False,7,8,4,173847,14472,16,234,6630,3053
25,Morgana,14,4,False,0,2,0,9264,2314,6,9,2419,3108
145,Kaisa,4,7,False,0,3,0,14587,2603,5,44,1055,1037
517,Sylas,12,4,False,0,9,0,10482,2175,6,24,1082,3158
122,Darius,6,4,False,0,5,0,12467,2355,6,38,1054,2031
2,Olaf,4,11,False,0,2,0,42209,3172,7,1,1036,1036
43,Karma,4,14,True,3,0,5,13544,4461,7,12,0,3851
69,Cassiopeia,12,4,True,8,0,4,64992,7856,10,98,3070,6653
20,Nunu,11,4,True,3,0,7,47766,4675,8,6,6660,2031
164,Camille,12,14,True,2,0,5,26874,4503,9,69,2422,2031
119,Draven,4,7,True,5,0,1,46701,6355,8,101,1055,6692
235,Senna,4,3,False,1,9,9,43985,8235,13,33,0,1036
110,Varus,7,4,False,2,5,7,143372,9814,13,204,6692,3042
266,Aatrox,12,4,False,4,5,4,116366,10478,14,188,6630,3053
59,JarvanIV,11,4,False,7,4,7,166424,12346,15,25,3076,6630
3,Galio,14,4,False,5,4,7,131593,11382,15,213,3152,3157
104,Graves,4,11,True,8,4,7,187646,12439,15,68,0,3047
81,Ezreal,7,4,True,7,2,12,138069,12629,15,194,6632,2055
42,Corki,4,12,True,5,6,11,203787,14036,17,227,6673,3031
350,Yuumi,3,14,True,2,1,22,14012,8492,14,10,3853,3114
6,Urgot,12,4,True,5,6,8,175429,11851,16,210,3047,6660
24,Jax,4,12,False,1,3,3,90427,7717,13,156,2033,3057
37,Sona,4,7,False,0,5,2,10221,4528,10,9,4642,1004
81,Ezreal,4,12,False,2,3,1,95477,7287,10,173,3078,3042
246,Qiyana,14,4,False,4,2,1,92178,8712,13,150,3142,2031
876,Lillia,11,4,False,3,4,1,115961,7403,11,22,0,2031
62,MonkeyKing,4,12,True,4,4,2,63774,8097,13,151,1054,2031
