champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
38,Kassadin,12,4,True,7,2,9,131959,12949,17,187,3110,1052
412,Thresh,4,14,True,2,8,20,25752,10233,14,47,3050,3857
39,Irelia,4,12,True,10,3,11,203623,16449,17,216,6673,1038
22,Ashe,7,4,True,9,4,10,155786,13354,16,178,3091,0
106,Volibear,11,4,True,7,6,8,182935,14179,17,34,6632,3001
497,Rakan,14,4,False,1,5,12,20804,7876,13,27,2065,3853
203,Kindred,14,4,False,9,8,4,235253,15616,16,232,3067,3508
81,Ezreal,4,7,False,2,6,9,162179,11074,15,204,3042,6632
28,Evelynn,4,11,False,10,7,6,147017,12709,15,17,3152,3135
777,Yone,4,12,False,1,9,4,182896,11062,16,230,6673,3031
20,Nunu,11,14,True,5,3,16,105586,8492,12,6,2031,3157
222,Jinx,7,4,True,4,4,8,71381,7638,11,135,1055,6672
23,Tryndamere,14,4,True,12,2,7,121570,12274,14,165,3158,3031
37,Sona,4,14,True,1,3,17,12700,5800,10,13,6617,3070
240,Kled,4,12,True,6,1,10,75968,9806,12,124,1055,6630
202,Jhin,4,7,False,5,3,4,78274,8642,10,137,3009,6676
3,Galio,12,4,False,0,7,6,60021,5301,11,102,2031,3047
875,Sett,12,4,False,3,6,1,61353,7033,11,98,1055,6630
203,Kindred,4,11,False,3,6,5,85974,6538,10,14,2055,2031
89,Leona,4,14,False,2,6,8,17224,5362,9,26,3857,3117
235,Senna,4,7,True,9,6,8,133710,14708,15,228,1018,3033
150,Gnar,4,12,True,1,2,9,138796,11869,17,203,3143,3111
28,Evelynn,4,11,True,10,6,6,179234,13875,16,13,3020,3152
24,Jax,4,12,True,5,5,5,137042,12715,16,181,2033,3078
53,Blitzcrank,4,14,True,3,5,12,29805,9381,14,44,3157,3860
777,Yone,12,4,False,8,3,3,178226,12897,17,217,3026,1055
85,Kennen,4,12,False,2,9,2,110429,10473,14,228,3157,3152
16,Soraka,4,21,False,1,7,9,8786,7371,12,15,2055,3853
154,Zac,4,11,False,2,4,13,137304,9283,14,14,6662,3075
236,Lucian,7,4,False,10,5,9,176191,13843,15,203,1038,3158
777,Yone,12,4,False,5,11,10,256666,15605,18,238,6673,3006
432,Bard,4,3,False,1,8,19,26594,10072,16,21,3009,3190
62,MonkeyKing,12,4,False,8,9,7,132931,15791,17,242,3071,2421
131,Diana,11,4,False,14,10,11,274222,19106,18,75,3115,3102
81,Ezreal,4,7,False,7,8,13,328319,18359,18,288,3110,6632
31,Chogath,12,4,True,6,7,26,188947,16756,18,223,3193,6662
104,Graves,11,4,True,15,10,11,388277,22336,18,105,3026,3031
61,Orianna,4,12,True,9,3,13,226160,18220,18,273,6655,3020
147,Seraphine,4,3,True,6,8,23,89694,14255,17,78,3011,3853
119,Draven,4,7,True,10,7,14,301361,19948,18,255,3091,6676
234,Viego,4,11,False,1,12,4,33476,4103,8,5,3044,2031
17,Teemo,14,4,False,3,1,1,38050,5312,10,97,1056,3091
117,Lulu,14,4,False,1,4,2,3754,3481,7,4,4642,3851
27,Singed,14,4,False,1,10,1,46245,5167,10,82,2033,3145
18,Tristana,7,4,False,1,2,0,42400,4720,10,89,1082,3070
126,Jayce,4,12,True,11,2,3,113048,10515,13,163,1055,6692
111,Nautilus,4,14,True,3,2,10,15484,5877,8,19,3117,3859
22,Ashe,4,7,True,2,1,4,63287,7430,10,124,1055,6670
16,Soraka,4,12,True,9,1,8,50465,7855,11,87,1056,3504
203,Kindred,11,4,True,4,3,8,91064,7331,11,22,6672,2031
223,TahmKench,12,4,True,6,3,14,95289,11225,16,180,3065,3111
59,JarvanIV,11,4,True,5,6,24,124776,11678,15,15,6631,2055
202,Jhin,4,7,True,15,3,11,196302,16036,16,218,2420,6676
201,Braum,4,3,True,1,5,26,29813,8875,14,32,2055,3190
