champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
115,Ziggs,4,12,True,7,5,14,161412,12212,14,169,6653,3165
777,Yone,4,12,True,4,7,6,86431,8891,13,110,1055,6673
497,Rakan,4,14,True,3,2,20,22849,8159,13,31,1011,2065
32,Amumu,4,11,True,5,5,13,162632,12452,15,75,3068,2055
246,Qiyana,14,4,True,17,3,5,135824,14084,16,147,6630,3158
67,Vayne,4,7,False,2,9,6,107053,9783,13,185,3006,6673
58,Renekton,12,4,False,6,7,7,142729,12962,14,219,3053,6630
201,Braum,3,4,False,0,5,12,21651,6390,11,38,1029,2055
234,Viego,4,14,False,2,11,7,118317,8168,13,131,6630,1055
76,Nidalee,4,11,False,12,4,4,164631,13734,15,54,3020,3157
203,Kindred,11,4,False,3,4,1,67865,5106,9,9,6672,2031
89,Leona,14,4,False,0,4,2,14469,3458,7,42,3859,2031
85,Kennen,12,4,False,1,3,0,40425,4815,10,117,1028,3145
37,Sona,4,7,False,0,3,2,21213,4431,9,81,3070,2055
238,Zed,4,14,False,2,3,1,36956,4953,10,87,6691,0
92,Riven,4,12,True,3,1,1,51666,6004,11,118,6630,2031
43,Karma,4,7,True,2,2,7,22299,5217,8,11,3853,2065
96,KogMaw,4,3,True,2,2,4,62523,6330,11,126,1001,3070
523,Aphelios,1,4,True,6,0,5,48161,8190,11,126,6673,2031
121,Khazix,11,4,True,4,1,5,60707,5801,9,12,6691,2031
7,Leblanc,12,4,False,7,4,8,104263,11476,14,163,4629,6656
121,Khazix,11,4,False,5,5,6,155128,11290,14,20,3158,3142
875,Sett,4,12,False,2,7,2,114074,9155,14,195,6630,3053
202,Jhin,4,7,False,1,3,5,115540,9331,13,231,3036,6671
89,Leona,14,4,False,0,5,4,18550,5885,11,36,3857,3190
412,Thresh,4,14,True,0,4,15,17762,7633,12,34,3190,3857
517,Sylas,4,12,True,8,6,2,113418,11278,15,177,2033,6656
76,Nidalee,4,11,True,10,2,7,150332,12101,15,34,1026,3157
51,Caitlyn,7,4,True,5,1,8,200071,13648,15,241,0,3006
150,Gnar,12,4,True,1,2,9,152625,11463,16,208,0,6632
85,Kennen,12,4,True,6,6,11,104891,11655,16,155,2055,3152
15,Sivir,4,7,True,8,3,12,225687,15721,16,269,3508,3026
69,Cassiopeia,4,12,True,8,4,12,144896,13511,17,213,4637,2031
107,Rengar,11,4,True,16,4,8,155762,13255,16,22,3158,6029
412,Thresh,3,4,True,2,3,22,15068,8459,14,30,3857,2055
111,Nautilus,14,4,False,1,9,7,20831,6946,12,47,3860,3190
13,Ryze,4,12,False,6,7,4,193346,13635,16,240,3040,6656
523,Aphelios,4,7,False,3,7,5,148169,11197,15,215,6673,1055
164,Camille,4,12,False,2,8,2,117859,10551,14,180,3047,3078
245,Ekko,11,4,False,8,9,4,161934,13010,14,34,2055,3152
150,Gnar,12,4,False,4,2,3,112769,9488,14,169,1036,6632
432,Bard,4,3,False,0,9,9,12548,5826,10,17,2055,3190
147,Seraphine,4,12,False,0,7,1,102241,7672,12,173,1056,1082
11,MasterYi,11,14,False,4,5,1,138216,8096,12,25,6672,3124
518,Neeko,4,14,False,6,4,0,138319,10396,14,199,1058,6656
58,Renekton,12,4,True,2,7,1,121052,10130,14,189,1055,6630
497,Rakan,14,4,True,3,1,16,19304,8550,13,34,2065,3107
245,Ekko,11,4,True,12,0,6,212587,14225,15,50,3152,3157
145,Kaisa,4,7,True,5,2,7,112539,11182,13,164,1038,6672
164,Camille,12,14,True,5,5,4,86803,9105,14,156,1054,3078
43,Karma,4,14,False,1,5,6,14290,5259,9,9,3853,3158
