champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
122,Darius,32,4,True,18,9,6,72559,18088,18,40,3111,6035
236,Lucian,4,3,True,7,15,22,114183,15763,18,82,3006,6671
26,Zilean,3,4,True,4,8,34,93079,15098,18,70,3070,1052
41,Gangplank,32,4,True,6,16,10,123515,14795,18,76,3042,6693
8,Vladimir,4,6,True,11,12,14,119677,15854,18,53,3020,4636
127,Lissandra,4,32,False,14,10,24,81796,16126,18,40,3157,3020
498,Xayah,7,4,False,10,8,27,110712,15679,18,82,3031,6671
81,Ezreal,4,7,False,15,8,19,90925,15693,18,59,6632,3042
103,Ahri,4,6,False,8,11,20,53674,14019,18,43,3165,3157
90,Malzahar,4,3,False,12,9,20,75060,16165,18,55,6653,3157
64,LeeSin,11,4,True,3,1,1,9186,1968,3,0,1035,1055
75,Nasus,12,4,True,0,0,1,4558,995,3,16,1054,2003
235,Senna,4,21,True,0,0,5,2215,1341,2,3,3862,2003
99,Lux,21,4,True,2,2,1,2007,1322,2,1,1056,0
51,Caitlyn,4,12,True,1,2,5,7399,1636,3,11,1055,1036
53,Blitzcrank,14,4,False,2,0,2,2107,1568,2,4,3858,0
429,Kalista,3,4,False,0,0,0,0,683,1,0,0,0
28,Evelynn,11,4,False,1,2,3,5294,1274,3,2,1039,2031
166,Akshan,4,12,False,1,2,3,2203,1224,1,4,1055,1055
7,Leblanc,14,4,False,1,2,1,2584,1198,2,5,2403,2033
50,Swain,3,4,True,7,9,42,62983,12689,18,32,6653,3040
1,Annie,4,32,True,7,7,38,73315,12854,18,48,6655,3020
20,Nunu,4,32,True,10,7,36,48099,13339,18,28,4636,3020
82,Mordekaiser,4,32,True,13,9,32,74254,14551,18,46,3020,4633
235,Senna,21,4,True,25,8,31,110111,18077,18,74,3042,6672
350,Yuumi,3,14,False,3,8,24,15096,11233,17,1,3070,3067
223,TahmKench,32,4,False,2,13,15,27339,10301,16,9,2051,3083
35,Shaco,4,14,False,2,13,21,44927,10846,17,17,6653,3158
39,Irelia,32,4,False,15,16,11,114375,16091,18,133,3091,3124
55,Katarina,4,32,False,18,12,14,103230,15324,17,61,3111,3115
16,Soraka,4,21,False,0,6,11,11957,6064,11,12,6617,3853
121,Khazix,4,11,False,11,6,5,87276,11413,13,21,3158,3123
887,Gwen,4,14,False,4,11,4,101636,9418,14,154,3115,3047
91,Talon,14,4,False,8,5,7,96134,9694,14,127,6695,2031
81,Ezreal,4,7,False,4,4,3,87394,9278,13,179,1055,3158
166,Akshan,4,12,True,19,4,2,165086,17371,17,210,1053,2031
497,Rakan,4,14,True,1,2,14,19726,7785,13,35,3009,2055
157,Yasuo,12,4,True,5,6,5,141743,11290,14,199,1055,3123
122,Darius,6,11,True,2,6,7,169006,10077,15,23,3078,6333
777,Yone,12,4,True,5,9,11,132358,11249,16,150,1054,3006
